timestamps,TP9,AF7,AF8,TP10,Right AUX
1586550385.723,-56.641,28.320,36.133,-0.488,-13.184
1586550385.726,29.785,29.297,34.180,24.902,-1.465
1586550385.730,105.469,30.273,36.133,62.988,-23.438
1586550385.734,20.020,32.227,38.574,35.156,-24.414
1586550385.738,-44.922,33.691,37.109,0.977,-23.438
1586550385.742,11.719,33.203,38.086,23.438,3.418
1586550385.746,111.328,35.156,35.645,58.105,53.223
1586550385.750,68.359,35.156,33.691,39.062,86.426
1586550385.754,-40.527,32.227,34.180,-4.395,67.383
1586550385.758,-14.160,30.273,33.691,-4.883,-9.277
1586550385.762,89.844,31.250,33.203,36.133,15.625
1586550385.765,79.102,32.227,34.668,48.340,47.363
1586550385.769,-33.203,30.273,32.715,9.277,34.180
1586550385.773,-38.574,28.809,30.762,-1.953,61.523
1586550385.777,72.754,29.785,30.762,27.832,21.484
1586550385.781,105.469,28.320,32.715,47.852,15.625
1586550385.785,-15.625,30.762,33.691,9.277,39.551
1586550385.789,-46.875,34.180,33.691,-14.648,19.043
1586550385.793,37.109,33.203,34.180,20.020,58.105
1586550385.797,123.535,34.180,34.180,64.453,77.637
1586550385.801,34.180,32.227,33.691,33.691,20.020
1586550385.805,-51.270,30.762,32.227,-2.441,49.805
1586550385.808,1.465,28.809,29.297,23.438,26.855
1586550385.812,101.074,29.785,30.762,64.453,-1.465
1586550385.816,60.547,35.645,33.691,51.758,62.012
1586550385.820,-38.086,34.668,32.227,5.859,12.207
1586550385.824,-7.812,31.250,32.227,3.418,-61.035
1586550385.828,87.402,32.227,32.715,50.293,-18.555
1586550385.832,91.309,33.691,33.203,61.523,42.969
1586550385.836,-11.719,34.668,35.156,19.043,-11.230
1586550385.840,-22.949,32.715,35.645,5.859,-18.555
1586550385.844,72.754,32.227,32.715,39.062,28.320
1586550385.848,124.023,32.227,31.250,63.965,45.898
1586550385.851,25.391,34.180,32.227,23.438,32.227
1586550385.855,-30.762,32.227,31.250,2.441,12.207
1586550385.859,23.926,28.320,30.762,20.996,28.809
1586550385.863,109.863,31.250,31.250,54.199,47.363
1586550385.867,43.457,34.180,34.668,35.156,25.391
1586550385.871,-48.828,33.691,35.156,-15.137,17.090
1586550385.875,-16.602,33.203,34.180,-9.766,1.465
1586550385.879,90.332,34.180,36.133,43.457,-7.324
1586550385.883,73.730,34.180,36.621,41.016,54.199
1586550385.887,-41.504,34.668,35.156,-5.859,57.129
1586550385.890,-30.273,37.109,34.180,0.000,33.203
1586550385.894,84.473,38.086,32.227,46.387,75.684
1586550385.898,125.488,34.180,30.273,56.152,31.738
1586550385.902,12.207,35.156,34.668,10.742,-20.508
1586550385.906,-33.203,34.668,37.598,12.207,5.371
1586550385.910,48.340,31.250,35.645,53.711,39.551
1586550385.914,109.375,33.203,33.691,81.055,51.758
1586550385.918,14.648,35.156,36.621,38.574,46.875
1586550385.922,-47.363,32.227,34.180,-3.906,76.172
1586550385.926,23.926,32.227,30.273,19.531,46.387
1586550385.930,116.211,33.691,32.227,71.289,35.156
1586550385.933,47.852,33.691,34.180,42.969,69.824
1586550385.937,-42.480,36.133,33.691,-2.930,44.922
1586550385.941,-10.254,35.645,32.227,8.301,20.508
1586550385.945,84.961,35.156,32.715,47.852,-16.602
1586550385.949,71.777,35.645,33.691,52.246,-16.113
1586550385.953,-46.875,34.180,32.227,6.836,-6.348
1586550385.957,-46.387,32.715,34.180,6.836,28.320
1586550385.961,62.500,30.762,35.645,46.387,29.785
1586550385.965,105.469,30.762,35.156,58.594,24.902
1586550385.969,-4.883,34.180,36.621,5.371,55.664
1586550385.973,-50.781,35.156,34.668,-20.996,47.852
1586550385.976,32.227,33.691,33.203,22.461,26.855
1586550385.980,116.699,35.645,36.133,64.453,0.977
1586550385.984,15.625,34.180,39.551,26.367,-38.086
1586550385.988,-65.430,34.180,38.086,-12.695,0.977
1586550385.992,4.395,33.691,34.180,6.348,69.824
1586550385.996,109.863,29.785,34.180,51.758,22.461
1586550386.000,73.730,31.738,35.156,45.410,-5.371
1586550386.004,-31.250,28.809,33.203,5.371,62.012
1586550386.008,-16.113,29.297,29.785,11.719,59.082
1586550386.012,99.121,32.715,29.297,57.129,56.641
1586550386.015,107.910,33.691,30.273,60.059,55.176
1586550386.019,-7.812,35.156,29.785,10.742,-23.926
1586550386.023,-21.973,32.715,31.250,0.488,25.879
1586550386.027,74.707,31.738,33.203,43.457,73.730
1586550386.031,118.164,31.250,33.691,68.359,33.203
1586550386.035,3.906,31.250,34.668,26.367,-3.418
1586550386.039,-46.387,34.180,32.227,0.977,-21.484
1586550386.043,26.367,32.715,31.738,24.902,18.066
1586550386.047,104.980,29.785,32.715,62.988,40.527
1586550386.051,19.531,31.250,32.227,37.109,-7.812
1586550386.055,-64.941,28.320,32.227,-11.719,-8.789
1586550386.058,-12.695,28.320,30.273,-5.371,33.691
1586550386.062,95.215,30.273,30.273,38.086,33.203
1586550386.066,62.500,28.320,32.715,33.691,40.527
1586550386.070,-46.387,28.809,31.250,-8.301,32.227
1586550386.074,-31.250,31.250,27.832,-5.859,10.254
1586550386.078,69.336,30.762,32.715,41.992,-6.836
1586550386.082,91.797,31.250,34.668,50.781,18.555
1586550386.086,-18.555,29.297,30.762,1.953,47.852
1586550386.090,-38.574,27.344,28.320,-17.578,42.969
1586550386.094,60.547,29.297,26.367,13.184,52.734
1586550386.098,107.910,26.367,26.367,47.852,51.270
1586550386.101,-7.324,23.926,30.762,14.160,44.922
1586550386.105,-61.035,22.949,31.250,-9.766,53.223
1586550386.109,21.484,23.438,30.762,12.695,53.223
1586550386.113,107.910,28.809,28.809,45.898,45.410
1586550386.117,36.133,35.156,25.391,19.531,25.879
1586550386.121,-50.293,33.691,26.367,-20.996,80.566
1586550386.125,-12.207,30.273,29.297,-1.465,62.500
1586550386.129,99.609,29.785,30.273,51.758,56.641
1586550386.133,78.613,33.203,32.715,45.410,45.898
1586550386.137,-41.016,33.203,33.691,-6.836,-13.184
1586550386.140,-28.809,31.738,30.273,-0.488,-24.414
1586550386.144,80.566,34.668,28.809,44.922,29.785
1586550386.148,105.469,36.133,31.250,60.059,101.562
1586550386.152,-7.324,37.598,33.203,16.113,62.012
1586550386.156,-37.109,36.133,32.227,-9.766,4.395
1586550386.160,49.316,36.621,33.203,21.973,-51.270
1586550386.164,122.559,37.109,36.133,62.988,-69.824
1586550386.168,24.414,35.156,33.691,29.297,17.578
1586550386.172,-56.641,32.715,32.227,-2.441,58.105
1586550386.176,6.836,33.691,33.691,20.020,21.484
1586550386.180,110.352,34.180,32.715,59.082,12.207
1586550386.183,62.988,35.645,32.715,44.922,26.367
1586550386.187,-30.762,36.133,30.762,2.441,33.691
1586550386.191,-5.371,34.180,30.762,4.883,24.902
1586550386.195,94.727,35.156,30.273,44.922,24.414
1586550386.199,95.703,35.156,26.855,45.898,-7.324
1586550386.203,-7.324,34.180,29.297,9.766,-43.457
1586550386.207,-10.742,32.227,31.250,5.371,-18.555
1586550386.211,71.777,30.762,33.691,40.527,26.367
1586550386.215,103.516,30.273,37.598,62.012,5.859
1586550386.219,-15.625,31.738,35.645,21.484,42.480
1586550386.223,-53.711,32.715,34.668,2.441,76.660
1586550386.226,38.574,33.691,35.645,32.715,33.691
1586550386.230,115.234,30.273,31.738,67.871,7.324
1586550386.234,26.367,32.227,31.738,36.621,29.297
1586550386.238,-47.363,33.203,32.227,-0.977,26.367
1586550386.242,14.160,32.715,31.738,17.578,36.621
1586550386.246,122.070,36.133,34.668,62.012,49.316
1586550386.250,88.379,35.156,35.156,50.293,1.465
1586550386.254,-12.207,35.156,34.180,10.742,-16.113
1586550386.258,13.672,31.738,34.180,14.648,-13.184
1586550386.262,119.629,31.250,37.109,55.664,-24.414
1586550386.265,112.305,35.156,38.574,62.988,10.254
1586550386.269,-13.184,33.691,38.086,17.578,64.941
1586550386.273,-27.344,31.738,38.574,5.371,33.691
1586550386.277,66.895,31.250,38.086,46.875,63.477
1586550386.281,112.305,35.156,37.109,72.754,105.469
1586550386.285,12.695,37.109,38.574,20.508,68.359
1586550386.289,-20.508,35.645,37.598,-7.812,16.602
1586550386.293,50.293,36.133,34.668,20.996,69.824
1586550386.297,124.023,33.691,34.180,61.035,50.781
1586550386.301,52.734,33.203,36.133,37.598,-27.832
1586550386.305,-31.738,34.668,39.551,1.953,-15.625
1586550386.308,14.160,34.180,41.504,18.555,34.180
1586550386.312,110.352,32.715,37.598,59.082,37.109
1586550386.316,82.031,32.227,36.621,41.504,59.082
1586550386.320,-20.508,33.203,37.598,-7.324,91.797
1586550386.324,-16.602,31.250,36.133,-1.953,66.895
1586550386.328,70.312,29.785,35.156,47.363,35.645
1586550386.332,77.637,31.250,36.133,65.918,24.902
1586550386.336,-35.645,29.297,37.598,20.996,19.043
1586550386.340,-46.875,28.809,36.133,4.395,-6.836
1586550386.344,51.270,29.785,33.203,38.574,16.602
1586550386.348,116.699,29.785,35.156,69.336,57.129
1586550386.351,27.344,31.250,35.645,30.273,61.523
1586550386.355,-40.527,29.297,34.180,-2.930,9.766
1586550386.359,7.324,25.391,33.203,19.043,-21.484
1586550386.363,95.703,25.879,32.227,60.059,1.465
1586550386.367,46.875,26.855,34.668,41.016,44.434
1586550386.371,-38.574,26.855,32.715,2.441,56.152
1586550386.375,-6.836,27.832,29.297,10.254,52.734
1586550386.379,104.980,26.855,29.297,57.617,58.594
1586550386.383,100.586,30.273,30.273,53.711,58.594
1586550386.387,-12.695,33.691,31.250,-6.348,49.316
1586550386.390,-20.508,32.715,28.809,-16.602,-0.488
1586550386.394,69.336,34.668,31.250,28.809,-43.945
1586550386.398,89.355,33.203,33.203,45.898,8.789
1586550386.402,-24.414,30.273,32.227,2.930,74.707
1586550386.406,-52.246,33.203,33.203,-8.301,124.023
1586550386.410,33.691,30.762,32.715,25.879,73.730
1586550386.414,97.656,27.832,32.227,55.176,19.531
1586550386.418,6.348,32.715,31.738,15.625,-8.789
1586550386.422,-65.918,31.738,30.273,-18.066,-2.441
1586550386.426,-0.488,31.738,29.297,1.465,14.160
1586550386.430,109.375,35.156,28.809,44.922,2.930
1586550386.433,55.176,33.203,34.180,31.250,25.391
1586550386.437,-47.852,32.227,37.598,-11.230,14.160
1586550386.441,-20.020,31.250,32.227,3.906,-29.785
1586550386.445,82.520,28.809,28.320,46.875,48.828
1586550386.449,81.055,30.762,31.250,47.852,68.359
1586550386.453,-27.344,33.691,30.273,2.930,20.020
1586550386.457,-31.250,33.203,29.785,-6.348,2.930
1586550386.461,68.359,33.691,31.250,28.809,1.465
1586550386.465,105.469,32.715,27.832,49.316,35.156
1586550386.469,-9.277,31.738,26.855,4.395,27.832
1586550386.473,-48.828,31.738,29.297,-9.277,25.879
1586550386.476,34.668,31.250,31.738,24.902,-0.977
1586550386.480,115.234,32.715,30.273,51.758,32.227
1586550386.484,43.457,34.668,29.297,19.043,34.668
1586550386.488,-36.133,33.203,28.320,-15.625,-20.996
1586550386.492,6.348,27.832,29.297,7.324,-5.371
1586550386.496,103.516,27.344,28.809,53.223,57.617
1586550386.500,60.547,28.809,29.785,40.527,62.988
1586550386.504,-49.805,28.809,30.273,-9.277,71.777
1586550386.508,-35.156,28.809,30.762,-8.301,52.246
1586550386.512,72.754,31.250,30.762,33.203,35.645
1586550386.515,77.637,33.203,28.809,37.598,59.082
1586550386.519,-36.133,30.762,28.320,-3.418,63.965
1586550386.523,-50.293,28.809,28.809,-7.324,11.719
1586550386.527,37.109,28.809,31.738,33.691,-19.531
1586550386.531,107.910,31.250,32.715,58.594,-3.906
1586550386.535,15.625,32.715,28.809,5.371,-46.875
1586550386.539,-42.969,32.715,30.273,-25.879,-10.254
1586550386.543,32.227,31.738,32.227,6.348,-1.465
1586550386.547,114.746,32.227,28.809,40.039,25.391
1586550386.551,37.109,34.180,30.762,14.160,86.914
1586550386.555,-41.504,33.203,33.203,-18.555,-7.812
1586550386.558,4.883,33.203,33.691,2.930,-38.086
1586550386.562,94.238,34.180,32.227,45.410,-8.301
1586550386.566,67.383,32.715,30.762,39.551,19.043
1586550386.570,-31.250,34.180,32.227,-5.371,27.832
1586550386.574,-13.184,34.668,32.227,-0.977,-0.488
1586550386.578,87.891,35.156,29.785,44.434,7.812
1586550386.582,102.539,36.133,33.203,54.688,58.105
1586550386.586,-22.461,33.203,36.133,13.184,14.648
1586550386.590,-55.664,32.715,37.109,-3.418,-30.273
1586550386.594,41.504,33.691,34.668,30.762,-2.930
1586550386.598,121.094,33.203,31.250,68.848,45.410
1586550386.601,32.227,34.668,32.715,35.645,39.062
1586550386.605,-37.109,34.668,34.180,-2.930,14.648
1586550386.609,29.297,33.203,32.715,20.508,62.012
1586550386.613,122.070,33.691,29.297,62.500,77.148
1586550386.617,51.758,32.227,32.227,39.551,63.965
1586550386.621,-46.387,33.203,33.203,1.465,29.297
1586550386.625,0.977,34.180,28.809,15.137,-4.395
1586550386.629,96.680,33.203,26.367,58.594,28.320
1586550386.633,62.988,31.738,30.762,58.105,71.777
1586550386.637,-36.133,30.762,32.715,13.184,34.668
1586550386.640,-20.996,32.227,33.691,6.836,-34.668
1586550386.644,76.172,34.180,35.156,42.480,14.648
1586550386.648,99.121,32.715,34.180,56.641,41.504
1586550386.652,-16.602,32.227,35.645,6.348,-4.883
1586550386.656,-48.828,35.156,35.156,-13.184,21.973
1586550386.660,46.875,35.156,35.645,19.043,37.109
1586550386.664,120.605,32.227,35.645,46.875,80.566
1586550386.668,20.508,31.250,33.691,18.555,53.223
1586550386.672,-39.062,34.180,35.156,-9.277,-15.137
1586550386.676,21.484,33.691,37.598,20.996,2.441
1586550386.680,104.980,33.203,37.598,64.453,37.598
1586550386.683,62.988,34.668,40.039,38.086,15.137
1586550386.687,-30.762,32.715,39.551,-8.301,40.527
1586550386.691,-14.160,30.762,35.156,4.395,90.332
1586550386.695,78.125,27.832,36.133,51.270,41.016
1586550386.699,87.402,30.273,38.086,50.781,49.805
1586550386.703,-13.672,34.180,36.621,3.906,64.453
1586550386.707,-28.809,30.762,37.109,-7.812,30.273
1586550386.711,58.105,27.344,36.133,24.902,21.973
1586550386.715,107.910,28.320,35.156,55.664,52.734
1586550386.719,2.930,28.809,36.621,22.949,3.906
1586550386.723,-42.969,26.367,36.621,-2.441,5.371
1586550386.726,30.762,25.879,35.645,31.738,26.855
1586550386.730,107.422,26.855,36.133,73.242,-5.371
1586550386.734,28.809,28.809,37.598,34.668,-13.672
1586550386.738,-51.270,28.809,37.598,-7.324,-1.465
1586550386.742,10.254,28.320,35.156,9.277,10.254
1586550386.746,112.793,29.785,34.668,51.758,41.992
1586550386.750,66.895,29.297,36.133,46.875,62.988
1586550386.754,-47.852,28.320,37.109,1.465,58.105
1586550386.758,-33.203,30.273,34.668,-4.883,50.781
1586550386.762,75.195,32.227,33.203,39.551,28.809
1586550386.765,89.844,32.715,35.156,55.176,-0.977
1586550386.769,-19.531,34.668,35.645,7.812,-10.254
1586550386.773,-33.203,33.203,31.738,-3.906,33.203
1586550386.777,65.918,31.250,29.785,38.086,17.578
1586550386.781,122.559,33.691,33.691,66.895,33.691
1586550386.785,18.555,33.203,34.180,27.344,47.363
1586550386.789,-34.180,33.203,32.715,-3.906,10.254
1586550386.793,33.203,35.645,33.203,23.926,60.059
1586550386.797,128.906,34.668,33.691,68.359,80.078
1586550386.801,62.988,34.668,32.227,47.852,8.789
1586550386.805,-38.574,33.203,31.250,11.719,-5.859
1586550386.808,0.000,31.250,32.715,20.996,23.926
1586550386.812,109.375,34.668,31.738,45.410,15.625
1586550386.816,83.984,35.156,31.738,31.250,-20.996
1586550386.820,-24.414,33.203,35.645,-10.742,8.789
1586550386.824,-20.508,31.738,36.133,-10.742,11.230
1586550386.828,69.824,32.715,34.180,41.016,60.059
1586550386.832,113.281,34.180,35.156,63.965,78.613
1586550386.836,1.465,35.645,35.156,14.160,28.320
1586550386.840,-46.387,34.180,34.180,-7.324,45.410
1586550386.844,34.668,32.715,35.156,30.762,35.156
1586550386.848,105.957,33.203,36.133,59.082,57.129
1586550386.851,15.137,33.691,35.645,15.625,28.320
1586550386.855,-54.688,34.180,36.133,-8.789,62.012
1586550386.859,4.395,31.250,34.180,15.137,73.730
1586550386.863,104.492,29.785,31.738,62.988,-3.906
1586550386.867,51.270,28.320,33.691,50.293,-12.695
1586550386.871,-34.180,31.738,35.156,4.883,-33.203
1586550386.875,9.766,37.109,35.645,14.160,-54.199
1586550386.879,124.512,33.203,34.668,53.223,14.648
1586550386.883,109.863,32.227,33.691,53.223,68.848
1586550386.887,-20.996,34.180,34.180,13.184,10.742
1586550386.890,-28.809,30.273,35.156,8.301,27.344
1586550386.894,65.430,28.809,31.250,47.852,97.168
1586550386.898,104.492,31.250,31.738,62.500,42.969
1586550386.902,12.695,30.273,32.227,15.625,17.578
1586550386.906,-26.855,28.809,32.227,-6.836,0.488
1586550386.910,36.133,31.250,33.203,27.832,17.090
1586550386.914,122.559,32.715,31.738,62.500,52.246
1586550386.918,53.223,34.180,31.250,29.297,108.887
1586550386.922,-22.461,34.668,31.738,-3.906,96.191
1586550386.926,28.809,33.203,30.273,22.461,12.207
1586550386.930,121.094,30.762,30.273,71.777,-34.180
1586550386.933,72.266,30.762,32.227,56.641,-36.621
1586550386.937,-28.809,31.250,30.273,6.836,23.926
1586550386.941,-11.230,29.785,27.832,8.301,19.043
1586550386.945,87.402,27.832,32.227,51.270,12.695
1586550386.949,95.703,28.320,32.715,56.152,20.508
1586550386.953,-14.160,30.273,31.738,10.254,-9.766
1586550386.957,-24.902,29.785,32.227,2.930,6.348
1586550386.961,68.848,27.832,32.227,41.016,-4.395
1586550386.965,110.352,27.344,30.762,61.035,-26.367
1586550386.969,-0.977,26.855,29.297,18.555,-10.254
1586550386.973,-53.711,25.391,31.250,-1.953,-48.828
1586550386.976,29.297,26.855,32.715,28.809,0.488
1586550386.980,124.023,25.879,32.227,74.707,66.895
1586550386.984,48.340,27.832,34.180,47.363,19.531
1586550386.988,-34.668,34.668,34.180,-2.441,26.855
1586550386.992,17.578,37.109,31.738,11.230,37.598
1586550386.996,117.188,32.227,32.227,54.688,21.484
1586550387.000,63.965,30.273,33.691,43.945,33.691
1586550387.004,-55.176,34.180,30.273,-1.953,65.430
1586550387.008,-39.062,31.738,31.738,-0.488,26.855
1586550387.012,65.918,30.762,34.180,43.945,-6.348
1586550387.015,92.285,30.762,34.180,62.988,7.324
1586550387.019,-20.020,29.785,32.715,7.812,-4.395
1586550387.023,-37.598,32.715,32.227,-12.207,9.277
1586550387.027,59.082,33.203,32.227,28.809,28.809
1586550387.031,111.816,31.250,32.227,60.059,59.082
1586550387.035,4.395,31.738,32.715,18.066,17.578
1586550387.039,-42.969,33.691,31.250,-17.578,-13.184
1586550387.043,22.949,31.738,33.203,7.812,7.324
1586550387.047,115.723,33.203,33.203,55.176,10.254
1586550387.051,52.734,37.109,33.203,36.621,18.555
1586550387.055,-56.152,35.645,34.668,-6.836,35.156
1586550387.058,-15.137,36.621,34.180,7.812,39.551
1586550387.062,91.797,37.109,33.691,55.176,39.551
1586550387.066,71.777,36.621,35.156,54.199,89.844
1586550387.070,-38.086,36.133,35.156,5.371,75.195
1586550387.074,-32.227,35.156,33.691,-3.906,24.414
1586550387.078,74.219,34.180,33.691,36.621,75.195
1586550387.082,110.352,34.180,34.180,62.988,102.539
1586550387.086,7.324,36.621,33.691,28.320,32.715
1586550387.090,-31.250,34.180,33.203,0.488,17.090
1586550387.094,42.480,32.227,33.691,24.902,9.277
1586550387.098,124.023,32.715,33.203,62.500,8.789
1586550387.101,41.016,31.250,33.691,20.508,77.637
1586550387.105,-28.320,30.273,36.621,-11.230,93.262
1586550387.109,35.645,30.273,37.109,20.020,31.250
1586550387.113,125.488,30.762,37.598,69.336,22.461
1586550387.117,60.547,31.738,40.039,57.617,35.156
1586550387.121,-45.410,29.785,41.504,13.672,6.836
1586550387.125,-13.672,31.738,41.016,21.484,-13.672
1586550387.129,91.797,31.738,39.551,63.477,19.531
1586550387.133,85.938,29.297,40.039,66.406,25.391
1586550387.137,-24.902,31.250,39.551,18.555,49.805
1586550387.140,-28.809,31.250,38.574,2.930,56.152
1586550387.144,68.848,30.273,37.598,34.668,42.480
1586550387.148,105.469,28.320,38.086,56.641,54.688
1586550387.152,-7.812,25.879,40.039,20.020,20.508
1586550387.156,-40.039,26.367,39.062,-3.418,47.852
1586550387.160,41.504,29.297,37.598,21.973,82.520
1586550387.164,123.535,29.297,36.133,59.082,53.711
1586550387.168,37.598,30.762,34.668,20.020,49.316
1586550387.172,-55.176,30.273,34.668,-17.578,29.785
1586550387.176,-8.789,27.344,34.668,9.277,-22.949
1586550387.180,99.121,29.297,32.227,58.594,0.000
1586550387.183,63.965,29.785,36.133,46.387,-25.879
1586550387.187,-40.527,29.785,39.062,-8.301,-50.293
1586550387.191,-6.348,31.250,34.180,-13.184,53.223
1586550387.195,97.168,29.297,34.180,33.203,120.605
1586550387.199,98.633,29.297,32.227,48.340,56.641
1586550387.203,-23.438,31.738,31.250,0.488,24.414
1586550387.207,-47.852,31.250,33.691,-12.207,25.391
1586550387.211,48.340,32.227,33.691,37.598,30.762
1586550387.215,105.957,31.738,32.715,59.570,83.496
1586550387.219,3.906,29.297,33.203,13.672,93.750
1586550387.223,-45.898,31.250,34.180,-11.719,33.203
1586550387.226,25.879,32.227,35.645,18.066,59.570
1586550387.230,114.746,31.250,34.180,60.547,83.984
1586550387.234,52.246,33.203,34.668,37.109,25.391
1586550387.238,-36.133,32.715,36.621,2.441,33.203
1586550387.242,6.836,34.668,34.180,15.137,37.598
1586550387.246,124.023,34.668,35.156,62.012,15.625
1586550387.250,103.027,33.203,36.133,62.012,-8.789
1586550387.254,-14.648,33.203,37.598,18.066,-6.836
1586550387.258,-10.742,35.645,38.574,10.254,10.254
1586550387.262,85.449,38.086,36.133,47.363,-12.207
1586550387.265,100.586,35.645,35.645,59.570,-1.953
1586550387.269,-18.066,33.203,37.109,12.695,20.996
1586550387.273,-39.551,33.691,34.668,8.301,24.414
1586550387.277,50.781,33.691,34.668,49.316,60.547
1586550387.281,114.746,35.645,36.133,65.430,55.664
1586550387.285,24.902,36.133,31.738,20.996,43.945
1586550387.289,-39.551,35.156,33.691,-0.977,23.438
1586550387.293,26.367,38.574,36.621,24.414,-21.973
1586550387.297,124.512,38.086,34.668,63.477,-18.555
1586550387.301,58.105,35.645,36.133,40.039,6.836
1586550387.305,-31.250,37.109,34.668,-3.906,-24.414
1586550387.308,9.277,37.109,33.203,6.836,-17.578
1586550387.312,105.469,35.645,33.691,52.246,67.871
1586550387.316,83.008,34.180,34.668,57.129,91.309
1586550387.320,-31.738,33.691,34.180,10.742,41.504
1586550387.324,-20.508,33.691,34.668,3.418,67.383
1586550387.328,75.684,34.180,35.645,41.992,111.816
1586550387.332,106.445,35.156,32.227,65.918,81.055
1586550387.336,-1.953,34.180,34.668,25.391,34.180
1586550387.340,-41.504,31.738,38.574,-1.465,43.457
1586550387.344,48.340,30.762,37.598,29.785,37.598
1586550387.348,118.652,29.297,36.133,68.359,-2.441
1586550387.351,23.438,30.762,35.156,35.156,-19.531
1586550387.355,-44.922,35.156,32.715,-8.789,19.531
1586550387.359,21.973,34.668,33.203,5.859,45.898
1586550387.363,123.535,35.156,31.738,59.570,61.035
1586550387.367,66.895,38.086,34.180,47.852,55.664
1586550387.371,-43.945,39.062,40.039,5.371,0.488
1586550387.375,-22.949,37.109,39.062,12.695,0.488
1586550387.379,85.449,35.156,35.645,52.246,37.109
1586550387.383,84.961,34.180,36.621,58.594,41.504
