timestamps,TP9,AF7,AF8,TP10,Right AUX
1586550480.281,12.207,42.480,41.992,11.719,-35.645
1586550480.285,94.727,40.039,40.527,53.711,27.832
1586550480.289,94.727,43.457,41.504,76.172,62.988
1586550480.293,2.441,45.898,43.457,41.992,31.738
1586550480.297,-0.488,47.363,41.992,30.762,58.105
1586550480.301,73.242,42.969,36.133,62.500,23.438
1586550480.304,105.469,39.062,34.668,85.449,43.457
1586550480.308,9.766,37.598,36.621,40.039,61.523
1586550480.312,-37.109,36.621,36.133,13.672,39.551
1586550480.316,27.832,37.598,36.621,35.156,28.809
1586550480.320,98.145,39.551,37.598,57.617,73.730
1586550480.324,35.645,40.527,38.574,51.270,88.379
1586550480.328,-39.062,43.457,34.668,11.230,41.016
1586550480.332,7.812,38.574,35.645,12.695,20.508
1586550480.336,80.078,34.180,39.551,61.035,65.430
1586550480.340,66.895,38.086,35.645,68.848,19.531
1586550480.344,-4.395,37.109,35.156,35.645,-27.832
1586550480.347,10.254,33.203,37.598,28.320,-7.324
1586550480.351,74.707,34.668,36.621,52.734,12.207
1586550480.355,87.891,37.598,39.062,65.430,29.297
1586550480.359,6.348,37.109,35.156,33.203,10.254
1586550480.363,-13.184,35.645,28.809,23.926,5.859
1586550480.367,47.363,34.668,30.762,50.293,-24.902
1586550480.371,88.379,34.180,32.227,76.660,31.250
1586550480.375,11.719,33.691,31.250,43.945,74.707
1586550480.379,-35.645,27.832,32.227,13.184,58.594
1586550480.383,29.297,28.809,33.691,34.668,14.648
1586550480.387,100.098,36.621,33.203,74.707,-18.066
1586550480.390,43.945,32.715,32.715,61.523,0.977
1586550480.394,-35.645,27.832,34.668,9.277,-21.484
1586550480.398,25.879,34.180,36.133,11.719,-26.367
1586550480.402,109.375,38.574,37.109,63.477,37.109
1586550480.406,85.449,38.574,40.039,69.824,5.371
1586550480.410,-20.996,40.527,41.992,28.320,-26.367
1586550480.414,-33.203,41.504,38.574,28.320,20.020
1586550480.418,36.133,38.086,37.109,58.105,11.230
1586550480.422,63.477,36.621,38.574,69.824,44.434
1586550480.426,-13.672,38.574,37.598,36.133,39.062
1586550480.429,-23.438,37.598,39.062,22.461,44.434
1586550480.433,36.133,35.645,36.621,46.387,74.219
1586550480.437,86.426,38.574,33.203,75.684,25.391
1586550480.441,20.996,36.621,37.109,58.105,21.484
1586550480.445,-27.832,34.668,38.086,25.391,20.996
1586550480.449,22.949,34.668,36.133,37.109,20.996
1586550480.453,79.590,33.691,36.133,61.523,24.902
1586550480.457,42.969,33.691,37.598,49.316,56.152
1586550480.461,-35.645,32.715,35.645,21.484,75.195
1586550480.465,8.789,33.203,35.156,26.855,28.320
1586550480.469,85.449,34.180,36.133,74.219,27.832
1586550480.472,66.895,32.227,35.645,81.543,-10.742
1586550480.476,-22.461,29.785,36.133,22.949,-10.254
1586550480.480,-12.695,32.227,29.785,9.766,30.273
1586550480.484,63.965,33.691,26.367,39.551,30.762
1586550480.488,91.309,30.762,32.715,68.848,40.039
1586550480.492,-3.906,28.320,38.574,43.945,18.555
1586550480.496,-36.133,31.250,36.621,18.066,-17.578
1586550480.500,41.504,36.133,36.621,39.551,9.766
1586550480.504,112.793,38.574,37.598,74.219,64.453
1586550480.508,64.941,40.527,35.156,45.410,28.809
1586550480.512,-3.906,38.574,32.715,7.812,13.184
1586550480.515,14.160,34.668,36.133,23.438,28.320
1586550480.519,72.754,31.250,39.062,51.270,5.859
1586550480.523,48.828,30.762,37.598,49.805,-11.719
1586550480.527,-34.668,30.273,37.598,16.113,19.531
1586550480.531,-8.789,32.227,38.574,20.508,26.367
1586550480.535,63.477,32.715,38.086,59.082,51.270
1586550480.539,79.590,32.227,37.109,63.965,64.453
1586550480.543,7.324,31.250,35.156,26.367,57.129
1586550480.547,6.836,32.715,35.645,15.137,29.785
1586550480.551,76.660,33.203,36.621,42.969,66.895
1586550480.554,106.445,31.738,31.250,65.918,90.820
1586550480.558,11.719,34.668,29.785,38.086,46.875
1586550480.562,-30.273,33.691,35.645,19.043,61.523
1586550480.566,28.320,28.320,42.969,21.484,19.043
1586550480.570,91.309,26.855,40.039,55.664,41.992
1586550480.574,56.641,31.250,38.574,50.781,66.895
1586550480.578,-3.418,32.227,41.504,6.836,57.129
1586550480.582,26.855,31.250,41.016,19.531,20.508
1586550480.586,81.055,33.203,39.062,57.129,24.414
1586550480.590,41.504,30.273,39.062,65.918,55.176
1586550480.594,-41.992,30.762,38.574,37.598,43.457
1586550480.597,-0.488,26.367,39.062,31.250,23.926
1586550480.601,70.801,26.855,35.156,49.316,33.203
1586550480.605,83.496,35.156,31.250,65.918,96.191
1586550480.609,1.953,32.715,34.180,31.738,85.449
1586550480.613,-23.926,35.645,31.250,-4.883,6.348
1586550480.617,46.875,37.598,31.250,30.762,-16.602
1586550480.621,105.469,29.785,37.109,70.312,-31.250
1586550480.625,29.297,33.203,33.203,32.715,16.602
1586550480.629,-16.113,38.574,32.227,7.324,64.941
1586550480.633,52.246,37.598,30.762,19.531,20.020
1586550480.637,111.816,35.645,29.297,46.875,8.301
1586550480.640,54.688,33.691,33.203,33.691,-3.906
1586550480.644,-39.062,30.273,31.250,7.324,9.766
1586550480.648,0.488,30.273,28.320,13.184,4.883
1586550480.652,77.148,36.133,27.344,37.109,-45.898
1586550480.656,71.777,34.668,26.855,48.340,7.324
1586550480.660,9.277,35.156,26.367,13.184,35.156
1586550480.664,0.977,34.668,29.297,15.137,12.207
1586550480.668,45.898,28.809,32.227,55.664,0.000
1586550480.672,78.125,30.762,32.715,86.426,51.758
1586550480.676,-1.465,35.645,31.250,37.109,61.035
1586550480.679,-14.648,37.598,29.297,5.371,37.598
1586550480.683,55.176,39.551,29.785,37.598,20.996
1586550480.687,97.168,38.574,29.785,68.359,11.719
1586550480.691,30.762,30.762,26.367,48.340,89.355
1586550480.695,-33.203,25.391,23.926,7.324,75.195
1586550480.699,15.625,21.973,22.461,21.973,28.320
1586550480.703,101.562,23.926,22.949,57.129,65.918
1586550480.707,75.684,32.227,22.461,56.152,20.508
1586550480.711,-9.766,32.227,22.461,15.625,-20.996
1586550480.715,10.742,26.855,23.438,11.230,14.160
1586550480.719,80.566,21.484,26.367,55.664,-9.766
1586550480.722,86.426,22.949,30.273,73.242,23.438
1586550480.726,-8.789,25.879,26.855,32.715,47.363
1586550480.730,-24.414,25.391,25.391,13.184,43.457
1586550480.734,46.387,25.879,26.367,44.434,62.988
1586550480.738,80.078,23.926,26.367,72.266,46.387
1586550480.742,7.324,23.926,26.367,38.574,-28.809
1586550480.746,-9.766,28.320,23.926,5.371,-20.508
1586550480.750,50.781,23.438,24.902,23.438,46.875
1586550480.754,93.750,20.996,26.367,60.059,70.801
1586550480.758,29.785,25.391,26.855,47.852,10.254
1586550480.762,-30.273,26.367,27.344,14.648,32.715
1586550480.765,13.184,26.367,24.902,15.625,58.105
1586550480.769,78.125,24.902,23.926,48.828,44.434
1586550480.773,60.059,26.855,26.855,45.410,52.246
1586550480.777,-25.879,27.832,27.344,7.812,56.641
1586550480.781,-9.766,24.902,26.367,10.254,37.109
1586550480.785,67.383,26.367,24.902,39.551,4.883
1586550480.789,81.543,28.320,28.809,59.570,30.762
1586550480.793,-7.324,25.879,31.250,26.367,-1.465
1586550480.797,-20.020,27.344,27.832,8.301,9.766
1586550480.801,46.875,33.691,26.367,24.414,38.086
1586550480.804,102.539,35.156,26.367,48.828,54.688
1586550480.808,33.691,35.156,30.273,25.879,49.316
1586550480.812,-18.555,35.645,27.832,0.977,10.254
1586550480.816,31.250,30.273,22.949,18.555,43.945
1586550480.820,91.309,27.832,27.344,48.828,58.105
1586550480.824,43.457,29.785,28.809,41.992,33.691
1586550480.828,-29.297,28.320,25.879,-2.930,11.719
1586550480.832,0.000,25.879,26.367,-5.859,4.883
1586550480.836,66.895,23.438,28.320,33.203,14.648
1586550480.840,56.152,26.855,28.320,43.945,3.906
1586550480.844,-27.344,31.738,28.809,10.254,6.348
1586550480.847,-5.859,34.180,28.320,9.277,18.066
1586550480.851,73.730,33.203,26.367,26.855,67.383
1586550480.855,104.004,31.738,25.879,35.645,50.781
1586550480.859,16.113,37.109,29.297,8.789,-20.508
1586550480.863,-28.320,40.039,29.785,-6.348,-23.926
1586550480.867,21.973,36.621,25.879,16.113,-2.441
1586550480.871,70.801,30.273,28.320,44.922,20.996
1586550480.875,0.977,28.809,29.297,20.508,21.973
1586550480.879,-32.715,30.273,25.879,-6.836,10.742
1586550480.883,34.180,31.738,27.344,18.066,9.277
1586550480.887,93.750,31.738,32.227,66.406,31.738
1586550480.890,44.922,30.273,34.180,54.688,98.633
1586550480.894,-28.809,28.809,34.180,1.953,82.520
1586550480.898,14.648,32.227,33.203,13.184,-20.508
1586550480.902,89.355,34.668,30.273,56.152,-17.090
1586550480.906,86.914,34.668,29.785,70.801,91.797
1586550480.910,2.441,33.691,32.715,20.508,85.449
1586550480.914,2.441,36.133,35.645,2.441,30.762
1586550480.918,69.336,35.645,34.180,40.527,56.152
1586550480.922,87.402,29.297,29.785,59.082,38.086
1586550480.926,-2.441,27.832,31.738,23.438,5.859
1586550480.929,-30.273,29.785,32.227,-0.488,61.523
1586550480.933,39.062,27.832,29.785,16.602,32.715
1586550480.937,101.074,26.855,32.227,51.758,-6.836
1586550480.941,20.508,32.227,38.574,28.320,-17.578
1586550480.945,-45.410,31.738,36.133,-6.348,11.230
1586550480.949,13.184,30.273,31.250,15.137,10.742
1586550480.953,85.449,32.227,35.645,60.547,-6.836
1586550480.957,49.316,31.250,37.598,58.594,68.848
1586550480.961,-32.715,29.785,40.527,18.066,39.551
1586550480.965,-1.465,25.879,36.133,14.648,35.645
1586550480.969,81.055,23.926,29.297,41.016,69.824
1586550480.972,85.938,33.691,31.250,55.664,39.551
1586550480.976,-17.090,38.086,34.668,6.348,33.691
1586550480.980,-22.949,36.133,29.785,-13.672,1.953
1586550480.984,45.898,36.621,27.832,11.719,-1.465
1586550480.988,83.984,35.645,32.227,26.367,21.484
1586550480.992,3.418,35.645,34.668,6.836,4.395
1586550480.996,-31.250,37.109,33.203,-7.812,18.066
1586550481.000,24.902,33.203,32.715,14.160,58.105
1586550481.004,93.262,30.762,37.109,52.246,86.426
1586550481.008,52.734,36.133,36.133,52.734,87.402
1586550481.012,-14.648,36.133,33.691,16.113,49.805
1586550481.015,28.320,34.180,34.668,2.930,26.855
1586550481.019,93.262,33.691,33.203,44.434,26.367
1586550481.023,84.961,36.133,32.715,54.199,55.176
1586550481.027,-2.441,37.109,31.738,5.371,45.898
1586550481.031,3.418,32.227,33.203,3.418,-21.973
1586550481.035,77.148,35.645,34.668,35.645,25.879
1586550481.039,82.031,37.598,34.180,49.316,98.633
1586550481.043,-18.555,31.738,32.715,24.902,48.828
1586550481.047,-22.461,31.738,33.691,16.602,45.898
1586550481.051,59.570,33.203,39.062,28.320,20.020
1586550481.054,106.445,32.227,37.109,59.082,4.883
1586550481.058,20.508,35.156,38.086,44.434,68.848
1586550481.062,-33.203,32.227,39.062,13.672,59.082
1586550481.066,28.320,32.715,36.133,19.531,35.645
1586550481.070,98.145,32.227,30.273,52.734,42.969
1586550481.074,51.758,25.391,28.809,47.363,34.668
1586550481.078,-19.531,29.297,27.832,6.348,26.367
1586550481.082,12.207,31.738,31.250,12.695,2.930
1586550481.086,70.312,28.809,33.691,43.457,10.254
1586550481.090,61.523,31.250,32.715,43.457,46.387
1586550481.094,-27.832,31.250,33.203,5.859,49.805
1586550481.097,-13.672,30.273,31.738,-3.418,45.898
1586550481.101,72.754,33.203,28.809,31.250,33.691
1586550481.105,97.168,33.203,29.297,59.570,2.930
1586550481.109,14.648,28.320,32.715,25.391,-9.277
1586550481.113,5.859,29.297,28.320,1.953,4.395
1586550481.117,57.129,31.738,27.344,25.391,-3.418
1586550481.121,90.820,31.738,31.738,57.129,2.930
1586550481.125,33.203,33.691,33.691,41.992,35.156
1586550481.129,-19.043,31.738,33.203,5.859,-11.719
1586550481.133,31.250,33.203,33.203,19.531,-25.391
1586550481.137,95.215,34.668,34.180,51.758,34.180
1586550481.140,57.129,34.668,34.668,43.457,30.273
1586550481.144,-18.066,34.668,37.109,6.836,41.992
1586550481.148,15.137,31.250,35.156,0.977,61.035
1586550481.152,83.984,34.180,27.344,34.668,44.922
1586550481.156,61.523,35.645,27.832,48.340,-3.906
1586550481.160,-34.668,33.691,31.250,0.977,-16.602
1586550481.164,-25.879,32.715,32.715,-6.836,50.781
1586550481.168,47.363,29.297,31.738,25.391,55.664
1586550481.172,83.984,23.926,32.715,43.945,-27.832
1586550481.176,12.207,27.344,35.156,21.973,-13.672
1586550481.179,-28.809,31.738,34.180,-0.977,21.973
1586550481.183,25.879,30.762,35.645,10.742,28.809
1586550481.187,88.867,33.203,36.133,45.410,51.270
1586550481.191,27.344,36.133,35.645,28.320,2.930
1586550481.195,-45.898,33.203,35.156,-9.277,41.504
1586550481.199,-3.418,32.227,36.133,2.930,57.617
1586550481.203,85.938,33.691,36.621,39.062,7.812
1586550481.207,68.359,36.133,36.621,42.480,55.176
1586550481.211,-22.949,35.156,34.180,1.953,80.566
1586550481.215,-6.836,31.738,30.762,-4.395,7.324
1586550481.219,61.523,29.785,28.809,26.855,-23.438
1586550481.222,78.613,31.738,30.273,53.223,4.883
1586550481.226,-12.207,30.762,33.203,19.043,26.855
1586550481.230,-13.672,32.227,30.762,-0.488,41.016
1586550481.234,71.289,33.691,28.320,33.691,62.012
1586550481.238,116.699,29.785,30.273,61.035,71.777
1586550481.242,23.438,30.762,32.715,30.762,-6.836
1586550481.246,-42.969,31.250,33.203,6.348,-1.953
1586550481.250,15.625,33.691,32.715,27.832,83.008
1586550481.254,92.285,33.691,29.785,62.500,76.172
1586550481.258,49.805,33.203,29.785,42.969,-4.883
1586550481.262,-33.691,34.180,29.297,-4.395,-11.719
1586550481.265,9.277,34.180,27.832,-0.488,78.125
1586550481.269,93.262,34.668,33.691,36.133,47.363
1586550481.273,74.219,34.668,38.574,49.316,-8.789
1586550481.277,-26.855,32.227,32.715,13.672,49.805
1586550481.281,-15.137,28.320,34.180,4.883,14.648
1586550481.285,56.152,28.809,32.715,28.320,-1.465
1586550481.289,62.988,29.297,30.762,46.875,21.484
1586550481.293,-26.367,25.879,33.691,22.949,-19.043
1586550481.297,-38.574,25.879,29.297,3.906,10.254
1586550481.301,49.316,27.344,28.320,30.273,-9.766
1586550481.304,111.328,29.297,30.762,61.523,4.883
1586550481.308,50.293,35.156,33.691,39.551,11.719
1586550481.312,-3.418,37.598,34.668,9.766,-28.320
1586550481.316,33.203,34.668,35.645,20.020,46.875
1586550481.320,84.473,32.227,37.598,56.641,41.016
1586550481.324,31.738,32.715,38.574,48.828,-32.227
1586550481.328,-44.434,31.738,37.109,-2.930,-14.648
1586550481.332,-6.836,30.762,34.668,-6.348,46.875
1586550481.336,76.660,31.250,34.180,36.621,57.617
1586550481.340,80.078,33.203,34.668,53.711,5.371
1586550481.344,-6.836,35.156,34.668,20.508,51.758
1586550481.347,2.441,33.203,37.109,7.324,25.391
1586550481.351,71.777,32.715,39.551,39.062,40.039
1586550481.355,81.055,32.715,34.668,62.012,70.312
1586550481.359,-8.789,31.738,33.691,34.180,37.598
1586550481.363,-26.855,32.227,37.598,13.184,38.574
1586550481.367,40.039,34.180,35.156,26.367,20.508
1586550481.371,114.746,34.180,31.738,56.641,60.547
1586550481.375,50.781,31.738,32.715,38.086,78.613
1586550481.379,-42.969,33.691,31.250,0.977,8.789
1586550481.383,8.301,35.645,26.855,18.555,-11.719
1586550481.387,87.402,33.691,30.762,50.293,-14.160
1586550481.390,63.477,32.715,36.133,45.410,-40.039
1586550481.394,-16.113,34.668,35.645,1.953,-21.973
1586550481.398,-1.465,32.227,33.203,-0.977,-30.273
1586550481.402,75.195,28.320,34.180,49.805,-31.250
1586550481.406,95.215,34.180,33.691,68.359,1.465
1586550481.410,2.930,41.992,32.227,24.902,-14.648
1586550481.414,-6.836,42.969,29.785,16.113,19.043
1586550481.418,64.941,40.039,28.809,32.715,45.410
1586550481.422,92.773,37.109,31.250,49.805,24.414
1586550481.426,16.113,38.086,29.785,30.762,27.832
1586550481.429,-11.719,37.598,28.809,8.789,89.355
1586550481.433,54.688,40.527,30.273,26.367,89.844
1586550481.437,117.188,41.504,27.344,58.594,55.176
1586550481.441,52.246,38.086,27.832,39.062,87.402
1586550481.445,-32.227,35.156,29.785,-1.953,29.785
1586550481.449,17.090,36.133,28.809,7.324,14.160
1586550481.453,91.309,37.109,28.320,45.410,42.480
1586550481.457,67.383,35.645,30.273,53.223,6.836
1586550481.461,-13.672,36.133,31.250,13.184,42.480
1586550481.465,-8.789,33.691,34.668,6.348,3.906
1586550481.469,62.012,33.691,33.691,37.598,-48.340
1586550481.472,82.031,38.574,33.203,58.594,0.977
1586550481.476,-9.277,35.156,34.180,23.926,29.785
1586550481.480,-20.508,34.668,33.203,9.277,-3.906
1586550481.484,54.199,37.598,32.715,41.016,-28.320
1586550481.488,106.445,37.109,32.227,61.523,12.207
1586550481.492,32.227,35.645,37.109,26.855,25.879
1586550481.496,-18.066,34.668,37.598,9.766,-11.230
1586550481.500,42.480,34.668,36.133,30.762,32.227
1586550481.504,110.352,34.180,37.109,48.828,94.727
1586550481.508,58.594,35.645,36.621,39.551,72.754
1586550481.512,-13.184,31.738,32.715,5.859,23.926
1586550481.515,38.086,27.344,30.762,8.301,15.137
1586550481.519,103.516,31.738,34.180,45.410,50.293
1586550481.523,80.078,32.227,35.645,57.129,27.832
1586550481.527,-21.484,29.785,34.180,16.602,-10.254
1586550481.531,-23.926,29.785,34.668,7.324,-33.203
1586550481.535,56.152,32.715,36.621,39.551,-17.578
1586550481.539,96.680,39.551,36.621,47.852,34.180
1586550481.543,18.066,38.086,33.691,9.277,12.695
1586550481.547,-13.184,34.180,29.297,-1.953,50.781
1586550481.551,49.805,36.133,31.738,32.715,32.227
1586550481.554,95.703,34.180,36.133,65.430,48.340
1586550481.558,20.508,34.180,37.598,48.340,65.918
1586550481.562,-32.715,38.086,34.668,16.602,58.105
1586550481.566,22.949,37.109,33.691,18.555,16.113
1586550481.570,92.773,37.109,33.691,55.176,-5.859
1586550481.574,61.523,36.621,34.668,59.570,54.688
1586550481.578,-20.020,35.645,35.645,16.602,22.949
1586550481.582,8.301,38.574,35.156,11.230,6.836
1586550481.586,78.125,39.551,32.227,39.062,31.738
1586550481.590,77.148,40.527,30.762,51.758,41.992
1586550481.594,-7.812,38.086,34.180,22.461,66.406
1586550481.597,-6.836,35.156,28.320,15.137,38.574
1586550481.601,58.594,34.180,29.297,40.527,8.789
1586550481.605,102.539,33.691,36.133,57.617,20.996
1586550481.609,21.484,34.180,33.203,21.484,52.246
1586550481.613,-20.996,32.715,35.156,-1.953,71.777
1586550481.617,45.898,35.156,35.156,18.555,66.406
1586550481.621,108.398,34.668,32.715,58.594,84.473
1586550481.625,51.270,31.738,33.691,45.410,67.871
1586550481.629,-14.160,32.715,35.645,3.906,33.203
1586550481.633,16.602,37.598,35.645,12.695,-7.324
1586550481.637,88.379,39.551,32.715,48.828,-19.531
1586550481.640,55.664,38.574,32.227,45.898,44.434
1586550481.644,-45.898,36.621,31.738,7.812,18.066
1586550481.648,-25.391,35.645,31.250,3.906,-11.230
1586550481.652,53.223,36.133,31.738,32.715,62.012
1586550481.656,69.336,35.156,27.832,50.293,64.941
1586550481.660,-13.672,38.574,22.461,13.184,30.762
1586550481.664,-18.066,38.574,22.461,-10.254,19.531
1586550481.668,50.293,35.645,23.438,20.020,59.082
1586550481.672,83.008,38.574,23.438,52.246,102.539
1586550481.676,2.930,33.203,30.762,26.367,60.547
1586550481.679,-35.156,27.832,36.621,-10.254,45.410
1586550481.683,33.691,33.203,33.691,5.371,83.008
1586550481.687,100.586,36.621,36.133,49.316,29.785
1586550481.691,44.434,38.574,40.527,39.062,-6.836
1586550481.695,-26.855,37.109,42.969,5.371,-28.320
1586550481.699,16.113,35.645,39.551,8.789,-39.551
1586550481.703,92.285,36.621,37.598,48.340,-10.742
1586550481.707,68.848,34.180,39.551,56.152,17.090
1586550481.711,-20.508,38.574,38.574,13.184,9.766
1586550481.715,-7.324,41.504,37.598,10.742,2.441
1586550481.719,71.777,38.574,38.086,34.668,18.555
1586550481.722,101.074,40.039,38.086,57.129,44.922
1586550481.726,7.812,37.109,35.645,30.273,22.461
1586550481.730,-19.043,34.668,33.691,9.766,20.996
1586550481.734,57.617,32.227,31.250,24.414,39.551
1586550481.738,113.281,32.227,29.785,56.152,41.992
1586550481.742,31.738,38.086,30.273,41.504,36.133
1586550481.746,-24.902,39.062,33.203,5.859,32.715
1586550481.750,34.180,37.109,34.180,26.367,0.977
1586550481.754,95.215,35.645,36.133,60.547,12.695
1586550481.758,46.875,35.156,35.645,50.781,19.043
1586550481.762,-29.785,36.133,34.668,18.066,-17.578
1586550481.765,3.906,40.039,32.715,19.531,0.000
1586550481.769,80.078,39.062,32.227,52.246,71.777
1586550481.773,66.895,39.062,36.133,52.734,57.617
1586550481.777,-30.762,39.062,37.598,8.789,23.926
1586550481.781,-7.812,35.645,35.645,5.371,46.387
1586550481.785,70.312,35.645,35.156,34.180,44.922
1586550481.789,87.402,35.156,33.691,47.363,11.230
1586550481.793,-0.977,32.227,36.133,10.254,19.043
1586550481.797,-15.625,34.668,33.203,-2.441,39.062
1586550481.801,59.570,39.062,30.273,16.602,-6.348
1586550481.804,110.352,35.156,33.203,44.922,5.371
1586550481.808,49.805,35.156,33.203,31.250,31.250
1586550481.812,-2.930,35.156,31.738,-7.812,17.578
1586550481.816,25.879,32.227,33.691,8.789,62.988
1586550481.820,73.242,33.691,31.738,49.805,39.551
1586550481.824,37.109,33.203,31.250,45.410,-14.648
1586550481.828,-46.387,34.180,32.227,2.441,20.996
1586550481.832,-12.207,33.691,29.297,11.719,64.453
1586550481.836,63.965,30.762,30.273,47.363,37.109
1586550481.840,76.660,30.762,32.715,50.781,-11.230
