timestamps,TP9,AF7,AF8,TP10,Right AUX
1586550995.426,-17.090,44.434,39.062,-18.555,-13.672
1586550995.429,60.059,45.410,43.457,34.180,27.344
1586550995.433,28.320,45.410,45.410,33.203,63.477
1586550995.437,-23.926,40.039,33.691,10.742,-8.301
1586550995.441,29.785,37.109,24.902,29.297,-20.508
1586550995.445,104.492,36.133,23.438,63.965,0.488
1586550995.449,105.469,35.156,19.043,77.637,49.805
1586550995.453,44.922,30.762,11.719,63.965,53.711
1586550995.457,64.941,29.785,3.906,67.383,2.930
1586550995.461,136.719,31.738,-1.953,100.098,5.859
1586550995.465,157.227,29.785,-5.859,125.488,48.340
1586550995.469,90.820,26.367,-4.883,100.098,61.523
1586550995.472,86.914,22.949,-6.836,86.426,26.855
1586550995.476,148.438,18.555,-8.789,111.816,1.953
1586550995.480,189.453,15.137,-5.371,138.184,59.082
1586550995.484,132.324,16.113,-5.371,123.047,44.434
1586550995.488,94.238,13.184,-5.859,105.469,-1.465
1586550995.492,138.672,10.742,-4.395,125.977,-15.137
1586550995.496,190.918,16.113,-7.324,161.133,7.324
1586550995.500,150.391,17.090,-11.719,149.902,24.414
1586550995.504,84.473,11.719,-9.766,106.445,13.672
1586550995.508,117.188,11.719,-2.441,110.352,38.086
1586550995.512,181.152,10.254,0.977,142.578,31.738
1586550995.515,170.898,7.324,1.465,145.996,2.441
1586550995.519,91.309,13.184,1.465,117.188,13.672
1586550995.523,94.238,16.113,-0.488,114.258,12.695
1586550995.527,154.785,14.160,0.488,137.207,20.020
1586550995.531,177.246,14.648,3.906,149.902,10.742
1586550995.535,105.957,9.766,1.953,115.723,-1.953
1586550995.539,82.520,4.395,-3.418,93.262,53.223
1586550995.543,131.348,8.301,-0.488,111.816,35.156
1586550995.547,170.898,9.766,1.465,138.672,25.391
1586550995.551,106.934,8.301,1.465,114.746,88.379
1586550995.554,66.406,10.254,2.441,87.402,-0.977
1586550995.558,119.629,10.254,3.906,106.445,-9.277
1586550995.562,174.805,10.742,4.883,128.906,76.172
1586550995.566,136.719,12.695,6.836,111.328,57.617
1586550995.570,56.641,9.766,9.277,77.148,42.969
1586550995.574,72.266,9.766,9.277,76.172,35.645
1586550995.578,132.812,11.719,11.719,101.562,57.129
1586550995.582,132.812,12.207,14.648,107.910,58.105
1586550995.586,52.734,12.695,15.137,70.312,44.922
1586550995.590,47.363,15.137,12.695,60.547,79.590
1586550995.594,111.816,16.113,14.648,85.938,95.215
1586550995.597,135.742,15.137,17.578,91.309,98.633
1586550995.601,60.547,16.602,20.508,62.500,14.648
1586550995.605,35.156,17.578,22.949,50.293,-14.648
1586550995.609,79.590,15.625,22.949,62.500,15.625
1586550995.613,123.047,17.090,23.438,86.914,38.086
1586550995.617,69.824,20.508,25.391,71.289,30.273
1586550995.621,20.508,18.555,21.973,44.922,25.391
1586550995.625,62.500,18.555,22.949,54.199,58.594
1586550995.629,116.211,18.555,22.461,78.125,96.680
1586550995.633,88.867,20.508,22.461,78.125,50.781
1586550995.637,11.719,22.949,23.438,40.039,-8.789
1586550995.640,28.320,21.973,21.484,30.762,44.922
1586550995.644,99.121,20.020,22.461,59.570,42.480
1586550995.648,102.051,20.996,26.855,67.871,13.672
1586550995.652,21.484,22.949,29.297,39.062,-35.156
1586550995.656,17.578,20.508,26.367,29.785,4.883
1586550995.660,67.871,20.020,28.320,48.340,35.156
1586550995.664,99.121,21.973,32.227,69.824,23.926
1586550995.668,25.879,21.484,32.715,41.016,37.109
1586550995.672,-8.789,20.508,33.691,21.973,13.184
1586550995.676,46.875,22.949,31.738,39.551,-6.348
1586550995.679,97.656,28.320,27.832,61.035,30.762
1586550995.683,51.758,29.297,28.809,43.457,41.992
1586550995.687,-11.230,26.855,28.809,11.230,23.438
1586550995.691,24.414,26.367,27.344,17.578,14.648
1586550995.695,94.238,28.809,26.855,47.363,-4.395
1586550995.699,75.195,29.785,29.785,54.199,46.875
1586550995.703,-2.930,27.832,33.203,22.461,95.215
1586550995.707,15.137,27.344,31.738,19.043,19.531
1586550995.711,77.148,26.367,28.809,48.828,33.691
1586550995.715,89.355,26.367,29.297,68.359,68.848
1586550995.719,9.277,27.344,32.227,36.621,-11.230
1586550995.722,-6.348,26.367,34.180,20.020,-38.574
1586550995.726,51.758,25.879,33.691,42.480,-17.578
1586550995.730,90.820,25.879,34.668,65.430,0.977
1586550995.734,25.879,23.926,35.156,42.969,32.715
1586550995.738,-16.602,21.973,32.715,15.137,49.805
1586550995.742,35.156,24.902,33.691,28.809,-1.953
1586550995.746,94.238,30.273,35.156,63.965,16.113
1586550995.750,54.199,30.762,31.738,53.223,14.648
1586550995.754,-20.508,28.320,29.785,13.672,11.719
1586550995.758,9.766,29.785,29.785,15.625,28.809
1586550995.762,77.637,32.227,29.785,52.246,46.387
1586550995.765,72.754,33.691,33.691,61.035,70.312
1586550995.769,-3.906,34.668,33.203,24.902,60.059
1586550995.773,-1.465,33.203,31.738,15.137,61.523
1586550995.777,61.523,32.227,33.691,39.062,78.613
1586550995.781,85.938,32.715,35.156,60.547,77.148
1586550995.785,9.766,31.250,36.133,32.227,12.695
1586550995.789,-9.277,32.715,31.250,13.672,-9.766
1586550995.793,53.223,32.227,29.785,33.691,9.277
1586550995.797,100.098,31.250,33.691,57.617,1.953
1586550995.801,40.039,34.668,35.156,38.574,9.277
1586550995.804,-9.766,31.250,34.180,12.207,-2.441
1586550995.808,33.203,29.785,34.180,25.879,8.789
1586550995.812,86.914,32.715,31.250,48.828,23.926
1586550995.816,57.617,33.691,30.762,35.645,66.406
1586550995.820,-14.160,33.691,32.227,0.977,57.617
1586550995.824,10.254,32.715,32.227,2.930,12.695
1586550995.828,74.219,33.691,31.250,37.598,9.766
1586550995.832,75.684,35.156,30.273,52.246,70.312
1586550995.836,-1.465,33.691,30.762,19.531,82.031
1586550995.840,-0.977,31.250,27.344,8.301,-3.418
1586550995.844,58.594,30.762,27.832,35.645,45.410
1586550995.847,79.590,30.273,28.320,51.270,27.344
1586550995.851,7.812,28.809,27.832,13.672,20.508
1586550995.855,-16.113,27.344,28.320,-4.395,57.129
1586550995.859,38.086,27.832,30.762,22.949,25.879
1586550995.863,83.008,29.297,26.855,51.758,47.363
1586550995.867,32.227,30.273,25.879,33.691,42.969
1586550995.871,-19.531,30.273,29.297,5.859,8.301
1586550995.875,14.648,31.250,26.367,12.207,33.691
1586550995.879,72.266,29.785,27.832,39.062,84.961
1586550995.883,53.711,29.297,31.250,40.039,43.457
1586550995.887,-21.973,29.785,31.250,6.836,-41.016
1586550995.890,-3.418,28.320,28.809,9.277,-71.777
1586550995.894,60.547,28.320,29.785,41.992,15.137
1586550995.898,69.824,32.227,32.227,52.246,68.359
1586550995.902,-7.812,33.691,31.250,18.066,62.012
1586550995.906,-10.254,31.250,32.227,13.672,31.250
1586550995.910,50.293,31.738,32.715,45.898,-52.246
1586550995.914,83.008,30.762,29.785,62.500,54.199
1586550995.918,23.926,30.762,29.785,27.344,73.730
1586550995.922,-13.184,32.227,31.738,0.977,55.176
1586550995.926,30.762,34.180,33.203,19.531,31.250
1586550995.929,84.961,35.156,32.227,52.734,-20.020
1586550995.933,42.969,32.227,32.715,41.992,44.922
1586550995.937,-16.602,28.809,35.645,8.789,10.254
1586550995.941,22.461,28.320,32.227,16.602,-41.016
1586550995.945,72.266,36.133,28.809,37.598,-5.859
1586550995.949,58.105,42.969,27.832,41.016,40.527
1586550995.953,-5.371,41.016,26.367,18.066,73.730
1586550995.957,-2.930,35.156,24.414,9.277,86.914
1586550995.961,62.012,35.156,25.391,32.227,74.219
1586550995.965,89.844,36.133,30.273,49.316,90.820
1586550995.969,10.742,35.645,31.738,17.578,16.113
1586550995.972,-10.742,36.621,29.297,1.953,22.949
1586550995.976,46.387,35.645,27.832,22.461,19.043
1586550995.980,88.867,34.668,26.367,50.293,-13.184
1586550995.984,29.297,34.668,27.832,35.645,-47.852
1586550995.988,-16.602,32.715,31.738,7.812,-35.645
1586550995.992,27.832,33.203,32.227,19.043,33.203
1586550995.996,87.402,31.738,31.250,54.688,63.965
1586550996.000,53.223,29.785,28.320,51.758,18.555
1586550996.004,-20.996,29.785,26.855,20.020,-41.016
1586550996.008,3.906,28.320,27.344,23.438,25.879
1586550996.012,70.801,29.785,30.762,52.734,54.688
1586550996.015,70.801,30.273,33.691,55.664,79.590
1586550996.019,-9.277,27.832,34.180,21.484,97.168
1586550996.023,-9.766,26.367,32.715,13.184,62.500
1586550996.027,55.664,27.344,29.785,33.691,54.199
1586550996.031,84.961,26.367,27.344,48.828,62.012
1586550996.035,10.254,26.367,29.297,23.438,-4.395
1586550996.039,-7.812,31.250,30.762,10.742,-6.348
1586550996.043,54.199,33.691,27.832,34.180,10.254
1586550996.047,93.750,32.227,26.855,56.152,9.766
1586550996.051,35.156,31.738,31.250,33.691,24.414
1586550996.054,-17.578,29.785,30.762,2.930,9.766
1586550996.058,24.902,27.832,27.832,17.090,-17.090
1586550996.062,85.938,28.320,30.273,49.805,10.742
1586550996.066,51.758,28.809,28.809,44.922,42.480
1586550996.070,-21.973,25.879,26.855,10.742,-3.906
1586550996.074,5.371,25.879,30.273,10.254,11.230
1586550996.078,68.359,30.273,28.320,40.527,49.316
1586550996.082,74.219,30.273,29.785,49.805,71.777
1586550996.086,-4.395,30.273,33.691,15.625,89.844
1586550996.090,-6.836,33.203,32.227,7.324,33.691
1586550996.094,60.059,31.738,32.227,34.180,-12.695
1586550996.097,93.262,31.250,35.156,58.105,1.953
1586550996.101,16.113,31.250,36.621,31.250,8.301
1586550996.105,-17.578,29.785,36.133,8.789,-34.668
1586550996.109,40.527,29.785,33.691,30.762,-20.508
1586550996.113,90.332,32.227,30.273,59.570,62.012
1586550996.117,43.457,31.738,30.273,47.852,43.457
1586550996.121,-12.695,31.250,31.250,21.973,-16.113
1586550996.125,22.949,32.715,30.273,23.438,2.930
1586550996.129,89.844,32.715,29.297,50.293,99.609
1586550996.133,72.754,32.715,28.320,52.246,106.445
1586550996.137,-14.160,32.227,30.762,13.184,36.133
1586550996.140,-2.930,31.250,32.715,10.742,15.137
1586550996.144,65.918,29.785,34.180,41.992,-8.789
1586550996.148,81.055,30.273,34.180,56.641,6.348
1586550996.152,5.371,29.785,35.156,28.320,15.137
1586550996.156,-2.930,29.297,35.156,19.531,44.922
1586550996.160,63.477,29.785,33.203,45.898,44.434
1586550996.164,104.492,27.832,33.691,69.824,42.480
1586550996.168,36.621,28.320,35.645,39.062,38.086
1586550996.172,-2.441,31.738,33.691,7.812,2.930
1586550996.176,44.922,32.227,32.227,23.926,5.859
1586550996.179,92.773,27.832,32.227,50.293,12.695
1586550996.183,47.852,28.320,31.738,40.527,45.898
1586550996.187,-16.113,29.297,34.668,10.742,46.387
1586550996.191,19.531,31.250,31.250,13.672,24.902
1586550996.195,81.543,33.203,26.367,41.992,54.199
1586550996.199,65.430,29.297,30.762,48.340,13.184
1586550996.203,-8.301,26.855,32.715,18.066,-2.441
1586550996.207,5.371,28.320,31.250,11.719,32.715
1586550996.211,63.477,30.273,30.273,36.621,30.273
1586550996.215,77.637,32.227,34.180,54.688,62.988
1586550996.219,3.418,33.203,36.621,26.855,68.359
1586550996.222,-9.766,35.156,33.203,10.254,32.227
1586550996.226,53.711,37.109,32.227,31.250,30.273
1586550996.230,91.797,34.668,32.715,54.688,65.430
1586550996.234,31.738,33.691,32.227,37.109,94.727
1586550996.238,-8.789,33.203,31.738,11.230,35.645
1586550996.242,32.227,32.227,30.273,22.461,-6.348
1586550996.246,90.820,33.691,28.320,50.293,0.488
1586550996.250,62.500,37.109,31.250,42.480,0.000
1586550996.254,-7.812,38.086,32.715,10.254,16.602
1586550996.258,18.555,37.109,31.738,13.672,-3.418
1586550996.262,83.496,38.086,32.227,44.434,0.977
1586550996.265,77.637,37.109,33.691,50.293,15.625
1586550996.269,-6.348,34.668,33.203,20.508,-17.578
1586550996.273,1.465,37.109,29.785,22.461,26.855
1586550996.277,69.336,37.598,31.738,46.875,70.801
1586550996.281,82.031,31.250,34.180,50.781,52.734
1586550996.285,0.977,26.367,36.133,11.719,35.645
1586550996.289,-18.555,26.367,38.086,-8.789,26.855
1586550996.293,31.250,27.344,35.645,9.277,20.508
1586550996.297,78.125,26.855,38.574,38.574,18.555
1586550996.301,30.273,30.273,40.039,26.855,1.465
1586550996.304,-25.879,34.668,37.598,3.906,41.992
1586550996.308,11.719,31.738,38.086,14.160,42.480
1586550996.312,70.312,29.785,36.621,40.039,41.504
1586550996.316,46.387,30.273,33.203,38.574,76.172
1586550996.320,-23.438,29.785,34.180,5.371,59.082
1586550996.324,-2.930,28.320,35.645,7.324,26.855
1586550996.328,60.059,27.832,31.738,40.527,47.363
1586550996.332,68.848,26.855,29.297,51.758,43.457
1586550996.336,-9.277,23.926,32.227,17.578,0.488
1586550996.340,-9.277,22.461,32.227,3.906,-36.133
1586550996.344,59.570,21.973,33.691,31.738,-7.324
1586550996.347,90.820,27.344,34.180,58.594,75.684
1586550996.351,10.254,27.832,33.691,35.645,42.480
1586550996.355,-22.461,25.391,36.621,13.184,-20.020
1586550996.359,34.668,27.344,35.156,20.020,4.395
1586550996.363,86.914,29.785,32.227,42.969,-36.133
1586550996.367,42.480,30.273,34.180,37.109,-1.953
1586550996.371,-18.066,29.297,34.180,12.207,34.180
1586550996.375,11.230,29.785,34.180,23.438,-28.320
1586550996.379,70.312,28.809,34.180,52.734,-7.324
1586550996.383,59.082,29.785,33.691,48.828,33.691
1586550996.387,-12.695,30.762,34.668,19.531,53.711
1586550996.390,-2.441,28.809,32.715,19.531,40.039
1586550996.394,56.152,29.297,31.738,40.039,14.648
1586550996.398,79.590,30.762,32.227,54.688,14.160
1586550996.402,7.324,30.273,32.715,23.926,-23.926
1586550996.406,-12.207,29.297,33.203,9.277,-47.363
1586550996.410,48.340,30.273,34.180,33.203,29.297
1586550996.414,90.332,33.203,33.203,53.711,54.688
1586550996.418,25.879,36.133,34.668,28.320,-0.488
1586550996.422,-14.648,37.109,35.645,10.254,23.926
1586550996.426,35.156,34.668,32.715,29.785,45.410
1586550996.429,93.262,30.762,32.715,55.664,46.875
1586550996.433,59.082,35.156,33.203,42.969,1.953
1586550996.437,-14.160,35.156,31.250,6.836,-30.273
1586550996.441,4.883,28.809,28.809,7.324,26.855
1586550996.445,73.730,29.297,30.762,38.086,14.648
1586550996.449,63.477,31.250,31.738,41.992,26.855
1586550996.453,-19.531,30.762,31.250,5.371,74.219
1586550996.457,-5.859,29.785,31.738,-2.930,58.105
1586550996.461,62.988,29.785,36.133,27.344,43.457
1586550996.465,82.520,31.250,37.109,48.340,35.156
1586550996.469,0.000,31.738,34.668,18.555,14.160
1586550996.472,-24.902,30.273,34.180,2.930,-8.301
1586550996.476,32.715,30.273,34.180,26.367,30.273
1586550996.480,85.938,30.762,34.668,58.105,39.551
1586550996.484,29.297,32.715,33.203,35.645,32.715
1586550996.488,-20.996,32.715,35.156,4.883,9.277
1586550996.492,19.043,29.785,37.109,20.508,7.812
1586550996.496,82.520,30.273,35.645,47.363,33.203
1586550996.500,56.641,31.250,34.668,36.133,-1.465
1586550996.504,-21.973,31.738,34.668,3.906,-25.391
1586550996.508,1.953,31.250,35.156,8.789,5.371
1586550996.512,66.895,32.227,36.621,40.527,27.832
1586550996.515,63.965,32.715,34.180,44.922,24.902
1586550996.519,-14.160,33.691,32.227,11.230,51.270
1586550996.523,-11.230,36.621,33.203,5.371,53.223
1586550996.527,48.340,34.668,34.180,32.227,60.547
1586550996.531,78.613,31.738,33.691,51.270,50.781
1586550996.535,13.184,33.203,35.156,21.484,10.254
1586550996.539,-19.531,32.227,35.156,2.930,11.719
1586550996.543,27.832,30.273,36.621,24.414,41.504
1586550996.547,80.078,31.738,37.109,49.805,65.918
1586550996.551,35.645,34.668,36.621,37.598,47.852
1586550996.554,-24.902,34.180,34.668,7.324,-25.391
1586550996.558,7.812,32.227,30.273,16.113,-55.176
1586550996.562,72.754,33.691,29.785,45.410,-7.812
1586550996.566,63.477,36.621,27.832,45.898,22.949
1586550996.570,-10.254,35.645,31.250,14.160,58.105
1586550996.574,-3.418,34.180,34.668,1.953,66.406
1586550996.578,55.664,35.156,33.203,33.203,58.594
1586550996.582,62.500,36.621,37.109,45.410,57.129
1586550996.586,-17.090,35.645,37.598,8.301,21.484
1586550996.590,-19.043,32.715,35.156,3.906,17.090
1586550996.594,48.828,33.203,35.645,31.738,-26.367
1586550996.597,80.566,32.227,33.203,54.688,6.836
1586550996.601,10.254,30.762,35.156,26.855,43.945
1586550996.605,-27.344,33.203,36.133,-0.977,-19.531
1586550996.609,20.996,34.668,35.645,12.695,-6.836
1586550996.613,74.219,32.715,37.109,41.504,26.855
1586550996.617,32.715,32.227,35.645,32.227,19.043
1586550996.621,-27.344,33.203,32.227,3.418,19.531
1586550996.625,7.812,35.156,30.762,10.742,37.109
1586550996.629,73.730,33.203,28.320,40.527,61.523
1586550996.633,61.035,33.691,30.273,47.852,64.941
1586550996.637,-16.113,35.156,31.250,12.695,46.387
1586550996.640,-5.371,32.227,26.855,3.418,21.484
1586550996.644,56.152,32.715,24.902,24.902,20.508
1586550996.648,73.242,31.738,26.855,41.504,12.207
1586550996.652,-1.953,29.785,30.762,19.531,-31.738
1586550996.656,-20.996,30.762,34.668,5.859,-33.691
1586550996.660,40.527,27.344,32.715,26.367,-26.367
1586550996.664,88.379,30.762,30.762,55.176,36.621
1586550996.668,25.879,33.691,31.738,34.668,55.664
1586550996.672,-20.996,30.762,32.227,1.465,36.133
1586550996.676,28.809,30.273,29.297,14.648,12.207
1586550996.679,85.938,31.738,26.855,48.340,25.391
1586550996.683,41.992,33.203,30.273,41.504,39.062
1586550996.687,-24.414,32.715,32.227,8.789,16.113
1586550996.691,10.742,31.250,31.250,16.113,18.555
1586550996.695,73.242,33.203,32.227,43.457,47.363
1586550996.699,69.336,31.250,32.227,46.875,4.395
1586550996.703,0.488,33.691,31.250,20.020,-18.555
1586550996.707,3.418,33.691,29.785,9.766,18.066
1586550996.711,64.453,30.762,33.691,39.062,40.039
1586550996.715,89.844,31.250,35.156,62.988,73.242
1586550996.719,10.254,28.320,29.785,29.785,41.504
1586550996.722,-11.719,27.832,26.367,15.625,44.922
1586550996.726,48.340,30.273,27.344,33.203,70.312
1586550996.730,97.168,32.227,30.762,53.223,44.922
1586550996.734,41.992,32.715,34.180,35.156,62.500
1586550996.738,-13.672,34.668,34.180,9.277,26.855
1586550996.742,21.973,35.156,33.691,20.996,-30.762
1586550996.746,83.008,30.273,32.227,48.340,24.902
1586550996.750,56.641,30.762,30.762,43.457,82.520
1586550996.754,-16.602,32.715,32.715,11.719,34.668
1586550996.758,4.395,29.297,32.227,10.742,55.176
1586550996.762,68.848,27.832,27.832,38.574,89.844
1586550996.765,74.219,29.297,28.320,46.387,55.176
1586550996.769,-6.836,29.297,33.203,10.254,36.621
1586550996.773,-5.859,29.297,33.691,4.883,26.855
1586550996.777,57.129,27.832,32.227,30.273,73.730
1586550996.781,88.867,28.809,30.273,54.199,71.289
1586550996.785,17.090,32.227,31.738,34.668,51.270
1586550996.789,-16.602,30.273,30.762,7.812,61.523
1586550996.793,41.504,30.273,29.785,24.902,39.551
1586550996.797,95.703,31.738,31.738,54.199,-29.297
1586550996.801,48.340,29.785,30.762,38.574,-35.156
1586550996.804,-10.254,30.762,32.715,11.719,15.137
1586550996.808,29.785,32.715,34.668,22.949,26.367
1586550996.812,92.773,32.715,32.715,54.199,25.391
1586550996.816,68.359,31.738,31.738,53.223,69.824
1586550996.820,-7.812,31.738,34.180,17.090,67.383
1586550996.824,6.348,34.668,32.715,16.113,4.883
1586550996.828,68.848,34.180,32.715,46.875,17.090
1586550996.832,83.984,33.691,34.180,55.176,69.824
1586550996.836,7.324,35.156,33.691,25.879,42.480
1586550996.840,-4.395,33.691,34.668,22.461,25.391
1586550996.844,53.223,32.227,34.180,41.992,61.035
1586550996.847,90.332,34.180,32.715,54.199,121.094
1586550996.851,27.344,38.086,33.203,33.203,116.699
1586550996.855,-11.719,38.086,34.180,5.371,13.672
1586550996.859,33.203,36.133,33.691,20.020,-20.020
1586550996.863,90.820,36.133,27.832,56.152,36.133
1586550996.867,50.781,32.715,26.367,42.969,52.246
1586550996.871,-20.508,32.715,31.250,15.625,6.348
1586550996.875,9.277,34.668,30.762,24.414,-10.742
1586550996.879,75.195,32.227,31.738,46.387,-0.977
1586550996.883,66.895,34.180,33.691,47.852,34.668
1586550996.887,-5.859,37.598,34.180,20.996,53.223
1586550996.890,-0.977,34.668,34.668,12.207,22.949
1586550996.894,58.105,31.738,31.250,32.715,31.738
1586550996.898,80.566,33.691,32.715,52.734,23.926
1586550996.902,2.441,34.180,35.645,21.973,-41.992
1586550996.906,-20.020,31.738,36.621,4.883,-21.484
1586550996.910,32.227,30.273,38.086,25.391,-11.230
1586550996.914,78.613,30.273,36.133,48.828,-2.441
1586550996.918,22.461,29.297,36.621,30.273,36.621
1586550996.922,-23.438,28.320,37.598,4.883,24.902
1586550996.926,30.273,29.785,35.645,20.508,28.809
1586550996.929,83.496,30.273,35.156,49.316,72.266
1586550996.933,41.504,30.762,36.133,40.527,69.824
1586550996.937,-24.414,29.785,36.133,6.348,1.953
1586550996.941,5.859,28.809,32.715,10.254,-4.883
1586550996.945,67.383,30.273,30.273,41.016,57.617
1586550996.949,65.430,32.227,34.180,50.293,56.152
1586550996.953,-12.207,31.738,37.598,21.484,9.277
1586550996.957,-15.137,28.809,33.691,7.812,28.809
1586550996.961,49.316,30.762,31.250,29.785,12.207
1586550996.965,84.961,32.715,34.180,52.246,34.180
1586550996.969,16.602,32.227,33.203,24.902,28.809
1586550996.972,-11.230,33.691,31.250,5.859,36.621
1586550996.976,40.527,33.691,31.738,25.391,79.102
1586550996.980,97.168,33.691,32.715,56.641,36.621
1586550996.984,45.410,35.156,34.668,45.410,36.621
1586550996.988,-16.113,33.203,34.180,16.602,64.941
1586550996.992,25.879,30.762,33.691,26.367,40.527
1586550996.996,84.473,29.297,33.203,48.340,36.621
1586550997.000,61.035,28.809,33.203,48.828,33.691
1586550997.004,-9.766,30.762,34.668,16.113,39.551
1586550997.008,10.742,32.227,33.691,13.184,50.293
1586550997.012,77.148,29.785,30.273,44.434,0.488
1586550997.015,83.984,29.785,30.762,58.105,7.324
1586550997.019,7.812,32.227,29.785,29.297,-41.504
1586550997.023,1.953,32.227,30.762,19.043,-57.129
1586550997.027,61.523,31.250,32.715,44.922,19.531
1586550997.031,95.703,28.809,32.227,66.895,35.645
1586550997.035,30.273,31.738,30.273,36.133,65.430
1586550997.039,-6.836,33.203,30.273,9.766,78.125
1586550997.043,40.527,32.715,33.691,29.785,69.824
1586550997.047,96.191,36.133,34.180,61.035,44.434
1586550997.051,45.898,36.133,34.180,49.805,1.465
1586550997.054,-17.578,33.691,33.691,18.066,-20.020
1586550997.058,26.367,34.180,31.250,23.926,25.391
1586550997.062,84.473,34.180,29.785,49.805,77.637
1586550997.066,65.918,34.180,31.250,50.293,66.895
1586550997.070,-8.789,33.203,33.203,21.973,70.801
1586550997.074,3.418,34.668,32.715,21.973,106.934
1586550997.078,66.895,33.203,30.762,44.922,86.426
1586550997.082,79.102,31.738,31.738,52.734,83.984
1586550997.086,-5.371,31.250,32.715,20.508,133.789
1586550997.090,-19.043,31.250,30.762,3.418,76.172
1586550997.094,51.270,34.180,33.203,29.297,20.996
1586550997.097,95.215,32.715,35.156,51.270,18.555
1586550997.101,30.273,30.762,33.691,31.738,44.434
1586550997.105,-11.719,32.227,36.621,13.184,52.734
1586550997.109,33.203,32.227,37.598,24.902,5.371
1586550997.113,91.309,29.297,35.645,54.688,67.383
1586550997.117,59.082,27.344,36.621,47.852,40.527
1586550997.121,-14.160,29.785,34.180,15.137,-5.371
1586550997.125,6.836,31.738,34.180,12.207,3.418
1586550997.129,66.895,28.320,35.156,36.133,23.926
1586550997.133,60.547,27.344,33.691,50.293,82.031
1586550997.137,-16.602,30.273,35.156,18.555,92.773
1586550997.140,-7.324,32.227,34.180,9.766,81.543
1586550997.144,58.105,29.785,32.715,31.738,51.758
1586550997.148,82.520,29.785,32.227,42.969,14.160
1586550997.152,10.254,33.691,31.250,23.438,6.348
1586550997.156,-15.625,32.715,31.738,14.160,0.000
1586550997.160,38.574,32.715,31.250,36.133,-8.789
1586550997.164,84.473,33.203,29.785,58.594,-19.043
1586550997.168,24.414,33.203,31.738,30.762,-67.383
1586550997.172,-27.344,32.227,34.668,8.301,-55.664
1586550997.176,19.043,32.227,35.156,23.438,14.648
1586550997.179,83.496,34.180,34.180,46.387,64.941
1586550997.183,59.082,33.203,37.109,41.504,19.531
1586550997.187,-14.160,34.180,35.645,8.301,39.062
1586550997.191,7.324,34.180,32.227,12.695,8.301
1586550997.195,68.848,29.297,31.250,44.922,-2.930
1586550997.199,67.383,30.273,29.785,53.711,34.180
1586550997.203,-7.324,30.762,29.297,18.066,-11.230
1586550997.207,-4.395,31.738,31.738,7.812,-16.602
1586550997.211,57.129,32.715,33.203,37.109,20.020
1586550997.215,88.379,31.250,33.691,59.082,58.105
1586550997.219,12.695,29.785,35.156,33.691,37.109
1586550997.222,-25.391,30.762,32.715,7.324,21.973
1586550997.226,25.391,30.762,28.809,26.367,42.969
1586550997.230,72.266,29.297,30.273,54.688,28.809
1586550997.234,20.996,32.227,33.203,35.156,47.363
1586550997.238,-30.273,32.227,35.156,8.301,41.016
1586550997.242,8.789,28.809,33.203,17.578,-1.465
1586550997.246,74.219,28.809,31.250,52.246,16.602
1586550997.250,58.105,29.297,36.621,56.641,-17.578
1586550997.254,-18.066,29.297,37.598,18.555,5.371
1586550997.258,-1.953,30.762,35.645,12.695,-7.812
1586550997.262,65.918,32.227,34.668,34.668,-0.488
1586550997.265,86.914,33.203,34.668,51.270,71.289
1586550997.269,9.766,28.320,33.203,32.227,49.316
1586550997.273,-4.395,29.297,32.227,19.531,0.000
1586550997.277,55.176,35.156,31.250,34.668,-26.855
1586550997.281,92.285,34.180,31.250,52.734,47.852
1586550997.285,27.344,31.738,31.738,28.809,91.309
1586550997.289,-6.348,32.715,29.785,8.301,31.250
1586550997.293,44.434,32.715,30.762,26.367,25.391
1586550997.297,91.797,30.762,34.668,57.617,19.043
1586550997.301,45.410,32.715,34.668,44.434,22.949
1586550997.304,-20.020,33.691,35.156,9.277,-1.465
1586550997.308,13.672,33.203,32.715,21.484,-12.695
1586550997.312,79.102,34.180,28.809,52.734,8.301
1586550997.316,73.242,32.227,34.180,51.270,6.348
1586550997.320,5.859,30.762,36.621,17.090,-1.953
1586550997.324,16.602,34.180,34.668,14.648,31.738
1586550997.328,73.242,33.203,35.156,43.457,58.105
1586550997.332,94.238,30.762,34.668,61.523,-31.250
1586550997.336,14.648,30.762,34.668,25.879,-13.184
1586550997.340,-11.230,27.344,30.762,5.859,42.969
1586550997.344,44.434,26.367,29.297,29.297,-2.441
1586550997.347,94.727,28.320,31.250,54.688,34.668
1586550997.351,31.738,29.785,32.715,29.297,-3.906
1586550997.355,-17.578,31.250,33.691,4.395,-13.672
1586550997.359,29.785,33.203,30.273,23.438,35.156
1586550997.363,86.426,30.762,31.738,55.176,50.781
1586550997.367,57.129,31.250,35.156,52.246,69.336
1586550997.371,-11.719,34.668,36.621,24.414,59.570
1586550997.375,10.254,34.180,35.156,25.391,57.129
1586550997.379,82.520,33.691,32.227,51.758,68.848
1586550997.383,87.402,35.156,31.738,56.152,51.758
1586550997.387,-4.395,35.156,33.203,24.414,11.230
1586550997.390,-12.695,29.785,33.203,17.090,13.184
1586550997.394,52.246,29.785,32.227,32.715,-31.738
1586550997.398,83.984,30.762,30.762,46.387,-35.645
1586550997.402,12.207,29.785,33.203,25.879,26.855
1586550997.406,-23.438,29.297,33.691,9.277,2.441
