timestamps,TP9,AF7,AF8,TP10,Right AUX
1586550064.582,-5.859,31.738,31.738,-3.418,6.348
1586550064.586,141.602,30.762,34.668,54.199,-12.207
1586550064.590,68.848,31.250,35.156,40.527,34.180
1586550064.594,-85.938,33.203,39.062,-19.043,59.570
1586550064.597,-35.156,33.691,39.062,-11.719,47.852
1586550064.601,130.859,32.227,34.668,43.945,2.930
1586550064.605,132.324,33.691,37.109,46.387,4.395
1586550064.609,-50.293,32.227,41.504,-0.488,25.391
1586550064.613,-70.312,30.762,39.551,-13.672,-13.672
1586550064.617,69.824,31.250,37.109,29.297,-32.715
1586550064.621,146.484,29.785,37.109,65.430,7.324
1586550064.625,-16.602,32.227,37.598,8.301,9.277
1586550064.629,-88.379,33.203,37.598,-26.367,-30.762
1586550064.633,36.621,33.691,34.180,12.695,-8.789
1586550064.636,171.875,35.156,30.273,62.012,21.973
1586550064.640,50.781,35.156,33.203,25.391,32.227
1586550064.644,-85.938,36.133,38.086,-21.973,9.766
1586550064.648,-6.348,42.969,37.109,0.977,-8.789
1586550064.652,154.297,41.504,31.250,59.082,12.695
1586550064.656,102.051,35.156,29.297,47.852,35.645
1586550064.660,-66.895,35.645,28.320,-11.719,-30.273
1586550064.664,-45.898,36.133,27.832,-6.348,-69.824
1586550064.668,109.863,38.086,29.785,46.387,38.574
1586550064.672,134.766,38.086,32.227,65.918,66.406
1586550064.676,-37.598,38.086,31.738,9.766,-28.320
1586550064.679,-74.707,39.062,31.250,-16.602,33.203
1586550064.683,55.176,35.645,30.762,22.461,48.340
1586550064.687,148.926,37.109,30.273,61.035,-20.020
1586550064.691,0.977,38.574,34.180,23.926,19.531
1586550064.695,-78.125,35.645,37.109,-8.789,-8.789
1586550064.699,29.785,37.109,34.668,27.344,36.133
1586550064.703,169.922,34.668,36.133,81.055,79.590
1586550064.707,64.453,32.715,40.527,49.316,22.949
1586550064.711,-83.008,32.227,39.062,-5.371,-32.227
1586550064.715,-20.996,31.738,36.133,2.441,4.883
1586550064.719,138.184,30.762,36.133,60.059,102.539
1586550064.722,114.746,30.762,36.621,62.500,92.773
1586550064.726,-47.852,32.227,36.621,0.488,46.387
1586550064.730,-34.668,33.203,35.156,-6.836,21.973
1586550064.734,114.258,34.668,33.203,47.852,-5.371
1586550064.738,153.809,35.645,34.180,67.871,42.969
1586550064.742,-25.391,34.668,33.203,8.301,20.996
1586550064.746,-79.590,30.762,30.762,-11.230,6.836
1586550064.750,50.293,27.832,29.785,30.762,27.832
1586550064.754,160.645,29.785,29.297,66.895,-4.395
1586550064.758,19.531,29.297,32.715,19.531,-10.254
1586550064.761,-91.309,27.832,33.203,-25.391,21.484
1586550064.765,3.418,30.273,33.203,3.418,27.344
1586550064.769,157.715,32.227,33.691,57.129,8.789
1586550064.773,72.754,32.227,34.668,34.180,27.832
1586550064.777,-91.309,29.297,38.086,-17.090,51.758
1586550064.781,-44.434,28.809,38.086,-7.324,29.785
1586550064.785,116.211,30.273,35.156,54.688,27.832
1586550064.789,104.492,29.785,38.086,62.012,23.438
1586550064.793,-77.148,29.297,41.992,1.953,15.625
1586550064.797,-78.125,32.227,40.039,-8.789,27.832
1586550064.801,81.055,35.156,36.621,35.156,55.176
1586550064.804,151.367,35.645,35.156,62.988,75.195
1586550064.808,-15.137,35.156,33.691,6.836,22.949
1586550064.812,-87.402,33.203,35.156,-21.484,-9.766
1586550064.816,35.645,31.250,35.156,25.879,-7.324
1586550064.820,164.062,30.273,33.203,71.289,18.555
1586550064.824,39.062,30.273,35.645,29.297,-4.883
1586550064.828,-86.426,31.250,34.668,-18.066,-0.488
1586550064.832,-16.602,33.691,29.785,-4.883,43.457
1586550064.836,143.066,35.156,27.832,43.945,32.715
1586550064.840,88.867,35.156,31.738,26.855,-9.277
1586550064.844,-79.590,32.227,33.203,-31.738,20.508
1586550064.847,-50.781,31.738,34.668,-22.461,28.809
1586550064.851,109.375,32.227,34.180,38.574,25.879
1586550064.855,125.000,35.645,30.762,55.664,41.016
1586550064.859,-50.781,34.180,33.203,-5.859,48.340
1586550064.863,-78.125,31.250,34.668,-27.832,-24.414
1586550064.867,68.359,37.598,33.691,20.508,-13.672
1586550064.871,155.273,37.598,34.668,61.035,45.898
1586550064.875,-6.836,30.762,32.227,12.695,12.695
1586550064.879,-93.262,31.250,32.227,-33.691,34.668
1586550064.883,19.043,31.738,33.691,-0.977,52.734
1586550064.886,155.762,30.762,34.180,67.383,31.738
1586550064.890,37.109,30.762,34.180,39.551,11.230
1586550064.894,-98.633,32.715,34.180,-18.555,-24.902
1586550064.898,-28.320,33.203,35.156,-6.348,-0.488
1586550064.902,136.719,34.668,34.180,47.852,82.520
1586550064.906,100.098,34.180,34.180,43.457,71.289
1586550064.910,-69.336,32.227,31.738,-17.578,7.324
1586550064.914,-51.270,31.738,31.250,-18.066,-80.078
1586550064.918,99.609,28.809,35.156,36.133,12.207
1586550064.922,127.441,27.832,38.574,54.688,84.473
1586550064.926,-46.387,27.832,37.598,-11.230,16.113
1586550064.929,-87.402,29.785,37.598,-41.504,45.410
1586550064.933,45.410,31.250,39.062,13.184,-25.391
1586550064.937,146.973,30.273,37.109,61.035,-39.551
1586550064.941,0.977,27.344,36.133,13.184,-4.395
1586550064.945,-98.145,27.832,35.645,-29.297,18.555
1586550064.949,-0.488,31.738,31.738,-2.441,25.879
1586550064.953,145.508,32.227,32.715,52.246,36.621
1586550064.957,62.500,32.227,37.598,30.273,65.918
1586550064.961,-85.449,32.715,38.574,-24.902,-12.695
1586550064.965,-43.945,30.273,37.598,-11.719,-28.809
1586550064.969,124.512,32.715,37.109,44.434,20.508
1586550064.972,108.887,37.109,35.645,45.410,35.645
1586550064.976,-70.801,33.203,34.668,-9.277,-14.160
1586550064.980,-72.266,33.691,38.086,-8.301,-90.820
1586550064.984,76.660,36.621,35.645,45.410,-43.945
1586550064.988,135.742,34.180,31.738,62.988,44.922
1586550064.992,-30.762,33.691,37.598,8.789,68.359
1586550064.996,-82.520,33.203,38.574,-15.625,14.648
1586550065.000,50.293,32.715,37.109,21.484,-41.992
1586550065.004,171.387,35.156,35.645,69.824,25.391
1586550065.008,47.363,38.086,37.109,33.203,65.430
1586550065.011,-65.430,38.574,39.062,-15.625,26.855
1586550065.015,18.066,37.598,34.180,15.137,21.484
1586550065.019,172.363,34.180,35.645,76.660,40.039
1586550065.023,97.656,34.668,39.551,54.688,-13.672
1586550065.027,-65.430,35.645,38.086,-4.395,-22.461
1586550065.031,-29.297,35.645,33.691,6.348,29.785
1586550065.035,128.418,37.109,31.250,59.082,32.227
1586550065.039,132.324,35.645,35.645,67.383,31.250
1586550065.043,-54.199,31.250,41.016,12.207,39.062
1586550065.047,-69.824,32.715,34.180,-6.348,29.785
1586550065.051,94.238,35.645,29.297,31.738,25.879
1586550065.054,162.598,34.668,38.086,62.988,26.367
1586550065.058,-11.230,32.227,45.898,10.742,22.461
1586550065.062,-81.055,26.367,45.410,-24.902,-7.812
1586550065.066,32.227,24.414,43.945,20.508,-12.695
1586550065.070,155.762,27.344,43.945,71.289,52.246
1586550065.074,25.879,25.879,46.387,24.414,92.285
1586550065.078,-98.633,29.297,43.945,-26.855,92.285
1586550065.082,-12.207,33.203,37.598,1.465,56.641
1586550065.086,143.555,33.203,34.668,62.012,7.324
1586550065.090,88.379,33.203,37.109,51.270,18.555
1586550065.094,-79.102,29.297,42.480,-12.207,29.785
1586550065.097,-50.781,30.273,38.086,-8.301,26.855
1586550065.101,112.793,28.809,33.203,59.570,42.480
1586550065.105,138.672,28.809,32.227,72.266,44.434
1586550065.109,-25.391,35.645,34.180,7.812,42.480
1586550065.113,-58.594,32.715,36.621,-14.160,16.602
1586550065.117,71.289,32.715,37.109,28.320,-7.324
1586550065.121,158.203,34.668,37.598,66.406,12.695
1586550065.125,-8.301,32.227,33.203,12.695,36.133
1586550065.129,-102.051,30.273,33.203,-30.273,1.465
1586550065.133,7.812,26.367,38.086,8.301,-21.484
1586550065.136,158.203,30.762,34.668,69.336,11.719
1586550065.140,60.547,33.691,31.250,30.762,13.184
1586550065.144,-76.660,32.227,34.668,-17.578,-6.348
1586550065.148,-26.367,34.668,35.645,4.883,-8.301
1586550065.152,121.582,34.668,35.156,57.129,39.551
1586550065.156,95.703,33.203,37.109,51.758,51.758
1586550065.160,-73.242,30.762,38.574,-3.906,12.695
1586550065.164,-58.594,29.297,37.109,-4.883,40.527
1586550065.168,93.750,29.297,36.133,46.387,40.527
1586550065.172,140.137,33.203,34.668,69.336,16.602
1586550065.176,-26.855,32.715,36.133,3.906,21.973
1586550065.179,-68.848,30.273,32.227,-21.484,33.203
1586550065.183,66.895,30.273,31.738,26.367,28.320
1586550065.187,173.828,31.250,36.133,60.547,32.227
1586550065.191,20.996,31.738,37.109,9.277,29.297
1586550065.195,-88.379,29.297,34.668,-29.785,32.715
1586550065.199,8.789,27.832,31.250,6.348,20.020
1586550065.203,151.367,28.809,31.250,69.824,20.020
1586550065.207,78.613,29.785,33.691,51.758,13.672
1586550065.211,-61.035,31.738,33.203,-18.066,23.926
1586550065.215,-20.020,30.273,33.691,-15.625,27.832
1586550065.219,132.812,29.785,31.250,48.828,-24.902
1586550065.222,121.094,30.273,31.738,58.105,-11.230
1586550065.226,-50.293,27.344,34.180,-1.465,7.324
1586550065.230,-55.664,31.250,31.250,-10.742,33.691
1586550065.234,91.797,33.203,31.250,40.527,9.766
1586550065.238,161.133,29.785,33.203,62.988,-11.719
1586550065.242,-6.348,28.320,34.668,11.230,34.668
1586550065.246,-85.449,30.273,34.668,-11.719,43.945
1586550065.250,40.039,32.715,35.156,35.645,5.859
1586550065.254,159.668,30.762,36.133,82.031,50.781
1586550065.258,34.180,31.738,37.598,34.180,86.914
1586550065.261,-71.289,36.621,39.062,-11.719,62.988
1586550065.265,0.488,32.715,34.668,12.695,67.383
1586550065.269,135.742,30.273,31.250,64.453,56.641
1586550065.273,72.266,31.738,33.203,45.410,48.828
1586550065.277,-83.984,29.785,34.180,-11.719,34.180
1586550065.281,-42.480,33.691,32.715,-12.207,5.371
1586550065.285,121.094,35.645,30.762,47.852,27.832
1586550065.289,120.117,32.227,32.715,56.152,47.852
1586550065.293,-55.664,32.227,39.062,3.906,47.363
1586550065.297,-69.336,33.203,38.086,-3.418,62.988
1586550065.301,73.242,33.203,33.203,28.809,26.855
1586550065.304,157.715,34.668,32.715,59.082,30.762
1586550065.308,-0.488,34.668,32.227,18.066,65.918
1586550065.312,-84.473,34.180,32.715,-24.902,51.270
1586550065.316,36.621,33.691,32.227,8.301,-19.043
1586550065.320,176.758,32.715,33.203,64.941,-1.953
1586550065.324,54.199,31.738,38.574,37.109,10.254
1586550065.328,-76.660,30.762,40.039,-7.324,-49.805
1586550065.332,-9.766,28.320,36.621,6.836,-15.625
1586550065.336,141.602,30.273,34.668,70.801,39.551
1586550065.340,106.445,32.227,34.180,64.941,53.223
1586550065.344,-70.801,31.250,35.156,0.000,-4.395
1586550065.347,-55.664,34.180,35.156,-13.184,-39.062
1586550065.351,102.539,33.691,31.250,33.691,33.203
1586550065.355,125.977,32.227,31.250,53.223,44.922
1586550065.359,-47.363,31.250,33.691,-4.395,14.160
1586550065.363,-89.355,30.273,33.691,-25.391,44.922
1586550065.367,46.387,29.297,32.227,18.066,12.695
1586550065.371,141.113,30.273,33.691,61.523,-19.043
1586550065.375,-8.789,33.203,35.645,14.160,-21.484
1586550065.379,-89.355,33.691,34.668,-25.879,-38.086
1586550065.383,18.066,31.738,34.180,5.859,-18.066
1586550065.386,162.109,31.738,31.738,55.664,-5.371
1586550065.390,63.477,35.645,30.762,35.156,10.742
1586550065.394,-87.891,35.645,31.250,-20.020,-27.344
1586550065.398,-34.668,32.227,30.762,-13.672,-3.906
1586550065.402,133.301,32.227,27.344,41.016,27.832
1586550065.406,128.418,33.691,28.320,39.062,28.809
1586550065.410,-45.410,31.250,34.668,-17.090,-30.273
1586550065.414,-52.734,28.320,36.621,-21.484,-7.812
1586550065.418,98.633,28.809,35.156,42.480,12.207
1586550065.422,136.230,32.227,32.715,75.195,-35.156
1586550065.426,-35.645,32.227,33.203,3.906,11.230
1586550065.429,-88.379,29.297,36.621,-33.691,34.668
1586550065.433,33.691,31.250,33.203,6.836,31.738
1586550065.437,159.668,30.762,31.738,59.082,70.312
1586550065.441,26.855,28.320,35.645,31.250,37.109
1586550065.445,-87.891,27.344,33.691,-17.578,-34.180
1586550065.449,-2.930,25.391,32.227,4.883,-69.336
1586550065.453,140.137,24.902,33.691,60.547,4.883
1586550065.457,69.336,25.391,34.668,43.457,86.426
1586550065.461,-79.102,22.461,37.109,-10.742,50.293
1586550065.465,-38.086,24.414,34.180,-0.488,-28.320
1586550065.469,121.582,26.367,33.691,57.617,12.207
1586550065.472,119.629,22.949,37.109,63.965,58.594
1586550065.476,-54.688,27.344,38.086,3.906,33.691
1586550065.480,-67.383,31.250,37.109,-14.648,58.594
1586550065.484,91.309,30.762,35.156,33.203,44.922
1586550065.488,170.410,32.227,35.645,66.406,61.035
1586550065.492,-6.836,34.668,36.621,5.859,60.059
1586550065.496,-80.566,34.180,40.039,-10.254,-1.953
1586550065.500,45.410,35.156,38.086,36.621,24.902
1586550065.504,172.363,34.668,35.156,72.754,35.645
1586550065.508,52.246,36.133,34.180,29.785,30.762
1586550065.511,-71.777,39.062,32.227,-19.531,69.336
1586550065.515,-2.930,35.645,35.645,-1.953,24.414
1586550065.519,144.531,33.203,35.156,46.875,48.828
1586550065.523,86.914,34.180,33.691,29.785,66.406
1586550065.527,-83.984,33.691,37.598,-20.020,-20.996
1586550065.531,-59.570,34.668,36.621,-4.395,2.930
1586550065.535,108.887,32.715,37.109,51.270,50.293
1586550065.539,134.277,29.785,39.551,62.988,50.293
1586550065.543,-43.457,29.297,40.527,8.301,56.152
1586550065.547,-75.684,27.832,39.551,0.000,70.801
1586550065.551,66.406,30.273,36.621,29.785,65.918
1586550065.554,166.504,34.180,36.621,53.711,5.859
1586550065.558,13.672,31.738,37.598,30.273,-4.883
1586550065.562,-83.984,30.762,33.691,2.441,-11.230
1586550065.566,28.320,30.273,32.715,10.742,22.949
1586550065.570,171.875,29.297,32.715,61.035,25.879
1586550065.574,64.453,33.203,33.203,43.945,22.461
1586550065.578,-75.684,34.668,34.668,-7.324,35.156
1586550065.582,-18.555,33.203,34.668,-11.719,15.625
1586550065.586,132.324,30.762,34.668,39.062,18.066
1586550065.590,85.449,29.785,35.156,42.480,2.930
1586550065.594,-78.613,34.180,34.180,-12.695,31.250
1586550065.597,-48.340,34.180,31.250,-11.719,52.246
1586550065.601,103.516,32.715,31.250,37.109,18.555
1586550065.605,138.672,30.273,33.691,49.316,-20.996
1586550065.609,-38.086,28.809,35.645,-3.418,5.371
1586550065.613,-78.125,32.227,33.691,-22.461,-12.695
1586550065.617,50.781,29.297,32.715,24.902,-55.176
1586550065.621,153.320,30.273,35.156,66.895,14.160
1586550065.625,17.578,34.668,36.621,23.438,23.926
1586550065.629,-90.332,33.691,38.086,-9.766,-1.465
1586550065.633,2.441,37.109,35.645,15.137,-20.020
1586550065.636,139.648,39.062,34.180,56.152,-9.277
1586550065.640,59.082,36.621,36.621,21.484,78.613
1586550065.644,-71.777,35.156,35.645,-26.855,50.781
1586550065.648,-25.391,35.645,35.156,-1.953,-15.625
1586550065.652,129.395,33.691,37.598,56.641,13.672
1586550065.656,112.793,29.785,39.062,44.922,31.250
1586550065.660,-75.684,29.785,35.156,-12.207,-11.719
1586550065.664,-81.543,30.762,33.691,-1.465,-36.621
1586550065.668,78.125,28.320,35.645,36.621,8.789
1586550065.672,138.672,29.297,35.156,49.316,55.664
1586550065.676,-26.855,35.645,36.621,2.441,50.781
1586550065.679,-81.055,37.598,35.645,-24.902,7.812
1586550065.683,44.922,35.156,34.668,9.277,29.785
1586550065.687,160.645,35.645,33.691,63.477,64.453
1586550065.691,25.391,35.645,37.109,36.133,12.207
1586550065.695,-104.492,34.180,36.621,-8.789,20.508
1586550065.699,-13.672,33.203,32.715,10.254,50.293
1586550065.703,158.203,32.715,32.227,54.199,27.344
1586550065.707,80.078,35.156,34.668,47.363,-15.625
1586550065.711,-85.938,33.203,35.156,-12.695,-25.879
1586550065.715,-39.062,29.785,33.691,-20.996,12.207
1586550065.719,124.512,28.809,34.180,53.711,12.695
1586550065.722,132.812,27.832,35.645,70.801,50.781
1586550065.726,-47.363,30.273,35.645,5.371,12.207
1586550065.730,-66.895,32.227,36.133,-12.695,33.203
1586550065.734,80.566,32.227,35.156,33.203,62.500
1586550065.738,152.344,33.203,32.715,66.895,9.277
1586550065.742,-20.020,28.809,34.668,17.090,-24.902
1586550065.746,-91.797,30.273,36.133,-5.859,-12.695
1586550065.750,31.250,34.180,31.738,21.484,23.438
1586550065.754,160.645,34.668,28.809,64.941,50.781
1586550065.758,39.062,35.645,24.902,27.832,50.293
1586550065.761,-85.449,34.180,29.785,-19.531,8.789
1586550065.765,-1.953,34.180,38.574,19.531,-8.301
1586550065.769,160.645,26.855,37.598,64.941,26.855
1586550065.773,109.375,22.949,35.156,50.781,22.461
1586550065.777,-68.359,29.785,36.621,2.930,-21.973
1586550065.781,-47.363,34.668,34.668,-3.906,18.555
1586550065.785,110.352,35.156,33.203,52.246,37.598
1586550065.789,128.906,33.691,37.109,68.848,33.203
1586550065.793,-36.133,32.227,34.668,-0.488,30.273
1586550065.797,-57.129,33.203,33.691,-10.254,4.395
1586550065.801,58.105,26.855,40.039,35.645,22.949
1586550065.804,135.254,28.320,42.480,63.965,23.438
1586550065.808,-6.348,34.180,39.062,5.859,34.180
1586550065.812,-98.633,31.738,37.598,-48.828,-2.930
1586550065.816,0.000,30.762,34.668,-2.930,13.672
1586550065.820,140.137,26.367,29.785,62.500,32.715
1586550065.824,59.570,41.504,36.133,54.199,-1.953
1586550065.828,-66.895,42.480,34.180,16.113,45.898
1586550065.832,-21.484,-8.789,38.086,15.625,54.199
1586550065.836,144.043,-6.348,54.199,72.754,42.480
1586550065.840,118.164,51.270,42.480,73.730,54.688
1586550065.844,-92.773,51.270,19.043,-10.742,-7.324
1586550065.847,-102.539,25.879,30.273,-46.875,-26.367
1586550065.851,65.918,31.250,43.945,13.672,28.809
1586550065.855,112.305,34.180,41.992,49.805,8.789
1586550065.859,-47.852,26.367,47.852,-3.906,-30.762
1586550065.863,-85.449,28.320,49.316,-20.996,-20.508
1586550065.867,31.250,31.250,39.062,17.090,-32.715
1586550065.871,139.160,27.344,37.598,63.477,8.301
1586550065.875,9.766,23.926,44.434,29.297,36.621
1586550065.879,-88.867,30.273,38.574,-17.578,27.832
1586550065.883,10.254,37.109,35.156,13.672,-0.977
1586550065.886,153.320,38.574,36.133,82.031,-11.230
1586550065.890,64.941,36.621,37.598,57.617,8.789
1586550065.894,-81.543,34.668,38.574,-13.184,28.320
1586550065.898,-30.273,35.645,36.621,0.977,34.180
1586550065.902,131.836,37.109,37.598,65.918,20.020
1586550065.906,122.070,38.574,39.062,55.176,11.719
1586550065.910,-62.988,33.203,39.551,-11.230,2.441
1586550065.914,-68.359,22.461,40.527,-7.324,18.555
1586550065.918,82.520,22.461,37.109,54.199,91.309
1586550065.922,148.438,28.320,32.715,69.824,108.398
1586550065.926,-9.766,29.297,31.738,15.625,27.832
1586550065.929,-76.172,29.785,34.180,-8.789,19.531
1586550065.933,39.062,31.738,34.180,19.043,50.781
1586550065.937,163.086,27.832,30.762,72.754,62.988
1586550065.941,40.039,25.879,27.832,55.664,55.664
1586550065.945,-90.332,30.762,30.762,-1.465,29.785
1586550065.949,-16.602,29.297,34.180,0.000,12.207
1586550065.953,140.137,27.344,29.785,53.223,26.855
1586550065.957,73.242,26.367,34.668,36.621,38.086
1586550065.961,-77.637,25.879,40.527,-17.578,69.336
1586550065.965,-40.039,24.902,40.039,-8.789,40.039
1586550065.969,110.352,27.344,37.598,50.781,33.691
1586550065.972,129.395,28.809,37.598,63.965,85.938
1586550065.976,-44.922,30.762,37.598,8.789,-3.418
1586550065.980,-70.801,33.203,33.691,-5.371,-31.738
1586550065.984,77.148,32.715,32.715,35.156,52.734
1586550065.988,163.574,32.227,31.738,68.359,71.289
1586550065.992,-11.230,31.250,32.715,11.230,20.020
1586550065.996,-91.309,26.855,32.715,-24.902,-32.715
1586550066.000,15.625,29.785,28.809,14.648,-51.758
1586550066.004,140.625,31.250,22.949,53.711,-68.359
1586550066.008,53.223,30.762,21.484,21.484,-33.691
1586550066.011,-87.891,27.832,27.344,-15.625,31.250
1586550066.015,-25.391,22.461,35.156,14.160,6.836
1586550066.019,142.090,25.391,36.621,64.453,27.344
1586550066.023,102.051,29.785,36.133,48.828,62.012
1586550066.027,-65.430,31.250,33.203,-16.602,43.457
1586550066.031,-51.758,33.691,25.879,-16.113,14.160
1586550066.035,107.422,33.691,27.344,45.898,-30.273
1586550066.039,142.578,27.832,32.227,54.199,21.484
1586550066.043,-33.691,26.367,32.227,4.883,75.195
1586550066.047,-78.613,29.785,35.156,-9.277,47.363
1586550066.051,56.641,29.785,35.156,29.297,17.090
1586550066.054,162.109,29.785,33.203,65.918,27.832
1586550066.058,12.207,31.250,39.062,20.996,5.859
1586550066.062,-84.473,29.297,41.992,-11.230,-13.672
1586550066.066,18.066,29.785,37.109,26.367,33.691
1586550066.070,165.527,29.297,35.156,75.684,59.570
1586550066.074,73.730,27.832,35.645,37.109,-9.277
1586550066.078,-70.312,31.250,35.645,-20.996,-63.965
1586550066.082,-21.973,32.227,33.691,1.953,5.859
1586550066.086,130.859,33.691,28.320,57.129,-1.953
