timestamps,TP9,AF7,AF8,TP10,Right AUX
1586550619.965,59.570,26.367,34.668,28.809,32.715
1586550619.969,100.586,30.273,33.691,58.594,34.668
1586550619.972,15.137,29.785,33.203,22.949,50.293
1586550619.976,-22.949,25.879,33.691,1.953,52.734
1586550619.980,43.945,26.855,34.668,26.855,18.555
1586550619.984,104.004,27.832,36.133,65.918,7.324
1586550619.988,33.691,27.344,36.621,48.828,18.066
1586550619.992,-37.598,24.902,37.598,13.672,31.250
1586550619.996,9.766,24.902,36.621,23.438,-5.371
1586550620.000,91.797,26.367,35.156,56.152,21.973
1586550620.004,73.730,26.855,37.109,56.641,7.324
1586550620.008,-20.020,28.809,37.598,11.719,-40.527
1586550620.012,-9.277,30.273,33.203,0.488,11.230
1586550620.015,69.824,31.738,32.715,33.203,11.230
1586550620.019,87.891,33.203,32.227,46.387,48.828
1586550620.023,-10.254,28.809,33.203,4.883,76.660
1586550620.027,-29.785,30.762,33.203,-6.836,-9.277
1586550620.031,49.316,31.738,33.203,27.344,-16.602
1586550620.035,98.633,27.832,34.668,59.082,43.945
1586550620.039,13.184,31.250,33.691,26.367,31.738
1586550620.043,-35.156,33.203,36.133,-2.441,27.832
1586550620.047,28.809,30.762,34.180,19.531,-27.832
1586550620.051,100.098,29.785,32.227,56.641,16.602
1586550620.054,49.805,31.250,33.203,35.156,85.938
1586550620.058,-29.785,32.227,30.273,-4.395,9.766
1586550620.062,5.859,30.273,31.250,18.066,50.781
1586550620.066,83.008,27.832,31.738,52.734,93.262
1586550620.070,76.172,28.809,30.762,50.781,54.199
1586550620.074,-17.578,31.250,33.203,8.789,60.547
1586550620.078,-4.395,33.691,33.203,-1.953,104.492
1586550620.082,85.938,35.645,30.273,38.574,65.430
1586550620.086,107.910,34.668,30.762,66.406,2.930
1586550620.090,1.465,32.227,32.227,25.391,-7.812
1586550620.094,-23.926,30.762,30.762,3.418,-19.043
1586550620.097,48.340,30.762,34.668,35.156,0.000
1586550620.101,104.980,35.156,33.203,74.219,56.152
1586550620.105,40.039,34.668,30.762,48.828,43.457
1586550620.109,-25.879,31.738,34.180,5.371,28.320
1586550620.113,18.555,31.250,33.203,15.625,46.387
1586550620.117,99.121,35.645,34.180,61.523,44.922
1586550620.121,63.965,36.621,34.180,53.711,25.391
1586550620.125,-25.391,31.738,33.203,9.277,12.207
1586550620.129,0.488,33.203,33.203,9.766,-1.465
1586550620.133,80.566,34.180,32.227,42.969,12.207
1586550620.137,78.613,31.738,34.180,51.758,3.906
1586550620.140,-16.602,31.250,36.621,11.230,18.555
1586550620.144,-16.113,30.273,33.691,2.930,30.762
1586550620.148,60.059,28.809,31.738,35.156,20.020
1586550620.152,99.121,28.320,30.762,61.035,13.672
1586550620.156,11.719,29.785,32.227,22.949,-57.129
1586550620.160,-27.832,29.785,34.180,-7.812,-65.918
1586550620.164,32.715,27.344,34.180,18.555,-5.371
1586550620.168,96.680,26.855,34.180,57.129,-11.230
1586550620.172,32.715,27.344,33.203,35.156,2.441
1586550620.176,-33.203,26.855,31.738,-1.465,-7.812
1586550620.179,16.602,27.344,32.227,7.812,-28.809
1586550620.183,91.797,28.809,31.738,42.480,-12.207
1586550620.187,70.312,29.785,31.250,41.504,-5.859
1586550620.191,-18.066,27.832,31.738,2.930,3.418
1586550620.195,-14.160,26.855,31.738,2.441,11.719
1586550620.199,57.129,25.879,29.297,40.039,50.781
1586550620.203,65.430,26.367,32.715,55.664,-6.836
1586550620.207,-20.508,27.832,34.668,8.301,-54.199
1586550620.211,-29.297,30.762,31.250,-5.859,25.391
1586550620.215,48.340,31.250,32.227,30.273,40.039
1586550620.219,96.191,30.762,33.203,66.895,22.461
1586550620.222,9.277,32.227,32.715,36.133,0.977
1586550620.226,-27.344,30.273,30.762,0.000,31.738
1586550620.230,33.691,28.809,29.785,15.625,58.594
1586550620.234,100.586,29.785,27.344,54.199,91.309
1586550620.238,48.828,31.738,28.809,42.969,76.172
1586550620.242,-28.320,29.297,30.273,2.930,-14.160
1586550620.246,13.672,28.809,28.320,16.602,49.316
1586550620.250,95.703,30.273,31.250,64.453,94.238
1586550620.254,75.195,31.738,30.273,57.129,32.227
1586550620.258,-18.555,32.715,29.297,-0.488,44.434
1586550620.262,-17.090,30.762,32.715,-6.836,26.855
1586550620.265,58.594,30.762,31.738,31.738,24.902
1586550620.269,86.914,29.785,29.785,47.852,79.590
1586550620.273,-13.184,29.785,30.762,4.883,121.582
1586550620.277,-32.227,28.809,33.203,-4.883,113.770
1586550620.281,44.922,29.785,35.156,30.273,42.480
1586550620.285,97.168,31.250,34.668,59.570,65.918
1586550620.289,27.832,30.762,36.621,30.273,109.375
1586550620.293,-16.602,30.273,36.621,-1.465,43.457
1586550620.297,32.227,26.367,35.645,18.555,-18.066
1586550620.301,96.680,25.391,35.645,56.152,-19.043
1586550620.304,62.012,27.832,34.668,47.363,1.953
1586550620.308,-19.043,28.809,33.691,6.836,3.906
1586550620.312,5.859,30.273,32.715,10.742,19.043
1586550620.316,93.750,28.809,30.273,53.223,29.297
1586550620.320,90.332,26.855,31.738,57.617,59.082
1586550620.324,-13.672,29.297,32.715,13.184,34.668
1586550620.328,-16.113,31.738,29.785,-1.465,43.945
1586550620.332,62.500,30.273,31.250,34.668,22.949
1586550620.336,85.449,27.344,33.691,62.988,-12.207
1586550620.340,-20.508,28.320,36.133,20.508,3.418
1586550620.344,-48.828,27.832,36.133,-1.465,-26.855
1586550620.347,35.156,26.855,36.133,25.391,-20.508
1586550620.351,97.656,26.855,36.133,57.129,3.418
1586550620.355,28.809,26.855,35.156,31.738,23.438
1586550620.359,-30.273,26.855,34.668,-0.977,16.113
1586550620.363,16.113,30.273,31.250,15.137,21.973
1586550620.367,92.285,29.785,27.832,52.246,4.883
1586550620.371,60.059,27.344,31.250,43.945,67.383
1586550620.375,-27.832,27.344,32.227,-2.441,130.859
1586550620.379,6.348,28.809,30.762,5.371,49.805
1586550620.383,93.750,31.250,32.227,48.340,3.906
1586550620.387,89.355,30.762,33.203,52.734,34.668
1586550620.390,-12.207,31.250,35.156,7.324,9.277
1586550620.394,-6.348,31.738,33.691,-6.348,7.812
1586550620.398,73.730,30.762,30.762,30.273,46.387
1586550620.402,102.051,29.785,28.809,57.617,62.500
1586550620.406,1.953,26.367,33.203,20.996,34.668
1586550620.410,-40.039,25.391,38.574,0.488,12.695
1586550620.414,31.738,29.297,35.645,23.438,-6.836
1586550620.418,95.703,29.785,36.133,59.082,-9.766
1586550620.422,26.855,30.273,40.039,44.434,44.922
1586550620.426,-41.016,28.320,38.574,9.766,91.309
1586550620.429,10.742,26.855,36.133,20.996,48.828
1586550620.433,90.332,26.855,35.156,59.082,4.883
1586550620.437,65.430,29.785,35.645,56.152,16.113
1586550620.441,-21.973,30.762,37.598,12.207,42.480
1586550620.445,6.836,31.738,37.109,15.137,38.086
1586550620.449,91.309,34.180,33.203,55.664,21.973
1586550620.453,95.703,31.250,32.715,62.012,41.504
1586550620.457,-11.719,28.809,36.133,7.324,29.785
1586550620.461,-32.715,28.320,36.621,-13.184,-16.602
1586550620.465,35.156,25.391,33.203,18.066,-31.250
1586550620.469,84.961,27.832,32.715,49.316,11.230
1586550620.472,5.371,31.738,33.203,21.484,22.461
1586550620.476,-37.109,31.250,31.738,-5.859,34.180
1586550620.480,39.062,28.809,30.762,13.184,48.828
1586550620.484,112.793,30.762,29.297,51.758,36.133
1586550620.488,55.664,31.250,29.785,38.574,57.617
1586550620.492,-24.902,27.832,32.227,-3.418,80.566
1586550620.496,6.348,29.297,31.250,4.883,16.602
1586550620.500,80.566,31.738,28.320,43.945,-9.277
1586550620.504,69.824,33.691,30.273,48.340,22.949
1586550620.508,-28.809,33.691,32.715,5.371,34.180
1586550620.512,-19.531,34.180,33.203,1.465,42.969
1586550620.515,67.871,32.715,32.227,32.715,46.387
1586550620.519,89.355,30.762,34.180,46.875,57.129
1586550620.523,-7.812,30.762,36.133,14.648,62.500
1586550620.527,-26.367,27.832,37.109,0.000,21.973
1586550620.531,49.805,29.297,36.133,28.320,12.207
1586550620.535,105.957,30.762,35.645,58.105,67.871
1586550620.539,19.531,27.344,38.574,31.738,67.383
1586550620.543,-39.551,27.344,38.086,1.465,51.270
1586550620.547,21.973,29.785,34.668,14.648,56.152
1586550620.551,94.727,26.855,33.691,52.734,30.762
1586550620.554,57.129,26.367,35.156,43.457,-16.113
1586550620.558,-26.367,28.809,36.133,1.465,-5.859
1586550620.562,1.465,27.832,36.621,6.348,24.902
1586550620.566,84.473,24.902,37.598,48.340,24.902
1586550620.570,77.148,26.855,36.133,61.523,20.996
1586550620.574,-20.996,29.297,35.645,18.066,18.066
1586550620.578,-16.602,27.344,37.109,4.883,2.441
1586550620.582,62.500,29.785,36.621,40.527,-18.555
1586550620.586,92.773,31.250,35.645,67.871,-4.395
1586550620.590,10.742,29.297,36.133,28.320,35.156
1586550620.594,-23.926,28.809,32.227,1.465,43.457
1586550620.597,30.273,29.785,30.273,26.367,29.785
1586550620.601,98.633,29.785,30.762,54.199,14.160
1586550620.605,33.203,30.273,31.250,27.344,57.617
1586550620.609,-39.551,30.762,33.203,-10.254,61.035
1586550620.613,3.418,31.738,34.180,6.348,30.762
1586550620.617,85.449,29.785,34.180,50.293,34.180
1586550620.621,60.059,29.297,30.273,44.922,63.477
1586550620.625,-26.855,34.180,30.762,3.418,75.195
1586550620.629,-4.395,30.273,31.738,5.859,75.195
1586550620.633,82.520,30.273,28.809,44.922,97.168
1586550620.637,95.703,34.180,27.832,56.152,63.965
1586550620.640,-6.348,34.668,31.738,14.160,64.941
1586550620.644,-16.113,36.621,33.203,5.371,77.637
1586550620.648,58.594,37.109,29.785,39.062,52.246
1586550620.652,103.027,33.691,30.273,65.430,-0.488
1586550620.656,18.555,30.273,32.227,29.297,9.277
1586550620.660,-26.855,29.785,32.227,2.441,84.473
1586550620.664,36.621,31.738,33.691,25.391,94.727
1586550620.668,112.305,30.273,34.668,63.965,77.637
1586550620.672,50.781,29.785,36.621,45.898,-13.672
1586550620.676,-39.551,31.250,34.180,-0.488,-41.504
1586550620.679,4.395,28.320,31.738,7.812,10.742
1586550620.683,88.379,28.809,31.738,48.340,4.883
1586550620.687,68.848,31.250,34.668,58.105,-4.883
1586550620.691,-25.391,29.785,37.109,21.973,28.320
1586550620.695,-14.648,27.832,33.691,7.324,-20.508
1586550620.699,69.336,30.762,31.250,39.551,-49.316
1586550620.703,88.379,32.715,34.668,58.105,51.758
1586550620.707,-8.789,30.273,37.598,13.672,38.574
1586550620.711,-23.438,31.250,36.133,-5.859,3.906
1586550620.715,49.316,31.738,33.203,25.879,38.086
1586550620.719,104.004,31.250,31.738,58.105,46.875
1586550620.722,24.902,31.738,34.180,30.273,26.367
1586550620.726,-34.180,30.273,36.133,-2.441,-2.930
1586550620.730,25.391,31.738,31.738,11.230,-32.227
1586550620.734,101.562,30.762,31.250,50.293,-27.832
1586550620.738,43.457,29.297,32.227,38.574,34.180
1586550620.742,-49.316,27.832,29.297,0.488,34.668
1586550620.746,-4.395,28.320,27.344,9.277,24.902
1586550620.750,88.867,29.297,27.832,45.898,14.648
1586550620.754,79.102,29.297,28.320,56.641,10.254
1586550620.758,-15.625,31.250,29.297,16.602,-4.883
1586550620.762,-11.230,32.715,30.762,9.277,-14.160
1586550620.765,67.871,31.250,32.227,44.922,42.969
1586550620.769,104.980,30.762,33.203,61.035,81.055
1586550620.773,4.883,29.785,31.250,18.555,44.434
1586550620.777,-33.203,29.297,29.297,-3.906,44.434
1586550620.781,40.039,28.320,29.297,20.508,74.219
1586550620.785,104.980,25.879,30.273,53.711,3.906
1586550620.789,31.738,26.367,32.715,33.203,-8.789
1586550620.793,-36.621,27.344,32.715,1.465,-15.137
1586550620.797,18.066,24.902,32.715,16.602,17.090
1586550620.801,89.844,27.344,33.691,55.664,68.359
1586550620.804,43.457,31.738,30.762,41.992,41.504
1586550620.808,-34.180,34.180,24.414,-4.883,39.062
1586550620.812,-9.277,31.250,25.391,2.930,41.504
1586550620.816,63.965,29.785,28.320,45.898,52.734
1586550620.820,64.941,33.691,29.785,51.758,82.031
1586550620.824,-24.902,35.156,28.809,5.859,66.895
1586550620.828,-18.066,34.180,26.855,3.906,31.738
1586550620.832,65.918,31.738,27.344,42.480,27.344
1586550620.836,99.121,31.738,27.832,57.129,-3.906
1586550620.840,3.906,31.250,29.297,17.090,-33.691
1586550620.844,-32.715,30.273,27.344,-2.441,27.832
1586550620.847,35.156,31.250,27.832,18.066,34.668
1586550620.851,97.656,27.344,29.297,50.781,6.348
1586550620.855,29.297,25.879,25.391,33.691,9.766
1586550620.859,-40.527,27.344,23.926,-0.977,4.883
1586550620.863,7.812,28.320,26.367,16.113,34.668
1586550620.867,84.961,28.809,28.320,57.129,44.922
1586550620.871,57.129,29.297,27.832,51.758,46.387
1586550620.875,-28.809,30.273,26.855,8.301,19.531
1586550620.879,3.418,31.250,28.809,8.301,15.625
1586550620.883,93.750,34.668,30.273,41.992,34.668
1586550620.887,98.145,34.668,32.715,55.664,40.039
1586550620.890,-10.254,30.762,32.715,18.066,16.113
1586550620.894,-24.902,31.738,32.227,0.000,-20.996
1586550620.898,57.129,32.227,30.273,22.949,9.277
1586550620.902,112.793,30.762,29.297,52.734,53.223
1586550620.906,20.020,32.715,32.227,22.461,52.246
1586550620.910,-31.250,30.762,32.227,-9.277,8.301
1586550620.914,35.645,29.297,29.785,18.066,-10.254
1586550620.918,106.934,32.227,29.297,64.453,30.762
1586550620.922,47.363,34.180,30.273,48.828,52.246
1586550620.926,-31.250,30.762,30.273,4.395,60.059
1586550620.929,17.578,29.297,30.273,17.578,1.465
1586550620.933,102.051,30.762,29.785,60.547,55.176
1586550620.937,77.148,32.715,29.297,63.965,83.496
1586550620.941,-24.414,32.715,31.250,14.648,34.180
1586550620.945,-7.324,33.203,32.715,3.418,19.531
1586550620.949,79.102,35.645,32.227,45.898,57.617
1586550620.953,104.980,35.156,31.250,63.965,41.016
1586550620.957,6.836,36.621,32.227,20.020,-45.898
1586550620.961,-17.578,36.621,30.273,5.859,24.902
1586550620.965,61.035,35.156,30.273,40.527,86.426
1586550620.969,113.281,32.227,34.180,73.730,37.109
1586550620.972,32.715,31.738,37.109,39.062,-6.836
1586550620.976,-27.344,34.180,34.180,-4.395,-20.020
1586550620.980,28.809,33.203,31.738,20.996,27.344
1586550620.984,101.562,32.227,30.273,60.059,70.312
1586550620.988,45.898,33.203,29.297,44.922,41.016
1586550620.992,-36.133,32.715,30.762,8.789,14.648
1586550620.996,5.371,33.203,31.250,12.207,-18.066
1586550621.000,88.379,34.668,29.297,48.340,19.043
1586550621.004,86.426,35.156,29.785,58.594,78.613
1586550621.008,-14.160,33.691,32.715,16.113,7.324
1586550621.012,-19.043,32.715,33.203,6.348,-0.488
1586550621.015,61.523,32.715,32.227,41.504,80.566
1586550621.019,96.191,31.738,31.738,60.547,115.723
1586550621.023,2.930,31.738,34.668,21.484,60.547
1586550621.027,-27.344,30.762,35.645,-1.465,55.664
1586550621.031,44.922,28.320,35.645,23.926,47.363
1586550621.035,110.840,29.785,34.180,58.105,41.992
1586550621.039,37.109,33.203,32.715,40.039,57.129
1586550621.043,-31.250,32.715,31.738,1.953,53.223
1586550621.047,22.949,32.227,31.738,9.277,40.039
1586550621.051,108.887,33.691,32.227,52.734,-3.418
1586550621.054,65.918,36.621,30.762,45.410,33.203
1586550621.058,-39.062,34.180,32.227,2.930,55.176
1586550621.062,-2.441,30.762,34.180,9.277,24.414
1586550621.066,86.914,32.227,34.668,46.387,9.277
1586550621.070,84.961,30.762,35.156,60.547,6.836
1586550621.074,-16.602,28.320,33.691,11.230,5.859
1586550621.078,-20.996,29.297,28.809,-6.836,13.184
1586550621.082,52.246,26.855,28.320,25.879,18.066
1586550621.086,89.355,29.785,29.297,44.922,59.082
1586550621.090,4.395,32.227,29.785,17.090,41.504
1586550621.094,-36.133,30.273,30.762,-8.789,8.789
1586550621.097,31.250,31.738,28.320,10.254,15.137
1586550621.101,103.516,32.715,27.344,54.199,56.152
1586550621.105,32.227,32.715,32.715,30.273,66.895
1586550621.109,-41.504,30.273,33.203,-6.348,37.598
1586550621.113,8.789,27.832,32.227,14.160,12.695
1586550621.117,83.496,30.273,34.180,51.758,14.648
1586550621.121,58.105,32.715,31.738,47.363,-0.977
1586550621.125,-29.297,31.250,31.738,-1.953,1.465
1586550621.129,-12.207,30.762,33.691,-5.859,0.488
1586550621.133,75.195,30.762,29.785,32.715,13.672
1586550621.137,101.562,31.738,32.715,55.176,17.090
1586550621.140,-2.441,30.762,36.621,17.090,17.090
1586550621.144,-18.555,32.715,34.668,-1.465,36.621
1586550621.148,63.965,33.203,34.668,26.367,4.395
1586550621.152,108.398,30.762,34.668,59.570,8.789
1586550621.156,20.020,28.320,34.180,24.902,26.855
1586550621.160,-39.551,27.344,32.715,-9.766,81.055
1586550621.164,24.414,30.273,30.273,19.043,79.102
1586550621.168,103.516,34.180,27.344,56.152,-20.996
1586550621.172,46.387,32.715,31.250,40.527,-25.879
1586550621.176,-45.410,29.297,37.598,-0.977,11.230
1586550621.179,-9.766,25.879,38.574,0.488,-38.574
1586550621.183,70.312,27.832,35.645,36.133,-26.367
1586550621.187,62.988,28.809,35.645,46.387,5.371
1586550621.191,-25.879,24.902,37.598,0.488,6.836
1586550621.195,-16.113,26.855,36.133,-12.207,58.105
1586550621.199,62.500,29.297,36.133,26.855,88.867
1586550621.203,86.914,30.273,34.668,52.246,54.688
1586550621.207,-5.859,30.762,34.668,23.926,34.668
1586550621.211,-26.367,29.785,33.203,0.977,31.738
1586550621.215,41.992,27.344,32.715,22.461,42.480
1586550621.219,101.074,27.344,33.691,51.270,39.062
1586550621.222,30.762,29.297,33.203,28.809,41.504
1586550621.226,-24.902,26.855,34.668,5.859,29.785
1586550621.230,32.227,30.762,36.133,25.391,31.738
1586550621.234,97.656,31.738,34.668,66.406,78.613
1586550621.238,53.223,29.785,36.133,51.270,47.363
1586550621.242,-31.738,30.273,40.527,7.812,-12.207
1586550621.246,2.930,31.250,38.574,13.184,-18.555
1586550621.250,87.402,30.273,32.715,47.852,-17.578
1586550621.254,81.055,32.227,33.203,62.012,41.504
1586550621.258,-18.555,30.762,32.715,16.602,41.992
1586550621.262,-9.766,27.832,29.785,5.371,-39.062
1586550621.265,68.359,30.273,30.273,41.992,13.184
1586550621.269,94.238,27.344,32.227,54.688,62.500
1586550621.273,4.883,26.855,32.227,17.578,38.574
1586550621.277,-31.250,29.785,31.738,-0.488,61.035
1586550621.281,32.715,30.273,31.738,19.043,38.574
1586550621.285,105.957,30.762,28.320,57.617,5.371
1586550621.289,47.363,32.227,29.785,45.898,49.805
1586550621.293,-29.785,29.785,31.738,7.324,-15.625
1586550621.297,18.066,29.785,30.762,18.555,-5.371
1586550621.301,100.098,31.738,30.762,59.570,94.727
1586550621.304,55.176,31.250,33.203,50.293,59.082
1586550621.308,-35.645,33.691,31.738,-0.488,51.758
1586550621.312,-5.859,33.691,29.297,1.465,28.809
1586550621.316,74.707,29.785,28.809,44.922,69.336
1586550621.320,86.426,31.738,27.344,57.617,104.004
1586550621.324,-8.789,33.203,30.273,16.602,25.879
1586550621.328,-18.066,31.250,31.738,-2.930,9.766
1586550621.332,63.965,31.250,30.273,27.344,24.414
1586550621.336,112.793,34.668,29.785,59.082,-3.418
1586550621.340,27.344,35.645,31.738,26.367,10.254
1586550621.344,-24.902,35.156,36.133,2.441,33.203
1586550621.347,29.785,34.668,34.668,28.320,-23.926
1586550621.351,109.375,35.156,33.203,61.523,7.812
1586550621.355,53.223,34.180,35.156,36.621,54.688
1586550621.359,-29.297,31.738,35.645,-5.859,39.062
1586550621.363,8.789,29.785,33.203,13.184,15.625
1586550621.367,80.566,30.762,32.715,57.129,30.273
1586550621.371,64.941,30.762,33.203,58.105,30.273
1586550621.375,-19.043,31.738,32.715,10.742,-21.484
1586550621.379,-0.488,35.645,33.203,0.977,-33.691
1586550621.383,73.730,36.621,34.668,38.574,-2.441
1586550621.387,85.938,33.203,35.645,57.129,21.973
1586550621.390,-10.742,31.738,32.227,17.578,14.160
1586550621.394,-35.645,33.203,29.785,-2.441,34.180
1586550621.398,38.086,28.809,29.297,27.344,15.137
1586550621.402,94.238,27.832,29.785,55.664,56.152
1586550621.406,14.160,29.297,29.785,23.926,79.590
1586550621.410,-36.133,27.832,30.273,-7.812,-3.906
1586550621.414,27.344,28.320,31.250,8.789,-11.719
1586550621.418,98.145,28.320,32.227,48.828,45.410
1586550621.422,43.945,30.273,31.250,35.156,57.129
1586550621.426,-35.156,30.762,31.738,-4.395,63.965
1586550621.429,0.977,29.297,31.738,5.859,63.477
1586550621.433,88.379,29.785,29.297,48.828,86.426
1586550621.437,73.242,30.762,32.227,54.199,67.871
1586550621.441,-33.691,30.762,31.738,11.230,25.879
1586550621.445,-20.996,30.762,28.809,8.301,71.289
1586550621.449,60.547,31.250,30.273,43.457,86.426
1586550621.453,92.773,29.297,31.250,59.082,99.121
1586550621.457,2.930,29.297,32.227,13.184,108.398
1586550621.461,-23.438,28.320,33.691,-8.789,46.387
1586550621.465,47.852,29.297,33.691,29.785,-15.137
1586550621.469,100.586,31.738,33.691,60.547,-8.301
1586550621.472,29.297,33.691,35.156,30.273,25.879
1586550621.476,-26.367,31.250,37.109,3.906,11.230
1586550621.480,31.250,28.809,34.668,27.832,24.414
1586550621.484,97.656,34.180,32.715,61.035,55.176
1586550621.488,43.945,34.668,35.156,43.457,34.180
1586550621.492,-39.062,31.738,34.668,10.254,13.184
