timestamps,TP9,AF7,AF8,TP10,Right AUX
1586550780.883,-31.250,34.668,24.902,0.488,-60.059
1586550780.887,40.039,28.320,30.273,26.367,-79.590
1586550780.890,122.559,28.320,32.227,63.965,40.527
1586550780.894,47.852,35.645,29.785,41.016,46.875
1586550780.898,-35.156,36.621,28.809,0.488,-1.953
1586550780.902,15.625,30.762,26.855,9.277,27.344
1586550780.906,110.352,28.320,27.832,55.664,28.809
1586550780.910,65.430,26.855,36.621,53.711,28.320
1586550780.914,-42.969,26.367,40.039,2.930,-1.465
1586550780.918,-13.672,29.297,38.086,7.324,-21.973
1586550780.922,92.773,32.715,33.203,56.641,64.453
1586550780.926,107.910,32.715,31.250,64.453,98.145
1586550780.929,-10.742,29.297,34.668,15.137,54.199
1586550780.933,-42.969,25.391,35.645,-5.371,47.852
1586550780.937,47.363,22.949,33.691,31.738,82.031
1586550780.941,108.887,27.344,29.297,62.500,87.402
1586550780.945,13.672,28.809,31.250,25.391,35.645
1586550780.949,-36.621,28.809,30.762,-0.977,23.926
1586550780.953,33.691,30.273,24.414,23.926,-16.113
1586550780.957,119.141,28.320,26.855,68.848,-13.184
1586550780.961,48.828,29.785,29.297,43.457,82.520
1586550780.965,-37.598,32.227,30.273,3.906,19.043
1586550780.969,6.348,31.738,33.691,20.020,15.137
1586550780.972,111.816,35.645,32.715,62.012,109.375
1586550780.976,85.938,34.180,34.668,57.617,56.641
1586550780.980,-33.691,30.273,35.156,10.254,2.930
1586550780.984,-17.090,31.250,32.715,8.301,45.898
1586550780.988,81.543,32.715,29.297,45.410,66.895
1586550780.992,104.980,34.668,27.832,55.664,37.598
1586550780.996,0.488,34.180,26.855,14.648,30.273
1586550781.000,-24.902,34.668,25.391,1.465,9.766
1586550781.004,58.594,32.227,25.879,35.645,2.930
1586550781.008,115.723,27.832,26.855,64.453,85.938
1586550781.012,20.020,25.879,30.762,26.367,131.348
1586550781.015,-36.133,26.855,30.762,-2.930,104.980
1586550781.019,28.809,26.367,28.809,26.367,14.648
1586550781.023,115.234,27.832,32.715,68.359,21.484
1586550781.027,50.781,27.344,35.645,46.387,30.273
1586550781.031,-49.316,24.414,35.645,-3.418,-10.742
1586550781.035,-4.883,26.367,34.668,6.836,24.414
1586550781.039,93.750,24.902,35.156,57.129,59.082
1586550781.043,79.590,21.973,35.645,61.035,70.801
1586550781.047,-25.391,20.996,36.133,15.137,12.695
1586550781.051,-20.508,22.949,36.621,7.324,11.719
1586550781.054,81.055,23.438,36.621,44.922,72.266
1586550781.058,115.723,23.438,36.621,70.801,97.656
1586550781.062,-1.953,26.367,37.109,26.855,52.734
1586550781.066,-36.621,23.438,35.645,1.953,15.625
1586550781.070,46.387,23.438,35.156,34.180,-0.488
1586550781.074,117.188,32.715,32.715,65.918,19.531
1586550781.078,32.715,34.668,29.785,29.297,56.641
1586550781.082,-40.527,32.227,26.855,-11.230,-25.391
1586550781.086,15.625,32.715,25.391,7.324,-11.719
1586550781.090,108.398,32.715,26.367,52.246,58.105
1586550781.094,61.523,33.203,28.809,43.945,63.965
1586550781.097,-39.062,32.715,26.367,-5.859,38.086
1586550781.101,-10.254,31.738,22.461,0.488,-3.906
1586550781.105,88.867,28.320,27.832,50.293,0.977
1586550781.109,88.379,28.320,32.227,54.199,13.672
1586550781.113,-21.484,29.297,32.227,7.812,-10.742
1586550781.117,-27.832,29.785,33.203,-2.441,-31.250
1586550781.121,60.059,30.273,28.809,35.645,-29.785
1586550781.125,111.816,29.297,28.809,65.430,-11.719
1586550781.129,6.836,27.344,32.715,23.438,27.344
1586550781.133,-42.480,26.367,30.762,-6.348,23.438
1586550781.137,38.086,29.785,29.785,22.461,41.016
1586550781.140,112.305,31.250,29.297,60.547,59.082
1586550781.144,29.297,29.297,29.785,34.668,-10.254
1586550781.148,-46.387,30.273,27.344,-7.812,-30.762
1586550781.152,3.906,32.227,24.902,6.836,-9.277
1586550781.156,98.145,30.762,25.879,55.664,18.555
1586550781.160,65.430,27.832,24.902,47.852,79.590
1586550781.164,-37.598,26.855,25.879,0.488,19.043
1586550781.168,-9.766,30.273,25.391,-1.953,-36.621
1586550781.172,88.867,30.273,24.414,38.086,31.250
1586550781.176,98.145,30.273,27.832,50.781,83.008
1586550781.179,-12.695,29.297,30.273,6.836,48.828
1586550781.183,-31.738,28.809,32.227,-1.465,-5.859
1586550781.187,56.152,26.367,35.156,40.527,32.227
1586550781.191,109.863,25.391,37.109,61.523,60.059
1586550781.195,6.836,34.668,39.062,20.996,40.039
1586550781.199,-54.199,34.180,36.621,-5.371,42.969
1586550781.203,13.672,31.250,33.691,17.578,56.152
1586550781.207,105.469,33.691,32.227,64.453,73.730
1586550781.211,36.621,32.227,33.691,41.992,83.008
1586550781.215,-55.664,31.250,36.133,-15.625,39.062
1586550781.219,-7.812,29.785,34.180,-6.348,33.691
1586550781.222,93.750,32.227,30.762,42.969,93.262
1586550781.226,73.730,33.691,29.785,44.922,114.258
1586550781.230,-42.969,30.762,34.180,-4.883,85.938
1586550781.234,-32.227,31.738,33.203,-8.301,12.207
1586550781.238,78.125,32.715,29.297,33.691,0.977
1586550781.242,103.027,32.715,29.785,45.898,45.410
1586550781.246,-5.859,33.691,29.785,10.742,-1.465
1586550781.250,-29.785,31.250,29.297,-3.906,12.695
1586550781.254,51.270,28.809,26.367,26.855,43.457
1586550781.258,116.211,28.320,23.438,65.918,52.246
1586550781.262,22.949,27.832,26.855,32.715,42.480
1586550781.265,-43.945,28.809,31.250,-1.465,-12.207
1586550781.269,23.926,29.785,34.668,26.855,-9.277
1586550781.273,121.582,30.762,35.645,73.242,86.426
1586550781.277,61.523,32.227,34.668,48.340,59.082
1586550781.281,-38.574,32.227,36.133,2.441,-41.016
1586550781.285,-0.977,33.203,33.691,13.184,-13.184
1586550781.289,94.727,31.738,30.762,52.734,46.387
1586550781.293,78.613,30.273,32.715,56.152,67.383
1586550781.297,-34.668,30.762,32.715,9.277,8.301
1586550781.301,-28.320,28.809,31.250,0.977,12.207
1586550781.304,70.312,29.785,32.227,44.434,10.254
1586550781.308,99.121,31.250,31.250,62.012,49.805
1586550781.312,-11.719,28.809,29.785,15.137,56.641
1586550781.316,-37.598,26.367,26.367,-4.883,7.324
1586550781.320,48.828,31.738,25.879,23.438,19.043
1586550781.324,113.770,35.645,28.809,59.082,27.832
1586550781.328,22.461,32.227,27.344,32.227,16.602
1586550781.332,-53.711,30.762,25.391,-6.348,-36.621
1586550781.336,8.301,31.738,27.832,10.742,-38.086
1586550781.340,105.957,30.273,31.738,52.734,46.387
1586550781.344,62.012,30.273,34.668,39.062,64.941
1586550781.347,-32.715,31.738,29.297,-2.441,-9.277
1586550781.351,-5.371,33.691,29.297,2.441,-26.367
1586550781.355,78.125,30.273,33.691,39.551,11.719
1586550781.359,73.242,28.809,32.227,44.922,42.969
1586550781.363,-32.227,29.297,34.668,-3.906,28.809
1586550781.367,-39.551,31.250,34.668,-13.672,56.152
1586550781.371,54.199,31.738,30.273,24.414,84.473
1586550781.375,111.328,28.809,33.203,56.641,41.992
1586550781.379,5.371,29.785,34.668,23.438,38.574
1586550781.383,-50.781,30.273,29.785,-8.301,82.031
1586550781.387,25.391,26.855,27.344,17.090,3.906
1586550781.390,104.980,24.902,25.391,52.246,13.672
1586550781.394,33.691,25.879,26.367,25.879,56.641
1586550781.398,-45.898,24.902,29.785,-14.160,-4.395
1586550781.402,1.953,23.438,26.367,1.465,2.930
1586550781.406,105.469,22.461,24.414,47.852,72.754
1586550781.410,75.684,22.949,29.785,45.410,93.262
1586550781.414,-40.527,24.902,33.691,2.930,6.836
1586550781.418,-22.461,25.391,31.250,3.906,20.020
1586550781.422,79.590,23.926,28.320,45.410,55.664
1586550781.426,93.750,21.484,31.250,59.082,31.250
1586550781.429,-13.184,26.367,32.715,15.137,9.277
1586550781.433,-33.203,28.809,31.738,5.371,16.602
1586550781.437,53.711,26.367,32.227,41.504,5.859
1586550781.441,114.746,27.832,28.809,68.848,51.758
1586550781.445,14.648,28.320,26.367,30.762,42.969
1586550781.449,-39.062,28.320,30.762,-4.395,-1.465
1586550781.453,30.762,27.832,30.762,22.461,25.391
1586550781.457,111.816,30.273,27.832,62.988,64.941
1586550781.461,48.828,32.715,29.297,38.086,78.125
1586550781.465,-39.062,32.227,30.762,-3.418,41.016
1586550781.469,-1.953,30.273,28.809,5.859,27.832
1586550781.472,92.773,29.785,28.320,53.223,54.688
1586550781.476,82.031,32.715,28.320,56.152,104.004
1586550781.480,-22.949,32.715,27.344,1.465,61.035
1586550781.484,-19.531,33.203,25.879,-4.883,-17.090
1586550781.488,74.219,33.203,25.391,41.504,-3.418
1586550781.492,91.309,28.809,29.297,54.199,51.758
1586550781.496,-18.555,27.344,32.227,11.230,20.508
1586550781.500,-41.504,30.273,29.297,-6.836,27.344
1586550781.504,41.992,29.785,28.809,23.926,66.895
1586550781.508,109.863,24.902,31.738,59.082,24.414
1586550781.512,18.555,24.902,30.762,27.344,13.672
1586550781.515,-48.340,30.762,29.785,-3.418,24.414
1586550781.519,14.648,32.227,30.762,12.695,0.000
1586550781.523,114.258,33.691,31.738,56.152,36.133
1586550781.527,57.129,31.738,36.133,46.875,104.004
1586550781.531,-48.340,29.297,35.156,2.930,35.156
1586550781.535,-12.207,32.227,31.738,5.859,-4.883
1586550781.539,92.285,28.809,33.203,52.734,83.008
1586550781.543,81.543,27.344,36.133,53.711,93.750
1586550781.547,-29.785,29.297,36.133,2.930,28.809
1586550781.551,-27.344,27.344,32.715,0.000,4.395
1586550781.554,64.453,22.949,34.180,42.969,-15.625
1586550781.558,108.887,26.855,36.133,64.941,33.203
1586550781.562,-2.930,28.320,37.598,19.531,24.414
1586550781.566,-44.922,26.367,39.062,-1.953,20.508
1586550781.570,41.992,29.297,36.621,27.832,77.637
1586550781.574,117.188,29.297,36.621,62.988,88.867
1586550781.578,29.785,31.738,37.109,35.645,32.227
1586550781.582,-41.504,31.738,34.668,-0.488,23.438
1586550781.586,27.344,26.855,32.227,11.719,42.480
1586550781.590,119.141,26.367,31.250,56.641,15.137
1586550781.594,62.988,27.344,30.762,46.875,-11.719
1586550781.597,-35.156,26.367,33.691,0.977,-4.395
1586550781.601,-1.465,30.762,34.668,9.766,9.766
1586550781.605,89.355,36.621,31.250,51.270,62.988
1586550781.609,91.797,36.621,33.203,60.547,69.824
1586550781.613,-12.695,35.156,33.203,13.672,22.461
1586550781.617,-28.809,33.203,27.344,-3.906,25.391
1586550781.621,59.082,30.762,27.832,35.645,58.594
1586550781.625,109.375,28.809,28.809,61.035,44.434
1586550781.629,7.812,26.855,28.809,21.484,11.230
1586550781.633,-36.133,25.879,32.227,-2.930,22.461
1586550781.637,38.086,28.320,30.273,21.973,7.324
1586550781.640,122.070,31.738,27.832,52.246,58.594
1586550781.644,44.434,29.785,27.832,24.902,21.973
1586550781.648,-45.898,30.762,27.832,-4.883,-64.453
1586550781.652,0.977,31.738,28.320,10.742,-46.387
1586550781.656,100.098,30.273,27.344,55.176,41.992
1586550781.660,69.824,34.180,26.367,47.852,26.855
1586550781.664,-38.086,33.691,29.297,4.883,-27.344
1586550781.668,-15.625,32.227,29.785,9.277,-55.664
1586550781.672,85.938,33.203,27.832,47.852,-66.895
1586550781.676,101.074,31.250,30.762,61.035,45.410
1586550781.679,-6.348,25.879,32.715,15.625,7.324
1586550781.683,-25.391,23.926,29.297,-2.930,-62.500
1586550781.687,57.129,28.809,26.855,34.180,18.066
1586550781.691,110.840,30.762,24.902,65.918,117.676
1586550781.695,10.742,29.785,23.438,23.926,80.566
1586550781.699,-39.062,30.762,27.832,-1.953,35.156
1586550781.703,34.180,30.273,31.250,33.203,68.848
1586550781.707,119.141,29.297,28.809,76.172,58.594
1586550781.711,49.316,36.133,26.367,49.805,40.527
1586550781.715,-46.387,37.598,30.762,6.836,-20.996
1586550781.719,-7.324,32.715,33.203,12.695,7.812
1586550781.722,91.309,33.691,28.809,48.340,53.223
1586550781.726,75.195,32.715,28.320,53.223,84.473
1586550781.730,-27.344,29.785,28.320,4.883,74.707
1586550781.734,-18.555,31.738,27.832,-1.465,28.809
1586550781.738,73.242,36.133,25.391,44.922,46.875
1586550781.742,106.445,34.668,25.879,63.965,73.242
1586550781.746,-1.953,34.668,28.320,16.113,53.711
1586550781.750,-36.133,36.621,26.367,-1.953,15.137
1586550781.754,49.805,33.203,22.949,33.691,45.898
1586550781.758,124.023,31.738,23.926,65.918,86.914
1586550781.762,35.645,34.668,31.738,35.645,56.641
1586550781.765,-37.598,34.668,32.227,0.488,30.762
1586550781.769,20.508,29.785,27.832,22.461,54.199
1586550781.773,115.234,25.879,29.785,71.777,76.660
1586550781.777,64.453,31.250,30.762,47.852,32.715
1586550781.781,-30.762,35.645,27.344,-1.465,-5.859
1586550781.785,-2.441,35.156,28.320,9.277,34.180
1586550781.789,93.262,35.156,30.762,53.711,18.066
1586550781.793,91.309,33.691,31.738,56.152,-14.160
1586550781.797,-17.090,32.227,30.762,2.930,-27.344
1586550781.801,-21.484,30.762,26.367,-9.277,-28.809
1586550781.804,68.848,29.297,25.879,33.203,-1.465
1586550781.808,103.516,26.855,30.273,58.105,15.625
1586550781.812,-4.395,27.832,32.715,16.602,-3.906
1586550781.816,-38.574,28.320,34.180,-6.348,-21.973
1586550781.820,31.250,27.832,35.156,18.555,43.457
1586550781.824,100.586,28.809,36.621,55.176,41.016
1586550781.828,23.926,25.879,37.598,28.320,-20.020
1586550781.832,-51.270,25.879,33.203,-10.742,41.016
1586550781.836,6.348,26.855,31.250,11.230,26.367
1586550781.840,103.027,28.320,32.227,57.617,16.602
1586550781.844,58.105,31.738,30.762,41.992,62.988
1586550781.847,-41.504,29.297,32.227,-8.301,28.809
1586550781.851,-16.602,25.391,32.715,-0.488,-10.254
1586550781.855,80.078,23.926,32.227,46.387,1.953
1586550781.859,85.449,28.809,32.715,54.688,18.066
1586550781.863,-35.156,35.156,32.227,4.395,28.809
1586550781.867,-43.457,34.180,30.762,-9.766,28.809
1586550781.871,61.523,36.133,27.344,27.832,34.180
1586550781.875,111.816,40.039,29.297,56.152,67.383
1586550781.879,5.371,34.668,34.180,19.531,25.879
1586550781.883,-37.598,30.273,34.668,-6.836,-48.340
1586550781.887,44.434,31.738,33.691,19.043,-37.598
1586550781.890,120.605,34.180,34.668,57.129,30.273
1586550781.894,40.039,37.109,34.180,36.621,14.648
1586550781.898,-40.039,34.668,31.250,-1.465,-23.438
1586550781.902,7.812,33.691,33.203,11.230,14.648
1586550781.906,111.816,34.668,33.203,57.617,74.707
1586550781.910,86.914,33.203,31.738,58.594,83.008
1586550781.914,-27.832,30.762,33.203,8.301,35.156
1586550781.918,-14.648,30.273,34.180,0.488,65.918
1586550781.922,91.309,31.250,31.250,45.898,103.516
1586550781.926,106.934,30.273,30.273,58.594,106.445
1586550781.929,-8.789,26.855,31.250,19.531,8.301
1586550781.933,-22.461,24.902,31.250,7.812,-97.656
1586550781.937,59.570,28.809,32.715,37.598,-8.301
1586550781.941,118.164,33.203,35.156,71.289,74.219
1586550781.945,23.926,34.180,33.691,26.367,75.684
1586550781.949,-37.598,31.738,31.738,-12.695,19.043
1586550781.953,33.203,32.227,32.715,19.531,35.156
1586550781.957,117.676,33.203,32.715,67.383,73.730
1586550781.961,49.316,31.250,34.180,43.945,21.973
1586550781.965,-44.434,31.738,32.227,-6.348,3.906
1586550781.969,-8.789,28.809,30.273,2.930,6.348
1586550781.972,85.938,29.785,30.762,57.617,-14.648
1586550781.976,70.312,33.691,31.250,56.152,-5.371
1586550781.980,-34.668,31.250,30.762,9.277,22.949
1586550781.984,-25.879,28.320,31.250,7.812,-5.371
1586550781.988,69.824,30.273,26.367,41.504,15.625
1586550781.992,108.398,32.227,28.320,62.988,44.922
1586550781.996,0.000,28.809,32.227,20.996,15.137
1586550782.000,-33.691,26.367,28.809,1.465,8.789
1586550782.004,46.387,26.855,30.762,32.715,49.316
1586550782.008,108.887,28.320,31.738,60.059,86.426
1586550782.012,24.902,22.461,33.691,30.762,30.273
1586550782.015,-39.551,18.555,37.598,0.488,5.371
1586550782.019,19.531,20.996,34.180,19.531,9.277
1586550782.023,104.980,22.461,29.297,61.523,65.918
1586550782.027,47.852,27.832,31.250,44.434,78.613
1586550782.031,-45.898,28.809,34.180,-2.441,75.684
1586550782.035,-8.301,26.367,32.715,-2.441,73.242
1586550782.039,90.332,27.832,28.320,38.086,86.914
1586550782.043,95.215,30.273,29.297,55.176,67.871
1586550782.047,-18.555,30.273,31.250,12.207,70.312
1586550782.051,-39.551,28.320,31.250,-4.883,75.684
1586550782.054,53.711,28.320,28.809,36.621,25.391
1586550782.058,103.516,31.738,27.344,59.570,43.457
1586550782.062,0.000,32.715,31.250,17.090,57.617
1586550782.066,-39.551,31.250,31.738,-7.812,-1.953
1586550782.070,41.504,32.227,28.320,17.578,-20.996
1586550782.074,114.258,30.762,31.250,56.641,12.695
1586550782.078,25.879,28.320,33.691,31.250,39.551
1586550782.082,-46.387,30.762,33.203,-4.395,52.734
1586550782.086,18.555,33.691,32.227,14.160,61.523
1586550782.090,106.934,33.203,30.762,61.523,39.551
1586550782.094,68.848,33.691,30.762,50.293,24.414
1586550782.097,-28.809,33.691,28.320,5.371,14.160
1586550782.101,-6.836,34.180,28.809,14.648,12.695
1586550782.105,98.145,29.297,31.738,54.688,29.785
1586550782.109,109.863,26.855,31.738,56.641,-16.602
1586550782.113,-10.742,33.691,28.809,13.672,-7.324
1586550782.117,-24.414,35.156,26.855,11.719,22.949
1586550782.121,66.895,37.109,29.785,42.969,9.766
1586550782.125,118.652,38.574,33.691,62.988,65.430
1586550782.129,15.625,34.180,35.156,25.879,104.004
1586550782.133,-38.574,33.203,35.645,-0.488,14.160
1586550782.137,38.574,33.691,34.668,24.902,-11.230
1586550782.140,124.023,32.227,34.668,64.941,95.215
1586550782.144,49.316,32.715,35.156,36.133,90.332
1586550782.148,-41.504,34.180,34.668,-5.371,32.715
1586550782.152,7.812,34.668,34.180,16.602,38.574
1586550782.156,103.516,31.738,32.227,59.570,68.359
1586550782.160,78.613,28.809,28.809,54.199,36.621
1586550782.164,-21.973,27.344,30.273,12.695,-23.926
1586550782.168,-15.625,27.832,30.762,7.812,-23.438
1586550782.172,78.613,29.785,23.438,43.457,45.410
1586550782.176,102.051,28.809,26.855,62.012,45.898
1586550782.179,-22.461,29.785,30.273,22.949,24.414
1586550782.183,-47.363,28.809,29.785,7.324,44.922
1586550782.187,44.434,24.902,29.785,35.645,70.801
1586550782.191,106.445,26.855,26.367,66.406,84.473
1586550782.195,22.949,33.691,25.879,31.738,31.738
1586550782.199,-33.203,35.645,30.762,0.977,33.691
1586550782.203,20.996,28.320,31.250,17.090,4.395
1586550782.207,108.887,25.391,31.250,54.688,6.836
1586550782.211,45.898,29.297,34.668,37.109,27.344
1586550782.215,-46.875,31.738,37.598,-4.883,-6.348
1586550782.219,-1.953,32.227,35.156,7.324,1.953
1586550782.222,90.820,31.738,33.691,47.363,34.668
1586550782.226,72.266,33.203,35.645,41.992,10.742
1586550782.230,-34.180,38.574,37.109,-5.859,-33.691
1586550782.234,-33.691,37.598,33.691,-16.602,-50.293
1586550782.238,65.430,39.551,33.203,19.531,-9.766
1586550782.242,93.750,42.480,37.598,33.203,3.418
1586550782.246,-41.504,38.574,40.039,-24.902,-0.977
1586550782.250,-85.449,40.527,41.504,-46.875,20.508
1586550782.254,-5.371,44.434,41.992,-20.996,36.621
1586550782.258,66.406,47.363,48.828,6.836,53.711
1586550782.262,-27.832,49.805,54.688,-35.156,70.801
1586550782.265,-119.629,46.387,49.805,-84.473,63.965
1586550782.269,-57.129,55.176,49.805,-62.500,1.465
1586550782.273,31.250,58.594,58.594,-15.625,62.988
1586550782.277,-35.645,56.152,60.547,-40.039,48.340
1586550782.281,-136.230,61.523,57.617,-92.773,3.906
1586550782.285,-116.699,58.105,58.594,-96.191,28.809
1586550782.289,-28.320,58.594,55.176,-70.312,40.527
1586550782.293,-30.273,63.477,57.617,-67.383,73.242
1586550782.297,-150.879,65.430,65.430,-115.234,49.316
1586550782.301,-163.574,58.105,68.848,-131.348,12.207
1586550782.304,-80.566,58.594,65.918,-97.656,15.137
1586550782.308,-48.828,64.453,58.594,-83.496,39.551
1586550782.312,-162.598,63.965,61.035,-131.836,-7.812
1586550782.316,-203.613,64.941,69.336,-158.203,-22.949
1586550782.320,-129.883,66.895,66.406,-140.137,29.297
1586550782.324,-61.523,66.406,60.547,-113.770,38.574
1586550782.328,-140.625,66.895,69.336,-137.207,38.086
1586550782.332,-209.961,69.336,72.266,-168.457,43.457
1586550782.336,-151.367,68.359,68.359,-146.484,62.988
1586550782.340,-46.875,67.871,68.848,-99.121,79.590
1586550782.344,-77.637,65.918,67.383,-101.074,44.434
1586550782.347,-169.922,60.059,64.453,-129.395,-8.789
1586550782.351,-136.719,55.176,60.059,-113.770,-2.441
1586550782.355,-23.926,57.129,51.270,-61.523,42.969
1586550782.359,10.742,61.523,48.828,-34.180,43.457
1586550782.363,-82.520,59.082,48.340,-64.941,19.043
1586550782.367,-86.914,55.176,44.922,-70.801,14.160
1586550782.371,13.184,50.781,42.480,-17.578,18.066
1586550782.375,77.148,49.316,35.156,30.762,33.203
1586550782.379,-10.254,46.875,26.367,1.953,39.062
1586550782.383,-43.945,44.922,23.926,-17.578,18.066
1586550782.387,37.598,44.922,27.344,17.578,20.996
1586550782.390,117.188,39.551,22.949,68.359,49.805
1586550782.394,52.246,38.086,20.508,58.105,18.555
