timestamps,TP9,AF7,AF8,TP10,Right AUX
1586550626.937,104.98,36.133,32.227,66.406,-46.875
1586550626.941,43.457,36.621,32.715,42.969,-14.648
1586550626.945,-26.367,36.133,33.691,5.371,10.254
1586550626.949,21.484,33.203,32.227,24.902,-22.949
1586550626.953,93.75,27.832,34.18,60.059,-44.434
1586550626.957,67.871,28.809,39.062,52.246,-5.859
1586550626.961,-15.625,32.227,39.062,8.301,21.484
1586550626.965,-0.488,30.762,35.645,4.883,4.883
1586550626.969,81.055,29.297,32.715,44.434,1.465
1586550626.972,88.379,28.32,31.25,53.223,22.461
1586550626.976,-14.648,28.809,33.203,12.207,25.391
1586550626.98,-24.902,29.785,34.18,6.348,48.828
1586550626.984,59.57,30.273,34.18,33.691,85.938
1586550626.988,116.699,31.738,32.715,54.688,90.332
1586550626.992,30.273,33.203,34.18,20.996,75.195
1586550626.996,-29.297,29.297,38.086,-3.906,18.555
1586550627,19.043,29.297,38.574,19.531,-35.156
1586550627.004,89.844,30.273,36.621,56.152,29.785
1586550627.008,36.621,29.785,39.551,40.527,72.266
1586550627.012,-40.527,31.25,41.016,1.465,57.129
1586550627.015,1.953,34.18,38.086,7.324,53.711
1586550627.019,83.496,34.668,37.109,42.48,46.875
1586550627.023,64.941,34.668,39.062,45.898,33.691
1586550627.027,-30.762,35.645,38.086,4.395,-2.93
1586550627.031,-14.16,35.645,33.691,-2.441,-13.672
1586550627.035,76.172,36.133,33.691,33.691,31.738
1586550627.039,89.844,37.109,34.18,53.711,45.898
1586550627.043,-5.859,33.203,34.18,17.09,14.648
1586550627.047,-22.949,31.738,31.25,-3.906,19.531
1586550627.051,41.016,33.691,28.32,20.996,56.152
1586550627.054,101.562,32.715,32.227,58.105,55.176
1586550627.058,30.762,34.668,35.156,34.668,54.688
1586550627.062,-29.297,36.133,33.203,0,74.219
1586550627.066,30.273,35.645,33.203,20.508,90.332
1586550627.07,102.539,35.645,35.645,61.523,93.75
1586550627.074,42.969,33.203,36.621,43.945,93.262
1586550627.078,-35.645,32.227,38.574,-4.395,79.59
1586550627.082,9.766,35.156,36.133,-0.977,19.531
1586550627.086,84.961,33.203,32.227,33.203,-59.57
1586550627.09,75.684,31.738,32.715,42.969,-43.945
1586550627.094,-18.066,34.18,33.203,11.719,8.301
1586550627.097,-17.578,33.691,34.18,2.441,57.617
1586550627.101,56.641,30.273,37.109,31.738,48.828
1586550627.105,95.703,32.715,36.133,56.641,24.902
1586550627.109,9.277,33.203,37.598,18.555,55.176
1586550627.113,-23.438,31.25,39.062,-12.695,48.828
1586550627.117,58.594,33.691,36.133,13.184,36.133
1586550627.121,117.188,33.203,35.645,52.246,33.691
1586550627.125,25.391,32.715,34.668,28.809,53.223
1586550627.129,-44.922,30.762,34.668,-3.906,29.297
1586550627.133,15.137,28.809,34.668,14.16,21.973
1586550627.137,95.703,30.273,31.738,50.781,77.148
1586550627.14,51.27,31.25,34.668,36.621,88.379
1586550627.144,-37.598,28.32,37.109,-4.883,20.02
1586550627.148,-3.418,27.832,36.133,7.324,22.461
1586550627.152,85.449,30.273,38.574,49.805,16.602
1586550627.156,90.332,30.762,38.086,62.988,-37.109
1586550627.16,-10.742,28.32,38.086,24.414,26.855
1586550627.164,-15.137,28.32,35.645,9.277,31.25
1586550627.168,64.453,32.715,31.738,40.527,27.832
1586550627.172,110.352,31.738,31.25,65.918,66.406
1586550627.176,22.949,29.297,31.738,26.855,35.645
1586550627.179,-20.996,30.762,29.297,-0.977,37.109
1586550627.183,35.156,30.273,32.227,27.344,6.836
1586550627.187,94.727,29.785,34.18,72.266,15.137
1586550627.191,32.715,33.691,33.203,50.781,23.438
1586550627.195,-37.109,33.203,34.18,7.324,4.395
1586550627.199,12.695,30.273,33.203,14.648,43.457
1586550627.203,93.75,32.715,29.785,56.152,71.289
1586550627.207,58.105,34.668,32.227,53.711,19.531
1586550627.211,-34.18,28.809,31.738,5.371,-12.207
1586550627.215,-10.742,28.32,31.738,2.441,37.598
1586550627.219,68.359,31.738,32.715,34.668,15.625
1586550627.222,82.031,32.715,29.785,45.898,28.32
1586550627.226,-10.254,31.25,30.273,6.348,34.18
1586550627.23,-14.648,30.273,30.762,-10.254,0.488
1586550627.234,60.547,30.273,26.855,20.02,-4.883
1586550627.238,106.934,32.715,24.414,42.969,25.879
1586550627.242,30.762,34.18,28.32,11.23,32.715
1586550627.246,-22.461,33.203,32.715,-6.348,37.109
1586550627.25,30.273,32.227,32.227,16.113,70.312
1586550627.254,100.586,31.25,32.715,58.105,76.66
1586550627.258,44.922,33.691,32.715,41.992,30.273
1586550627.262,-38.086,32.715,32.227,-1.953,8.789
1586550627.265,11.719,29.297,30.762,9.766,24.414
1586550627.269,92.773,30.273,27.344,48.34,12.695
1586550627.273,66.406,32.227,29.297,49.316,24.902
1586550627.277,-25.879,30.273,33.203,3.906,88.867
1586550627.281,-15.625,30.762,33.203,-2.93,108.887
1586550627.285,58.594,30.273,30.273,35.156,83.496
1586550627.289,81.543,30.273,33.691,57.129,50.781
1586550627.293,-10.254,30.762,36.621,17.09,36.621
1586550627.297,-34.18,28.32,33.203,-1.465,66.895
1586550627.301,36.621,28.32,34.18,28.32,79.59
1586550627.304,97.168,29.297,33.203,61.523,18.555
1586550627.308,25.391,31.25,32.715,36.621,16.602
1586550627.312,-28.809,32.715,36.621,4.883,43.457
1586550627.316,24.902,32.227,36.621,24.414,26.855
1586550627.32,96.191,31.25,35.645,57.129,7.324
1586550627.324,59.082,30.273,35.645,38.086,-18.066
1586550627.328,-21.973,30.762,34.668,-3.418,27.832
1586550627.332,12.695,32.715,36.133,6.836,9.766
1586550627.336,91.797,33.691,36.621,46.387,-46.875
1586550627.34,81.543,35.156,37.109,54.199,-50.781
1586550627.344,-12.695,35.645,36.621,16.113,-27.832
1586550627.347,-15.137,33.691,33.691,9.277,16.113
1586550627.351,62.5,31.738,33.203,48.34,-3.418
1586550627.355,94.238,30.273,36.621,65.918,19.043
1586550627.359,1.465,31.738,38.086,26.855,22.949
1586550627.363,-28.32,30.762,38.574,8.789,-16.113
1586550627.367,40.527,29.785,37.598,35.156,24.902
1586550627.371,101.074,30.762,34.668,64.453,56.641
1586550627.375,34.668,32.227,36.133,36.621,12.695
1586550627.379,-29.297,31.25,34.668,-0.977,-66.895
1586550627.383,15.137,30.273,34.668,18.066,-17.578
1586550627.387,92.773,33.691,35.645,58.594,46.875
1586550627.39,60.547,33.691,36.621,44.922,11.23
1586550627.394,-33.203,31.25,38.574,2.441,10.254
1586550627.398,-10.742,30.762,34.668,8.301,-24.414
1586550627.402,66.895,31.25,33.203,43.457,-45.41
1586550627.406,71.777,29.785,34.668,52.734,55.176
1586550627.41,-16.602,32.715,33.203,12.207,61.523
1586550627.414,-26.367,33.203,32.715,-4.883,-17.578
1586550627.418,42.48,29.785,32.227,20.996,32.227
1586550627.422,85.938,29.785,31.738,47.852,97.656
1586550627.426,0,30.762,31.738,12.695,57.129
1586550627.429,-34.18,29.785,28.32,-16.113,77.637
1586550627.433,33.691,26.367,29.297,8.789,81.055
1586550627.437,99.609,24.902,32.227,47.852,78.613
1586550627.441,44.922,28.32,33.203,32.715,75.684
1586550627.445,-27.344,28.809,32.715,-6.836,26.855
1586550627.449,7.812,24.902,29.785,8.301,27.344
1586550627.453,80.078,27.344,30.762,51.758,86.914
1586550627.457,56.641,32.715,34.668,51.27,66.895
1586550627.461,-38.086,30.762,36.621,7.324,-18.066
1586550627.465,-15.625,29.785,34.668,0.488,-43.457
1586550627.469,69.824,30.762,29.785,36.621,39.551
1586550627.472,84.473,29.785,30.273,57.129,62.012
1586550627.476,-11.719,27.832,33.203,17.09,1.953
1586550627.48,-24.902,26.367,33.203,2.441,7.324
1586550627.484,51.27,29.297,32.715,34.18,10.742
1586550627.488,105.957,30.762,31.738,66.895,-17.09
1586550627.492,22.949,30.273,33.691,38.086,-7.324
1586550627.496,-31.25,29.785,34.668,4.395,55.176
1586550627.5,33.203,27.344,35.645,24.414,66.406
1586550627.504,101.562,25.879,33.691,58.105,76.66
1586550627.508,50.293,24.902,33.691,48.34,144.043
1586550627.512,-22.461,27.344,38.574,13.184,64.453
1586550627.515,16.602,31.25,35.645,16.113,54.688
1586550627.519,100.098,32.227,33.691,58.594,95.215
1586550627.523,85.449,31.738,33.203,63.477,61.035
1586550627.527,-19.531,33.691,30.762,15.137,16.113
1586550627.531,-10.742,33.203,32.227,7.324,12.695
1586550627.535,64.941,32.227,34.18,39.062,14.16
1586550627.539,91.797,32.227,35.156,59.082,-5.371
1586550627.543,5.371,31.738,34.18,23.926,6.348
1586550627.547,-19.531,33.691,32.227,-0.488,-41.016
1586550627.551,52.734,33.691,32.227,25.391,-3.906
1586550627.554,111.328,33.691,33.691,61.035,25.391
1586550627.558,32.227,33.203,32.227,37.109,-3.418
1586550627.562,-32.227,32.715,32.715,-1.465,71.289
1586550627.566,25.391,35.645,30.762,8.301,31.738
1586550627.57,101.562,34.668,27.832,46.387,0
1586550627.574,53.223,30.273,31.25,36.621,31.738
1586550627.578,-41.992,31.25,32.227,-4.395,-2.441
1586550627.582,-8.789,33.203,29.297,-3.418,4.883
1586550627.586,75.195,31.738,27.832,34.18,30.762
1586550627.59,75.684,32.715,30.273,49.316,9.277
1586550627.594,-13.672,32.227,34.18,12.207,43.457
1586550627.597,-15.137,28.809,34.668,5.859,33.203
1586550627.601,54.688,26.367,34.668,40.039,52.734
1586550627.605,96.191,28.32,35.156,63.477,34.18
1586550627.609,10.254,28.32,34.668,22.461,48.828
1586550627.613,-26.855,26.367,33.691,-4.883,53.223
1586550627.617,35.645,27.344,32.227,20.996,2.441
1586550627.621,102.539,30.273,30.762,59.57,38.574
1586550627.625,35.645,29.297,33.203,42.48,70.312
1586550627.629,-39.062,30.273,34.668,0,115.234
1586550627.633,9.277,32.715,35.156,12.207,49.316
1586550627.637,89.355,30.273,35.156,52.246,28.809
1586550627.64,60.059,31.738,33.691,39.551,64.453
1586550627.644,-32.227,29.785,37.598,-2.93,27.832
1586550627.648,-6.836,28.32,40.527,1.465,33.691
1586550627.652,70.312,31.738,36.621,38.574,40.527
1586550627.656,74.707,30.273,35.645,55.176,28.809
1586550627.66,-17.578,26.855,35.645,20.508,9.277
1586550627.664,-24.902,28.809,33.691,0.977,5.371
1586550627.668,44.434,29.785,34.18,24.902,0.488
1586550627.672,85.938,28.809,34.18,52.734,80.566
1586550627.676,10.254,30.273,33.691,21.484,77.637
1586550627.679,-27.344,29.297,32.227,-6.348,-15.137
1586550627.683,33.691,28.809,33.203,16.602,12.695
1586550627.687,103.516,33.203,32.715,54.688,56.641
1586550627.691,46.875,36.621,31.738,39.062,21.484
1586550627.695,-31.738,36.133,32.715,-1.465,6.348
1586550627.699,11.23,34.668,34.18,13.672,-32.227
1586550627.703,82.031,33.691,33.203,53.711,34.668
1586550627.707,56.641,36.133,31.738,48.34,86.426
1586550627.711,-30.762,35.156,30.762,3.418,15.137
1586550627.715,-14.648,32.227,31.738,-5.371,-10.254
1586550627.719,66.406,32.715,31.25,30.762,-21.973
1586550627.722,86.426,33.203,34.668,55.664,-13.672
1586550627.726,-3.906,33.203,37.598,20.996,10.254
1586550627.73,-27.344,33.203,31.738,-0.488,20.02
1586550627.734,42.969,32.715,29.785,28.32,36.133
1586550627.738,98.145,34.18,31.25,62.5,80.078
1586550627.742,13.672,33.203,31.738,31.738,27.344
1586550627.746,-35.645,28.809,31.25,-6.836,-6.348
1586550627.75,31.25,30.273,32.227,10.254,10.254
1586550627.754,102.539,32.715,30.273,52.246,62.5
1586550627.758,53.223,33.203,30.273,44.434,58.105
1586550627.762,-33.203,33.691,31.738,0.977,-2.441
1586550627.765,-4.395,32.227,32.715,8.789,43.945
1586550627.769,76.66,33.203,31.25,51.27,44.922
1586550627.773,81.543,35.156,30.762,61.035,20.508
1586550627.777,-7.324,34.668,34.18,12.695,19.043
1586550627.781,0,35.645,31.25,3.418,22.949
1586550627.785,81.543,33.203,30.762,48.828,31.25
1586550627.789,104.98,32.715,34.668,76.172,32.715
1586550627.793,7.812,34.668,35.156,37.598,59.082
1586550627.797,-22.461,34.668,33.691,11.719,79.102
1586550627.801,51.758,34.668,31.738,33.691,31.738
1586550627.804,116.211,33.203,33.691,69.824,-30.273
1586550627.808,38.574,30.762,36.621,42.969,2.441
1586550627.812,-28.32,30.273,36.621,-2.441,37.109
1586550627.816,18.555,29.785,35.156,15.625,50.781
1586550627.82,92.285,30.762,32.227,55.664,49.316
1586550627.824,58.105,33.203,33.203,43.457,66.895
1586550627.828,-33.203,33.691,33.691,-2.441,1.465
1586550627.832,-4.395,33.203,30.273,0.488,-72.266
1586550627.836,79.102,31.738,30.762,39.551,-24.902
1586550627.84,89.844,34.668,32.715,51.758,0.488
1586550627.844,-1.465,34.668,34.668,17.578,-11.719
1586550627.847,-6.836,30.273,31.738,6.348,-0.977
1586550627.851,71.289,30.762,28.809,39.062,-6.348
1586550627.855,107.422,32.227,28.809,66.895,3.418
1586550627.859,10.742,29.297,33.691,32.227,8.789
1586550627.863,-23.926,30.762,35.645,2.441,24.902
1586550627.867,45.898,31.25,32.227,29.297,21.484
1586550627.871,104.004,29.785,31.738,69.824,45.41
1586550627.875,37.109,33.203,34.668,42.969,27.832
1586550627.879,-33.203,34.668,37.109,-0.488,26.855
1586550627.883,14.16,33.691,37.109,12.207,13.672
1586550627.887,91.797,31.738,37.598,52.734,28.32
1586550627.89,60.059,28.809,36.621,47.363,53.223
1586550627.894,-24.414,28.32,37.598,10.742,29.785
1586550627.898,-1.465,29.785,37.598,10.254,-1.465
1586550627.902,74.219,29.297,33.691,39.062,19.531
1586550627.906,83.496,28.809,30.273,55.664,37.109
1586550627.91,-17.578,29.297,32.715,11.719,-1.465
1586550627.914,-28.809,27.832,34.18,-6.348,-59.082
1586550627.918,49.316,28.32,31.25,32.715,-19.043
1586550627.922,100.098,30.762,30.762,63.477,83.008
1586550627.926,22.461,32.715,33.203,30.273,122.07
1586550627.929,-18.066,33.203,35.156,5.371,88.379
1586550627.933,43.945,33.691,31.25,17.578,24.414
1586550627.937,104.004,32.715,31.738,53.223,2.441
1586550627.941,45.41,31.25,33.691,43.945,21.973
1586550627.945,-31.25,31.738,33.203,0,5.859
1586550627.949,9.766,32.715,31.738,0.488,0.488
1586550627.953,86.426,33.203,29.297,38.086,57.617
1586550627.957,68.848,32.715,32.227,45.41,47.363
1586550627.961,-18.066,34.18,33.691,-1.465,33.203
1586550627.965,-2.93,35.645,32.715,-8.789,62.5
1586550627.969,70.801,35.156,31.738,27.832,36.133
1586550627.972,91.309,34.668,33.203,51.27,22.461
1586550627.976,3.906,37.598,33.691,16.113,36.133
1586550627.98,-17.578,35.156,32.715,-8.301,29.785
1586550627.984,48.828,27.832,33.203,22.949,18.066
1586550627.988,102.539,27.832,33.691,66.406,29.785
1586550627.992,15.137,29.297,36.133,35.156,26.367
1586550627.996,-48.828,28.32,34.18,-5.371,-6.348
1586550628,12.695,28.32,30.273,18.555,10.742
1586550628.004,96.68,27.344,31.25,53.711,13.184
1586550628.008,56.641,27.832,33.691,35.156,13.672
1586550628.012,-37.109,28.809,34.668,-5.859,25.879
1586550628.015,-7.812,28.809,34.668,1.465,18.555
1586550628.019,70.312,27.344,34.668,41.016,45.41
1586550628.023,72.266,28.32,35.645,50.293,59.082
1586550628.027,-18.555,30.762,35.156,12.207,32.227
1586550628.031,-16.602,27.344,37.109,6.836,7.812
1586550628.035,62.5,27.344,38.574,42.969,18.066
1586550628.039,91.309,29.785,37.109,60.547,72.266
1586550628.043,-3.906,30.762,38.086,22.949,41.992
1586550628.047,-40.039,28.32,38.574,3.906,10.742
1586550628.051,27.832,29.785,35.645,22.949,25.879
1586550628.054,95.215,28.809,33.691,61.035,16.602
1586550628.058,31.738,27.832,35.156,43.457,21.484
1586550628.062,-35.156,29.785,35.156,-0.977,18.555
1586550628.066,17.09,31.738,33.203,7.324,9.277
1586550628.07,86.426,32.227,32.227,41.992,30.762
1586550628.074,42.969,30.762,33.203,38.574,47.852
1586550628.078,-44.434,32.227,34.668,-2.441,62.012
1586550628.082,-19.043,31.25,37.598,-3.418,34.18
1586550628.086,67.383,28.809,35.156,43.945,14.16
1586550628.09,83.008,27.344,31.25,55.664,41.016
1586550628.094,-16.602,27.344,32.715,5.859,-22.949
1586550628.097,-30.762,25.879,35.156,-0.977,23.926
1586550628.101,41.504,27.344,34.668,30.273,73.242
1586550628.105,84.961,29.785,33.203,59.57,27.344
1586550628.109,4.883,27.832,38.086,33.691,-1.953
1586550628.113,-38.574,28.809,37.109,-3.418,22.949
1586550628.117,34.18,29.785,34.18,16.602,50.293
1586550628.121,106.934,29.297,35.156,56.152,52.246
1586550628.125,41.992,29.297,37.109,40.527,34.18
1586550628.129,-33.203,29.785,39.062,3.906,32.227
1586550628.133,14.648,30.273,38.086,18.555,27.344
1586550628.137,91.309,30.762,39.062,61.035,2.93
1586550628.14,67.871,30.762,40.039,60.547,19.043
1586550628.144,-16.113,30.762,39.062,13.184,-7.324
1586550628.148,-0.977,30.762,36.133,4.395,-2.441
1586550628.152,67.383,30.273,34.18,43.457,49.316
1586550628.156,84.961,32.227,31.738,54.688,18.555
1586550628.16,0.488,33.203,34.668,10.742,5.371
1586550628.164,-14.16,29.785,36.621,3.906,31.738
1586550628.168,55.664,28.32,31.738,32.227,16.602
1586550628.172,100.586,28.809,32.715,62.5,20.02
1586550628.176,15.625,30.762,36.621,38.086,39.551
1586550628.179,-28.809,31.738,36.621,5.371,39.551
1586550628.183,34.18,30.273,34.668,23.438,29.297
1586550628.187,103.516,29.297,35.156,62.5,23.438
1586550628.191,54.688,30.762,35.156,47.852,45.41
1586550628.195,-25.391,30.762,36.133,7.812,34.668
1586550628.199,7.812,30.273,38.574,16.602,6.348
1586550628.203,86.914,31.25,36.133,55.664,48.34
1586550628.207,79.59,31.738,35.156,62.012,36.621
1586550628.211,-8.789,33.203,37.109,20.996,-12.695
1586550628.215,0.977,31.25,37.598,10.742,23.438
1586550628.219,76.66,28.809,36.133,44.922,61.035
1586550628.222,103.516,28.809,35.645,69.336,49.316
1586550628.226,13.184,29.297,36.133,34.18,68.359
1586550628.23,-15.137,28.809,33.691,15.137,55.176
1586550628.234,56.152,27.832,34.18,41.016,55.176
1586550628.238,112.305,26.367,35.645,66.895,69.336
1586550628.242,41.504,25.879,35.645,43.945,87.891
1586550628.246,-18.066,25.879,37.598,19.531,25.879
1586550628.25,25.391,24.414,41.016,27.832,2.441
1586550628.254,94.238,22.949,37.109,50.293,27.344
1586550628.258,57.617,23.926,35.645,44.434,6.836
1586550628.262,-28.809,25.391,37.109,5.859,26.855
1586550628.265,-5.859,25.391,35.645,10.742,72.754
1586550628.269,75.195,24.902,33.691,52.734,46.387
1586550628.273,76.172,23.438,33.203,59.082,-24.902
1586550628.277,-26.855,26.367,33.203,15.137,-2.441
1586550628.281,-28.32,25.391,33.203,6.836,10.742
1586550628.285,59.57,27.832,33.203,41.504,36.621
1586550628.289,99.121,34.18,31.738,64.941,29.785
1586550628.293,6.836,35.156,35.156,26.855,-14.16
1586550628.297,-27.832,38.086,35.156,-1.465,-19.531
1586550628.301,40.039,38.086,30.273,17.578,-8.789
1586550628.304,96.191,33.691,28.809,50.293,17.09
1586550628.308,31.738,35.156,27.344,29.297,38.086
1586550628.312,-34.668,38.574,29.785,-10.742,20.996
1586550628.316,12.695,37.109,34.18,2.441,24.414
1586550628.32,92.773,32.227,34.18,38.574,23.438
1586550628.324,67.871,32.227,33.203,33.691,-0.977
1586550628.328,-20.508,32.715,32.227,-6.348,-45.898
1586550628.332,5.371,28.809,32.227,-6.348,-20.02
1586550628.336,82.031,26.367,34.18,34.668,25.879
1586550628.34,83.496,25.879,36.621,55.664,-9.277
1586550628.344,-6.836,27.344,39.062,20.996,-45.898
1586550628.347,-19.531,28.32,37.109,4.395,8.301
1586550628.351,55.176,27.832,34.668,34.18,91.797
1586550628.355,100.586,27.344,37.598,66.406,63.477
1586550628.359,9.766,28.32,40.527,37.598,-10.254
1586550628.363,-37.598,24.902,39.551,7.324,-47.363
1586550628.367,27.832,21.484,37.109,27.344,9.277
1586550628.371,102.051,24.414,36.621,67.383,78.125
1586550628.375,43.457,25.391,36.133,51.758,57.129
1586550628.379,-30.273,23.926,34.668,10.254,11.23
1586550628.383,13.672,23.438,33.691,12.207,57.617
1586550628.387,91.797,26.855,32.715,47.852,103.027
1586550628.39,73.242,30.273,31.738,51.27,83.008
1586550628.394,-31.25,30.762,32.715,8.301,86.914
1586550628.398,-21.484,30.762,31.25,0.488,64.941
1586550628.402,68.359,34.18,28.809,36.133,69.824
1586550628.406,96.191,35.645,30.762,53.711,56.152
1586550628.41,-7.324,36.133,34.668,8.789,43.457
1586550628.414,-34.668,35.156,31.738,-9.766,23.926
1586550628.418,37.598,34.668,26.367,15.625,28.809
1586550628.422,87.402,37.598,29.297,53.223,61.523
1586550628.426,12.695,36.621,32.715,27.832,15.137
1586550628.429,-38.574,36.133,31.25,-8.789,54.688
1586550628.433,28.809,36.621,30.273,12.207,21.484
1586550628.437,104.004,36.133,28.809,49.805,-5.371
1586550628.441,56.152,34.668,29.785,35.645,69.824
1586550628.445,-22.949,34.18,31.738,-2.441,64.941
1586550628.449,7.324,32.227,31.738,6.836,26.855
1586550628.453,79.59,29.297,35.156,51.758,59.082
1586550628.457,76.66,32.715,38.574,58.105,74.219
1586550628.461,-16.113,30.762,40.039,11.23,22.461
1586550628.465,-11.23,27.344,40.527,4.395,44.922
1586550628.469,69.336,26.855,37.598,37.109,59.082
1586550628.472,90.82,29.785,36.133,61.035,8.789
1586550628.476,-3.906,31.738,38.574,20.996,-24.902
1586550628.48,-37.109,25.391,41.016,-1.953,19.043
1586550628.484,28.809,27.832,37.598,27.832,13.672
1586550628.488,99.121,30.273,35.645,58.105,3.906
1586550628.492,32.227,32.227,35.156,38.086,6.836
1586550628.496,-42.48,35.156,34.668,1.465,-22.461
1586550628.5,1.465,35.645,34.18,2.93,-26.367
1586550628.504,83.984,38.086,31.25,43.945,27.832
1586550628.508,59.57,38.086,32.227,41.992,58.594
1586550628.512,-34.668,39.551,33.691,-3.906,15.137
1586550628.515,-15.625,37.598,34.18,-3.906,20.02
1586550628.519,64.453,33.203,32.227,30.273,29.785
