timestamps,TP9,AF7,AF8,TP10,Right AUX
1586549979.234,-12.207,29.785,36.133,8.789,62.5
1586549979.238,-67.871,30.762,38.086,-29.297,27.832
1586549979.242,38.574,28.809,34.668,16.113,64.941
1586549979.246,145.508,27.832,28.809,83.008,60.547
1586549979.25,29.785,29.785,27.344,41.504,18.066
1586549979.254,-77.148,31.738,34.18,-20.508,9.766
1586549979.258,1.465,33.203,39.062,1.953,-10.254
1586549979.261,127.441,32.715,39.551,70.312,-23.926
1586549979.265,66.895,30.762,35.156,61.035,-12.207
1586549979.269,-78.613,28.809,34.668,-17.09,3.418
1586549979.273,-44.434,30.273,36.621,-16.113,26.367
1586549979.277,97.656,33.203,30.762,43.945,56.641
1586549979.281,107.91,33.691,31.25,58.594,31.25
1586549979.285,-51.27,32.227,35.645,-7.812,-33.691
1586549979.289,-48.828,35.156,35.645,-22.461,-14.648
1586549979.293,80.078,35.645,33.691,30.273,49.316
1586549979.297,147.461,33.691,36.621,73.242,62.012
1586549979.301,4.395,37.109,35.156,14.648,27.832
1586549979.304,-60.059,38.086,33.203,-29.785,29.785
1586549979.308,37.598,30.273,35.645,17.09,68.848
1586549979.312,134.277,27.832,33.691,75.195,33.691
1586549979.316,28.809,34.18,32.715,41.992,-16.113
1586549979.32,-67.871,39.062,32.715,-15.625,19.043
1586549979.324,6.348,39.062,31.738,0.977,52.246
1586549979.328,125.488,36.133,31.738,65.918,36.133
1586549979.332,84.961,33.203,34.18,54.199,72.754
1586549979.336,-62.012,32.227,35.645,-23.438,109.375
1586549979.34,-30.762,35.645,36.621,-26.855,66.406
1586549979.344,107.91,38.574,34.668,44.922,-28.32
1586549979.347,121.582,38.574,32.715,75.195,0.488
1586549979.351,-38.574,41.992,29.785,0.977,59.57
1586549979.355,-54.688,42.969,27.832,-27.344,15.137
1586549979.359,61.035,37.598,30.762,23.926,1.953
1586549979.363,142.578,37.109,30.273,76.66,24.414
1586549979.367,12.207,37.598,33.691,27.832,23.438
1586549979.371,-76.172,37.598,35.645,-30.762,23.438
1586549979.375,16.602,36.621,34.18,6.836,-1.465
1586549979.379,144.531,41.016,34.18,77.148,13.184
1586549979.383,57.617,42.48,39.551,56.152,11.719
1586549979.386,-73.73,40.039,39.062,-7.812,4.395
1586549979.39,-4.883,40.527,32.715,-1.465,9.766
1586549979.394,128.906,41.016,34.18,61.523,48.34
1586549979.398,103.027,41.504,38.086,66.895,51.27
1586549979.402,-59.082,40.039,39.062,-7.812,-27.344
1586549979.406,-53.223,37.109,36.621,-26.367,-5.859
1586549979.41,87.402,37.109,35.645,41.504,56.152
1586549979.414,131.836,40.527,36.621,77.637,13.184
1586549979.418,-22.461,46.387,41.504,8.789,-10.742
1586549979.422,-54.199,46.875,42.969,-22.949,8.301
1586549979.426,60.547,40.039,40.039,21.484,-18.066
1586549979.429,152.344,37.598,33.691,69.824,19.043
1586549979.433,19.043,37.598,33.203,24.414,13.672
1586549979.437,-72.266,37.598,40.527,-29.785,-33.203
1586549979.441,18.555,41.016,39.551,-3.418,6.836
1586549979.445,139.648,41.992,40.039,70.312,49.316
1586549979.449,69.824,41.016,45.898,59.57,65.918
1586549979.453,-70.801,39.551,41.992,-23.438,27.832
1586549979.457,-38.086,39.551,41.992,-28.809,-30.762
1586549979.461,84.473,41.016,53.223,40.039,-20.996
1586549979.465,79.59,39.062,51.27,49.316,-6.836
1586549979.469,-72.266,38.086,46.387,-32.227,-35.645
1586549979.472,-63.965,40.039,56.641,-48.828,16.602
1586549979.476,40.039,39.551,58.594,-6.348,20.508
1586549979.48,66.406,38.574,57.617,9.277,-44.922
1586549979.484,-84.473,40.527,56.152,-54.688,-31.25
1586549979.488,-137.695,42.48,53.711,-103.027,-6.348
1586549979.492,-39.551,41.016,57.617,-68.848,17.578
1586549979.496,55.664,46.875,66.406,-2.93,-2.441
1586549979.5,-65.918,46.875,66.406,-41.992,-18.066
1586549979.504,-180.176,41.992,61.523,-117.188,-12.695
1586549979.508,-98.633,42.48,59.57,-98.633,-21.973
1586549979.511,28.809,48.828,59.57,-34.18,-2.93
1586549979.515,-31.25,57.129,62.988,-46.875,1.953
1586549979.519,-185.059,46.875,63.477,-127.441,-43.457
1586549979.523,-163.086,39.062,63.965,-145.508,7.324
1586549979.527,-40.039,42.969,62.5,-81.055,86.426
1586549979.531,-38.574,47.363,65.43,-64.941,57.617
1586549979.535,-203.125,47.363,70.312,-141.113,28.809
1586549979.539,-222.168,49.316,72.754,-173.828,19.043
1586549979.543,-105.957,51.27,73.242,-126.465,-13.672
1586549979.547,-23.926,47.852,69.824,-66.406,51.758
1586549979.551,-138.184,54.688,70.312,-123.535,66.406
1586549979.554,-194.336,56.641,72.266,-173.828,11.719
1586549979.558,-86.426,59.082,61.035,-120.605,9.766
1586549979.562,41.504,68.848,48.828,-30.273,35.645
1586549979.566,-41.016,67.871,53.711,-40.039,-0.977
1586549979.57,-146.484,63.965,59.082,-92.285,-1.465
1586549979.574,-71.777,58.105,53.223,-65.918,36.621
1586549979.578,79.59,52.246,32.715,21.484,38.086
1586549979.582,74.219,51.27,29.785,43.945,4.883
1586549979.586,-54.199,47.363,40.527,-30.273,-18.555
1586549979.59,-15.625,39.062,41.504,-27.832,54.199
1586549979.594,110.84,37.598,37.109,49.316,51.27
1586549979.597,140.625,47.852,27.344,83.984,-29.297
1586549979.601,4.395,49.805,19.531,30.762,-12.207
1586549979.605,-3.906,53.223,19.043,4.395,0
1586549979.609,120.117,51.27,20.996,61.035,-2.441
1586549979.613,201.172,40.039,21.973,123.535,58.594
1586549979.617,76.66,37.109,18.066,86.426,41.504
1586549979.621,-2.93,42.969,14.648,37.598,0.488
1586549979.625,92.773,40.527,11.719,60.059,21.484
1586549979.629,220.215,35.156,8.301,133.789,19.043
1586549979.633,139.648,34.18,11.23,113.281,30.273
1586549979.636,9.766,30.273,19.531,43.457,0.977
1586549979.64,64.941,26.367,21.484,64.453,-54.199
1586549979.644,200.684,26.367,14.16,133.789,-32.715
1586549979.648,187.5,30.273,11.23,152.344,10.742
1586549979.652,25.391,27.344,17.578,78.613,-32.227
1586549979.656,33.691,20.02,20.508,50.293,-13.184
1586549979.66,161.133,18.555,19.531,111.816,20.996
1586549979.664,206.543,20.508,17.578,149.902,40.039
1586549979.668,65.43,21.973,19.043,88.379,64.941
1586549979.672,14.648,22.461,18.066,44.434,-11.23
1586549979.676,120.605,20.996,18.555,87.891,1.465
1586549979.679,214.844,18.066,19.043,143.555,56.641
1586549979.683,88.867,18.066,21.973,97.656,-6.836
1586549979.687,-9.766,19.531,23.438,35.156,0.488
1586549979.691,73.73,20.02,19.043,52.734,28.809
1586549979.695,187.5,19.043,20.508,120.117,8.789
1586549979.699,114.746,19.531,19.043,111.328,10.742
1586549979.703,-14.16,20.02,20.02,43.457,21.484
1586549979.707,40.039,23.926,30.762,44.922,12.207
1586549979.711,176.27,23.926,31.25,105.469,37.598
1586549979.715,166.504,23.926,27.832,119.141,7.812
1586549979.719,4.395,26.855,28.809,44.922,20.02
1586549979.722,2.93,22.949,29.785,22.949,48.828
1586549979.726,126.465,24.414,29.785,83.496,-13.672
1586549979.73,178.223,24.902,25.879,127.93,41.016
1586549979.734,28.809,22.461,27.344,62.5,101.562
1586549979.738,-24.414,30.273,30.762,13.672,32.715
1586549979.742,79.102,33.203,30.762,51.758,31.25
1586549979.746,178.223,30.273,30.273,110.352,90.332
1586549979.75,70.312,29.785,30.762,73.242,74.219
1586549979.754,-41.992,30.273,32.715,15.137,30.762
1586549979.758,31.738,32.227,32.227,37.598,5.859
1586549979.761,165.039,35.645,30.273,98.633,31.25
1586549979.765,115.234,36.621,31.25,97.168,37.109
1586549979.769,-36.621,28.809,35.156,27.832,-6.348
1586549979.773,-1.953,29.297,36.133,20.02,-11.23
1586549979.777,129.395,35.156,32.715,89.355,38.086
1586549979.781,152.344,36.133,33.691,103.516,28.809
1586549979.785,-6.348,34.668,37.109,28.809,24.902
1586549979.789,-36.621,33.203,38.086,5.859,45.41
1586549979.793,81.543,32.227,34.668,53.223,-4.395
1586549979.797,157.227,32.227,33.203,104.492,-54.199
1586549979.801,18.066,28.809,36.621,51.27,14.16
1586549979.804,-52.246,31.738,36.133,-6.836,53.711
1586549979.808,50.293,32.227,35.645,32.715,41.016
1586549979.812,167.48,30.273,34.668,97.656,14.16
1586549979.816,66.406,31.25,34.18,61.523,-41.016
1586549979.82,-61.035,29.785,35.645,-8.301,-8.789
1586549979.824,6.348,32.227,37.109,4.395,24.902
1586549979.828,130.859,30.762,36.133,69.824,38.086
1586549979.832,100.098,30.273,37.598,72.266,86.914
1586549979.836,-57.129,31.738,40.039,0,39.551
1586549979.84,-45.41,26.855,38.574,-14.16,-42.48
1586549979.844,89.355,27.344,35.156,48.34,-0.488
1586549979.847,133.789,32.227,35.156,76.66,71.777
1586549979.851,-15.625,30.273,38.574,0.977,41.992
1586549979.855,-57.617,29.297,38.086,-32.227,-18.555
1586549979.859,43.457,30.273,36.621,21.484,-18.555
1586549979.863,132.812,30.273,37.598,80.566,10.742
1586549979.867,14.648,34.18,39.062,37.109,-9.277
1586549979.871,-79.102,32.715,37.598,-21.484,-35.156
1586549979.875,10.742,27.832,37.109,5.371,-5.371
1586549979.879,140.137,30.762,34.668,70.312,20.996
1586549979.883,63.477,31.25,39.062,46.875,42.969
1586549979.886,-64.941,29.785,41.016,-24.414,58.594
1586549979.89,-18.555,30.273,40.527,-11.719,35.156
1586549979.894,98.633,26.367,41.504,56.152,41.016
1586549979.898,92.773,24.902,39.062,64.453,57.129
1586549979.902,-54.688,23.926,41.504,-7.324,3.418
1586549979.906,-49.316,27.344,39.551,-25.879,-17.578
1586549979.91,69.336,28.32,37.109,33.203,10.254
1586549979.914,121.582,26.367,38.086,75.195,73.73
1586549979.918,-9.277,26.855,40.527,15.625,66.406
1586549979.922,-57.617,27.832,38.086,-32.227,28.809
1586549979.926,41.016,32.227,34.18,9.766,19.531
1586549979.929,133.789,33.203,34.668,76.172,42.48
1586549979.933,21.973,35.645,33.691,32.715,41.992
1586549979.937,-70.801,37.109,32.227,-35.156,0
1586549979.941,4.883,34.18,33.691,-15.137,7.324
1586549979.945,121.582,31.25,36.133,59.082,29.297
1586549979.949,61.523,32.715,36.621,54.199,48.828
1586549979.953,-75.195,36.133,31.738,-16.113,36.133
1586549979.957,-28.32,33.203,31.738,-15.137,18.555
1586549979.961,106.934,32.227,34.18,46.387,6.348
1586549979.965,110.84,35.645,34.668,69.824,26.367
1586549979.969,-37.598,38.574,38.574,-2.441,23.438
1586549979.972,-42.48,36.133,38.086,-34.668,-61.035
1586549979.976,78.613,34.668,36.133,37.598,-43.457
1586549979.98,146.973,40.527,36.621,92.773,5.371
1586549979.984,13.184,41.016,38.574,35.645,-12.695
1586549979.988,-54.199,33.203,39.062,-12.695,-22.461
1586549979.992,31.738,31.738,38.574,16.113,-45.41
1586549979.996,139.648,34.18,38.574,86.914,-9.766
1586549980,42.48,35.645,37.109,56.152,39.551
1586549980.004,-73.73,36.133,39.062,-12.695,55.176
1586549980.008,-2.93,33.203,40.039,10.254,82.52
1586549980.011,127.93,35.645,40.039,75.684,87.891
1586549980.015,77.637,39.062,42.969,68.848,67.383
1586549980.019,-67.871,37.598,39.062,-11.719,33.691
1586549980.023,-32.227,40.039,39.551,-26.367,24.414
1586549980.027,91.797,42.48,44.434,35.156,29.785
1586549980.031,104.492,42.48,39.062,56.641,52.246
1586549980.035,-50.781,41.016,42.48,-20.02,29.785
1586549980.039,-80.078,40.527,45.898,-52.246,-22.461
1586549980.043,33.691,38.574,41.504,-1.465,25.879
1586549980.047,107.422,41.016,43.457,41.016,113.281
1586549980.051,-40.039,50.293,50.293,-21.973,75.195
1586549980.054,-130.371,52.734,52.246,-88.867,3.906
1586549980.058,-60.059,44.434,54.688,-66.406,28.809
1586549980.062,36.621,44.434,62.012,-14.16,-10.742
1586549980.066,-55.664,56.641,62.012,-51.758,1.953
1586549980.07,-189.453,60.059,56.152,-136.719,27.344
1586549980.074,-132.324,52.734,52.734,-144.043,-13.184
1586549980.078,-4.883,54.199,55.664,-77.637,6.836
1586549980.082,-55.176,59.082,67.871,-86.914,-0.488
1586549980.086,-216.309,67.383,72.266,-171.387,-12.207
1586549980.09,-205.078,70.312,71.289,-187.988,-23.438
1586549980.094,-98.633,64.453,77.148,-141.113,8.301
1586549980.097,-78.613,61.035,76.172,-123.047,-19.531
1586549980.101,-224.609,61.035,76.172,-189.941,-52.246
1586549980.105,-259.766,60.059,74.707,-229.004,-35.645
1586549980.109,-161.621,62.5,76.172,-188.477,-3.906
1586549980.113,-67.871,60.059,73.242,-126.465,40.039
1586549980.117,-181.152,62.5,71.289,-167.48,15.625
1586549980.121,-266.602,67.871,79.59,-226.562,-9.277
1586549980.125,-176.758,67.383,75.195,-199.219,-1.465
1586549980.129,-48.34,62.5,75.195,-121.582,-0.977
1586549980.133,-108.887,56.641,80.566,-125,-6.836
1586549980.136,-222.656,58.105,81.543,-173.34,-19.043
1586549980.14,-144.531,56.641,73.73,-141.602,-7.812
1586549980.144,13.184,45.898,64.941,-47.852,32.715
1586549980.148,24.902,43.945,65.43,-11.719,87.891
1586549980.152,-111.816,48.828,61.035,-64.453,62.012
1586549980.156,-87.402,50.293,55.664,-70.312,7.324
1586549980.16,61.523,52.734,56.641,8.301,21.484
1586549980.164,138.184,51.758,54.688,72.266,3.418
1586549980.168,5.371,42.969,46.387,18.066,-5.371
1586549980.172,-40.039,43.945,39.551,-21.484,-19.531
1586549980.176,78.613,47.363,25.391,31.25,-4.883
1586549980.179,195.801,39.062,18.555,108.398,23.926
1586549980.183,82.031,35.156,25.391,74.219,33.203
1586549980.187,-30.762,34.668,27.344,12.207,63.965
1586549980.191,59.082,31.25,21.973,45.898,29.297
1586549980.195,199.219,30.762,12.207,121.582,-9.277
1586549980.199,146.484,24.414,5.859,119.141,9.277
1586549980.203,10.254,20.02,0.488,61.523,11.719
1586549980.207,62.5,23.926,-2.93,55.664,48.828
1586549980.211,199.219,18.066,6.348,118.652,27.344
1586549980.215,207.52,16.602,10.254,145.02,46.875
1586549980.219,46.387,14.648,9.766,80.078,56.152
1586549980.222,42.969,14.648,7.812,71.289,-16.602
1586549980.226,170.898,17.578,1.953,123.047,36.621
1586549980.23,233.398,15.137,1.953,166.016,59.082
1586549980.234,97.656,7.324,3.906,115.234,1.953
1586549980.238,34.18,8.301,0.488,60.547,10.254
1586549980.242,127.441,19.531,-0.977,104.004,58.105
1586549980.246,236.816,19.043,4.395,170.41,60.059
1586549980.25,137.695,16.602,12.207,124.023,20.02
1586549980.254,26.367,21.973,16.113,58.105,29.297
1586549980.258,91.797,21.973,13.672,77.637,49.805
1586549980.261,222.656,21.973,11.719,149.902,23.438
1586549980.265,187.5,20.996,13.184,154.785,30.762
1586549980.269,34.18,20.02,14.648,68.359,42.48
1586549980.273,55.176,20.02,10.742,50.293,36.133
1586549980.277,173.34,20.02,11.23,115.723,44.922
1586549980.281,198.73,22.461,13.184,146.484,62.012
1586549980.285,42.969,21.973,15.137,85.938,77.148
1586549980.289,10.254,20.508,18.066,56.152,44.922
1586549980.293,125.977,22.949,19.043,99.609,19.531
1586549980.297,206.055,23.926,19.531,139.16,17.578
1586549980.301,78.125,21.973,19.043,80.078,59.57
1586549980.304,-4.883,21.973,22.461,26.367,9.766
1586549980.308,75.195,21.973,22.949,60.059,-59.57
1586549980.312,185.059,23.926,20.996,127.441,-59.57
1586549980.316,104.004,23.438,25.391,104.004,-33.691
1586549980.32,-16.602,21.973,27.832,38.574,-12.207
1586549980.324,45.41,25.879,25.879,51.758,-6.348
1586549980.328,168.945,22.461,22.949,112.305,-12.695
1586549980.332,144.531,19.531,26.367,115.723,-15.137
1586549980.336,-8.301,21.973,26.367,41.016,1.953
1586549980.34,-4.883,23.926,26.855,21.973,24.414
1586549980.344,110.352,26.367,31.25,84.473,38.574
1586549980.347,156.25,26.367,29.785,115.234,25.391
1586549980.351,10.742,24.414,29.297,48.828,-10.742
1586549980.355,-29.785,27.344,33.203,14.16,-2.441
1586549980.359,79.59,25.879,34.18,62.012,55.176
1586549980.363,171.387,24.902,31.738,116.211,118.652
1586549980.367,50.293,30.273,29.785,65.43,57.617
1586549980.371,-47.363,27.832,32.715,1.465,-4.395
1586549980.375,40.527,30.762,33.203,31.25,38.574
1586549980.379,160.156,32.227,29.785,100.098,45.41
1586549980.383,95.215,28.809,27.344,80.078,19.043
1586549980.386,-41.504,31.25,30.762,9.766,5.371
1586549980.39,-8.301,33.203,29.785,4.395,36.133
1586549980.394,129.883,35.156,26.855,72.266,54.199
1586549980.398,129.395,32.227,31.738,92.285,25.879
1586549980.402,-26.855,27.832,36.133,14.648,16.113
1586549980.406,-25.879,32.227,32.227,-9.766,2.441
1586549980.41,98.145,32.227,32.715,47.852,-16.113
1586549980.414,154.785,31.25,33.203,94.238,2.93
1586549980.418,11.719,33.203,32.715,38.574,-0.488
1586549980.422,-44.434,33.691,32.715,-3.418,14.16
1586549980.426,61.523,33.691,31.25,40.039,25.391
1586549980.429,166.504,35.645,31.25,91.309,9.277
1586549980.433,46.387,37.109,35.645,50.293,-13.184
1586549980.437,-62.5,35.645,38.574,-9.277,-43.945
1586549980.441,12.207,33.691,36.133,-0.488,-31.25
1586549980.445,140.137,34.668,34.668,74.707,20.02
1586549980.449,86.914,34.18,35.156,76.66,48.34
1586549980.453,-59.57,36.621,34.668,-0.488,40.527
1586549980.457,-20.508,36.621,32.227,-4.883,54.688
1586549980.461,110.352,33.203,30.273,52.734,95.703
1586549980.465,127.93,35.645,34.18,72.266,87.891
1586549980.469,-25.391,36.133,37.109,10.742,53.223
1586549980.472,-45.41,32.227,38.574,-11.719,47.363
1586549980.476,77.148,31.25,37.109,38.574,32.227
1586549980.48,157.227,32.227,34.18,90.332,0
1586549980.484,20.996,30.273,35.156,41.016,22.949
1586549980.488,-47.852,31.25,34.668,-12.695,39.551
1586549980.492,47.852,34.18,35.645,25.391,-26.855
1586549980.496,159.668,30.273,32.227,88.379,-56.152
1586549980.5,60.059,24.902,33.203,53.711,-20.508
1586549980.504,-66.895,29.785,34.18,-14.16,-15.137
1586549980.508,3.418,34.18,30.273,0.488,-20.02
1586549980.511,131.836,32.715,29.785,71.777,-4.883
1586549980.515,91.309,31.25,32.715,69.824,39.551
1586549980.519,-51.27,28.809,37.598,-6.348,-2.93
1586549980.523,-25.879,29.785,36.621,-19.531,-10.742
1586549980.527,93.75,30.273,37.598,44.434,26.367
1586549980.531,125.488,30.273,40.039,80.078,-2.441
1586549980.535,-23.438,33.691,41.016,13.184,-31.738
1586549980.539,-55.664,34.18,39.551,-19.043,0
1586549980.543,58.105,35.645,37.109,31.25,40.527
1586549980.547,138.184,36.133,38.574,83.008,57.129
1586549980.551,14.16,36.133,38.574,30.762,32.227
1586549980.554,-68.359,36.621,36.621,-31.25,6.836
1586549980.558,15.625,33.691,36.133,-0.977,-17.578
1586549980.562,139.648,33.203,33.691,69.824,-12.695
1586549980.566,69.336,36.621,33.691,50.293,19.043
1586549980.57,-66.406,36.133,36.133,-16.602,37.598
1586549980.574,-25.879,34.18,34.668,-10.742,6.836
1586549980.578,102.051,36.621,33.691,51.27,16.113
1586549980.582,99.609,40.039,34.18,62.5,84.473
1586549980.586,-50.293,41.016,36.621,-10.254,34.18
1586549980.59,-45.41,35.645,36.621,-32.715,-17.09
1586549980.594,78.613,35.156,33.691,32.227,45.898
1586549980.597,127.93,37.598,37.109,80.078,39.551
1586549980.601,-18.066,36.621,41.992,19.043,-18.066
1586549980.605,-62.988,39.551,39.062,-24.414,-39.062
1586549980.609,51.27,40.039,38.086,18.555,-7.324
1586549980.613,151.367,37.109,38.574,83.008,51.758
1586549980.617,33.691,36.621,36.133,47.363,73.73
1586549980.621,-65.918,37.598,34.18,-12.695,51.758
1586549980.625,15.625,35.645,32.227,3.906,4.883
1586549980.629,146.484,35.156,30.762,63.965,1.953
1586549980.633,87.891,40.039,30.762,53.711,14.16
1586549980.636,-63.477,38.574,35.156,-21.973,-39.062
1586549980.64,-21.973,35.156,36.621,-15.625,15.137
1586549980.644,110.352,38.086,35.156,54.199,16.113
1586549980.648,110.352,37.598,35.156,67.871,-14.16
1586549980.652,-39.062,36.133,35.156,-5.371,52.246
1586549980.656,-43.457,36.133,35.645,-26.855,53.223
1586549980.66,68.359,35.645,34.668,36.133,46.387
1586549980.664,126.953,37.109,31.738,77.148,25.879
1586549980.668,-19.531,37.109,34.668,13.184,-3.418
1586549980.672,-74.219,37.598,37.598,-32.715,2.441
1586549980.676,35.156,38.086,35.156,5.859,-25.391
1586549980.679,133.789,38.574,36.133,70.801,-27.832
1586549980.683,33.203,38.086,33.203,39.062,8.301
1586549980.687,-73.242,37.109,30.762,-25.879,-26.367
1586549980.691,-4.395,35.645,34.668,-11.719,-19.043
1586549980.695,118.652,36.621,32.227,60.547,20.508
1586549980.699,70.801,35.645,34.18,57.129,34.668
1586549980.703,-71.289,31.738,39.551,-23.438,-1.465
1586549980.707,-42.969,36.133,37.109,-30.273,-25.391
1586549980.711,87.891,41.992,37.598,35.645,8.301
1586549980.715,115.234,43.945,40.039,65.918,20.02
1586549980.719,-41.016,41.992,36.133,-6.836,21.484
1586549980.722,-60.547,37.598,31.738,-33.203,49.316
1586549980.726,56.641,34.18,32.227,24.902,26.367
1586549980.73,135.742,36.621,33.691,75.684,-13.672
1586549980.734,3.906,37.109,36.621,23.438,18.066
1586549980.738,-78.125,36.621,35.645,-31.25,29.785
1586549980.742,17.09,36.133,31.738,3.906,1.953
1586549980.746,138.184,31.738,31.25,74.219,-3.906
1586549980.75,51.27,33.691,31.738,46.875,7.812
1586549980.754,-69.336,37.598,33.691,-23.438,-3.418
1586549980.758,-6.348,36.133,32.715,-9.766,14.648
1586549980.761,119.629,35.645,31.738,62.012,18.555
1586549980.765,96.191,38.086,36.133,68.848,12.695
1586549980.769,-50.781,40.039,35.156,-4.883,46.875
1586549980.773,-30.273,37.109,35.645,-20.02,62.988
1586549980.777,90.82,33.691,38.574,43.457,65.43
1586549980.781,127.441,35.645,38.086,74.219,28.809
1586549980.785,-18.066,38.574,40.039,2.441,-9.766
1586549980.789,-54.199,36.133,41.504,-29.785,-13.672
1586549980.793,58.594,35.156,42.969,25.391,-15.137
1586549980.797,147.461,39.062,41.992,84.961,31.738
1586549980.801,22.461,37.109,41.504,38.574,55.176
1586549980.804,-63.965,32.715,40.527,-18.555,41.016
1586549980.808,19.531,31.738,40.527,13.184,29.297
1586549980.812,133.789,30.762,41.992,75.195,32.715
1586549980.816,61.035,33.203,41.016,51.758,12.207
1586549980.82,-71.289,35.156,39.551,-21.484,-0.977
1586549980.824,-26.367,34.18,35.645,-17.09,28.32
1586549980.828,104.004,34.18,34.668,55.176,2.93
1586549980.832,99.609,36.133,38.086,65.43,4.395
1586549980.836,-53.223,35.645,40.039,-9.766,0.977
1586549980.84,-55.176,31.738,39.551,-34.668,5.859
1586549980.844,69.336,29.785,37.598,21.973,20.508
1586549980.847,130.859,31.25,36.133,74.219,14.648
1586549980.851,-8.301,28.809,36.133,16.113,9.277
1586549980.855,-64.453,32.227,33.691,-34.18,-34.18
1586549980.859,28.809,36.621,33.203,3.418,-37.598
1586549980.863,130.371,34.18,34.668,61.035,38.574
1586549980.867,23.438,34.18,36.133,23.438,37.598
1586549980.871,-79.59,37.598,36.621,-31.738,23.926
1586549980.875,5.371,35.645,33.691,0.977,22.461
1586549980.879,128.418,31.25,31.25,69.824,27.832
1586549980.883,67.383,33.691,35.156,62.012,25.879
1586549980.886,-68.848,33.691,37.598,-11.719,39.551
1586549980.89,-23.438,34.18,32.227,-18.066,-8.789
1586549980.894,105.957,34.668,28.32,49.316,-7.812
1586549980.898,111.816,36.621,31.25,70.312,37.109
1586549980.902,-42.48,37.598,35.645,3.418,51.758
1586549980.906,-47.363,36.621,35.645,-21.973,52.734
1586549980.91,77.148,39.551,33.691,35.156,-13.672
1586549980.914,142.09,40.039,33.691,83.984,31.738
1586549980.918,8.301,38.086,38.574,25.391,49.805
1586549980.922,-51.758,40.527,38.574,-21.973,11.719
1586549980.926,40.039,41.016,31.25,23.926,8.789
1586549980.929,153.32,39.062,34.668,94.238,1.465
1586549980.933,60.059,40.039,38.574,57.129,8.789
1586549980.937,-64.453,38.086,38.086,-20.996,10.742
1586549980.941,-5.859,32.227,44.434,-9.766,-26.855
1586549980.945,116.211,30.762,44.922,62.012,36.133
1586549980.949,83.008,34.668,37.598,67.871,59.082
1586549980.953,-62.012,32.227,36.133,-5.859,19.043
1586549980.957,-32.715,31.25,40.527,-14.648,20.02
1586549980.961,100.586,31.738,47.852,45.41,0.977
1586549980.965,125,36.621,50.781,65.43,59.57
1586549980.969,-22.949,41.016,45.41,2.441,62.012
1586549980.972,-34.668,36.621,42.969,-20.508,11.719
1586549980.976,77.637,36.621,40.527,28.809,-7.324
1586549980.98,153.809,33.203,38.574,77.637,21.484
1586549980.984,19.531,27.832,41.504,27.344,40.527
1586549980.988,-64.453,34.668,39.062,-25.391,26.855
1586549980.992,30.762,35.645,33.691,1.953,77.637
1586549980.996,149.902,35.645,35.156,68.359,34.18
1586549981,62.988,42.969,38.574,43.945,21.973
1586549981.004,-73.242,41.992,42.48,-28.809,65.43
1586549981.008,-10.254,41.016,42.969,-17.578,37.598
1586549981.011,127.441,44.922,39.062,48.34,14.648
1586549981.015,102.051,42.48,38.574,56.152,3.418
1586549981.019,-45.898,38.574,38.574,-16.602,15.625
1586549981.023,-35.156,36.621,35.156,-35.156,30.762
1586549981.027,79.102,37.109,33.691,24.902,40.039
1586549981.031,127.93,36.621,35.156,72.754,-0.977
1586549981.035,-21.484,32.715,37.109,10.742,13.672
1586549981.039,-67.383,32.227,36.133,-30.273,74.219
1586549981.043,48.34,32.227,35.645,16.602,16.602
1586549981.047,142.09,33.203,35.645,72.754,-12.695
1586549981.051,22.949,34.18,33.691,32.227,13.672
1586549981.054,-76.172,31.25,37.598,-23.438,10.742
1586549981.058,8.789,31.25,39.551,-0.977,-4.395
1586549981.062,138.184,32.227,37.598,66.895,37.109
1586549981.066,65.918,31.738,34.668,55.176,63.965
1586549981.07,-78.125,30.273,28.809,-14.648,33.203
1586549981.074,-28.32,27.832,33.691,-8.789,62.988
1586549981.078,113.281,30.273,36.621,51.758,110.84
1586549981.082,101.074,31.738,39.551,62.5,59.57
1586549981.086,-49.805,31.25,43.945,-2.441,20.508
1586549981.09,-46.875,32.227,39.062,-19.043,-6.348
1586549981.094,69.824,31.738,35.156,32.715,-9.766
1586549981.097,139.648,36.621,34.668,75.195,-11.719
1586549981.101,3.418,37.109,34.668,19.531,-12.695
1586549981.105,-65.43,33.691,36.133,-27.344,37.598
1586549981.109,28.809,31.738,35.156,15.625,50.781
1586549981.113,136.719,30.273,32.715,79.102,11.23
1586549981.117,33.203,30.762,32.715,36.133,4.395
1586549981.121,-79.102,30.762,34.18,-29.297,8.301
1586549981.125,-2.93,31.738,34.668,-6.836,-10.254
1586549981.129,129.883,31.25,32.227,62.5,-18.066
1586549981.133,77.148,31.738,33.203,57.617,-54.199
1586549981.136,-70.312,33.203,39.551,-13.672,-47.852
1586549981.14,-33.203,35.645,41.992,-17.09,34.668
1586549981.144,94.238,37.598,38.086,39.551,51.27
1586549981.148,120.605,35.156,35.156,64.941,23.438
1586549981.152,-28.32,34.18,37.598,-2.441,-25.391
1586549981.156,-49.316,38.086,39.062,-29.297,-31.738
1586549981.16,72.266,34.18,39.062,30.762,-1.953
1586549981.164,140.625,32.227,35.156,75.195,-22.461
1586549981.168,-0.977,32.227,33.691,20.508,-20.02
1586549981.172,-75.195,33.203,39.551,-30.762,30.273
1586549981.176,20.508,32.715,38.086,-3.418,4.395
