timestamps,TP9,AF7,AF8,TP10,Right AUX
1586550223.629,-33.691,25.391,39.551,4.395,-15.137
1586550223.633,84.961,25.879,41.992,59.082,-55.176
1586550223.637,102.539,31.25,42.969,74.707,30.273
1586550223.64,-24.414,34.18,43.457,16.602,33.691
1586550223.644,-45.41,33.691,44.922,5.371,5.371
1586550223.648,55.664,34.18,41.016,46.875,61.035
1586550223.652,125.488,33.691,39.062,72.266,84.961
1586550223.656,18.555,33.691,36.621,30.762,65.43
1586550223.66,-56.641,34.668,34.18,-5.859,29.785
1586550223.664,22.461,35.645,35.156,21.973,-9.766
1586550223.668,131.348,34.18,32.227,73.242,27.344
1586550223.672,46.875,36.133,32.227,39.551,87.891
1586550223.676,-48.828,38.086,35.156,-9.277,63.477
1586550223.68,1.465,35.156,35.156,11.23,41.504
1586550223.683,110.352,34.18,33.203,54.688,50.781
1586550223.687,86.426,35.156,28.809,40.527,67.383
1586550223.691,-34.18,35.156,29.785,-11.719,63.477
1586550223.695,-22.461,33.691,30.273,-18.066,17.09
1586550223.699,103.516,35.156,24.902,32.715,-11.23
1586550223.703,134.766,34.18,30.273,62.988,21.973
1586550223.707,-1.465,33.203,35.156,11.23,2.93
1586550223.711,-38.086,32.715,33.203,-7.324,-0.488
1586550223.715,56.152,32.715,35.156,33.203,41.016
1586550223.719,123.047,33.203,35.645,62.5,84.473
1586550223.722,6.348,33.691,35.156,22.949,76.66
1586550223.726,-53.711,34.668,34.668,-14.16,-0.977
1586550223.73,22.461,29.785,27.832,5.371,-3.906
1586550223.734,123.047,26.855,25.879,57.617,-3.418
1586550223.738,59.57,27.832,31.25,39.062,28.809
1586550223.742,-51.27,30.273,32.227,-14.648,38.086
1586550223.746,-19.531,31.25,30.273,-1.953,-38.086
1586550223.75,101.074,30.762,27.832,53.711,27.832
1586550223.754,97.168,31.25,28.32,57.129,79.102
1586550223.758,-38.574,30.762,32.715,0,4.883
1586550223.762,-31.25,30.762,32.715,-5.859,-7.324
1586550223.765,84.473,29.297,31.25,41.016,3.906
1586550223.769,119.629,27.832,32.715,56.641,-7.812
1586550223.773,-7.812,29.297,35.645,11.719,-2.93
1586550223.777,-50.781,30.273,35.156,-15.137,35.645
1586550223.781,44.434,32.715,33.203,18.066,-19.043
1586550223.785,126.953,32.715,32.715,61.035,-28.809
1586550223.789,37.109,32.715,32.227,21.484,32.227
1586550223.793,-43.945,31.25,31.738,-20.02,-39.551
1586550223.797,13.184,32.227,31.738,6.836,-11.23
1586550223.801,131.348,37.109,33.203,59.082,55.664
1586550223.805,81.055,37.109,34.18,46.875,18.555
1586550223.808,-44.434,34.668,32.227,0,46.387
1586550223.812,-29.297,32.227,33.203,4.883,62.5
1586550223.816,92.773,33.203,32.715,53.223,15.137
1586550223.82,98.145,35.156,34.18,60.547,-46.875
1586550223.824,-38.086,31.25,37.598,12.207,-7.812
1586550223.828,-43.457,30.762,36.621,2.93,70.312
1586550223.832,71.777,30.762,37.598,45.41,47.852
1586550223.836,128.418,28.32,38.086,65.43,54.688
1586550223.84,9.277,30.762,38.086,15.137,51.27
1586550223.844,-59.082,31.738,40.039,-10.254,20.508
1586550223.847,16.113,27.344,41.992,23.438,31.25
1586550223.851,124.023,26.367,41.016,66.895,30.762
1586550223.855,50.293,31.25,41.992,39.551,-7.324
1586550223.859,-46.875,34.668,40.527,2.441,-13.672
1586550223.863,3.906,36.133,33.691,17.09,15.625
1586550223.867,129.883,34.18,33.203,60.547,14.648
1586550223.871,90.332,35.156,36.621,52.734,20.508
1586550223.875,-44.922,38.086,38.086,0,51.27
1586550223.879,-29.297,37.109,36.133,-3.418,54.688
1586550223.883,91.797,37.109,31.738,41.992,63.477
1586550223.887,118.652,36.621,31.25,53.711,51.758
1586550223.89,-10.254,35.645,37.109,8.301,-28.809
1586550223.894,-38.086,37.109,38.086,-3.418,-15.625
1586550223.898,64.941,37.598,35.156,31.738,36.133
1586550223.902,126.953,37.598,35.156,58.594,7.324
1586550223.906,9.277,39.551,37.109,21.973,35.156
1586550223.91,-48.828,39.551,40.527,0,30.273
1586550223.914,31.738,35.645,40.527,26.367,-14.648
1586550223.918,128.906,33.203,39.551,67.871,60.059
1586550223.922,52.246,34.668,41.504,47.852,60.059
1586550223.926,-52.734,35.645,41.992,1.953,15.137
1586550223.93,-8.301,33.691,40.039,12.207,70.312
1586550223.933,108.887,31.25,39.551,55.176,28.32
1586550223.937,101.562,33.203,40.527,50.781,21.484
1586550223.941,-29.785,33.691,41.016,1.465,32.227
1586550223.945,-42.969,27.344,41.992,0.488,17.578
1586550223.949,74.219,24.902,40.039,48.34,70.312
1586550223.953,108.398,27.344,40.527,69.824,65.918
1586550223.957,-23.438,29.785,41.992,18.066,4.395
1586550223.961,-62.012,26.855,38.574,-11.23,-3.906
1586550223.965,31.738,21.973,36.133,16.602,55.176
1586550223.969,116.211,21.484,34.18,53.711,62.988
1586550223.972,21.973,24.414,35.645,21.973,-6.348
1586550223.976,-49.805,25.391,38.086,-13.184,9.277
1586550223.98,8.789,26.367,39.551,10.742,0.977
1586550223.984,114.258,27.832,40.039,62.5,-29.785
1586550223.988,62.988,25.391,40.527,44.922,5.859
1586550223.992,-51.758,26.367,41.016,0.977,24.414
1586550223.996,-21.484,29.297,39.062,10.254,13.672
1586550224,107.91,27.832,39.062,46.875,-7.812
1586550224.004,106.445,25.879,39.551,41.016,52.734
1586550224.008,-25.879,26.367,38.086,-11.23,48.34
1586550224.012,-37.109,27.344,36.621,-15.625,6.836
1586550224.015,62.5,27.344,35.645,41.016,45.898
1586550224.019,114.746,24.902,37.598,67.871,0.977
1586550224.023,-5.371,27.344,37.109,11.23,-30.273
1586550224.027,-56.641,28.809,35.156,-15.137,8.789
1586550224.031,31.25,27.344,36.621,31.738,74.219
1586550224.035,119.141,25.879,36.621,81.055,71.289
1586550224.039,20.996,22.461,35.645,36.133,17.578
1586550224.043,-67.383,20.02,37.109,-10.254,21.484
1586550224.047,0.977,19.043,36.133,11.23,24.414
1586550224.051,119.629,20.508,34.668,57.617,27.832
1586550224.055,71.777,25.391,36.133,46.387,41.016
1586550224.058,-46.875,28.32,37.598,0.977,12.695
1586550224.062,-13.672,27.344,39.551,2.93,-33.203
1586550224.066,99.121,27.832,35.156,45.41,3.906
1586550224.07,111.328,30.762,32.227,58.594,1.465
1586550224.074,-20.996,30.273,40.527,10.742,-30.762
1586550224.078,-40.039,33.203,38.574,-11.23,-15.625
1586550224.082,69.336,33.691,34.18,27.832,1.465
1586550224.086,136.23,29.785,37.109,64.453,-6.836
1586550224.09,30.273,31.738,39.062,19.043,28.32
1586550224.094,-36.621,28.32,40.527,-16.113,18.066
1586550224.097,47.363,27.832,42.48,20.996,-32.227
1586550224.101,156.738,32.715,39.551,74.219,43.457
1586550224.105,67.871,32.227,42.48,43.457,135.742
1586550224.109,-39.062,29.785,44.922,0.977,64.941
1586550224.113,1.465,30.762,42.969,22.461,-0.488
1586550224.117,114.746,30.273,44.434,68.848,71.289
1586550224.121,88.379,28.32,45.41,50.781,63.477
1586550224.125,-45.898,30.273,43.945,-3.906,0.977
1586550224.129,-40.039,29.297,41.504,-2.441,-0.977
1586550224.133,77.148,30.762,41.016,45.41,15.137
1586550224.137,110.352,33.691,40.527,64.453,15.625
1586550224.14,-20.02,28.32,37.598,3.906,-14.648
1586550224.144,-57.617,30.273,35.645,-16.602,-7.812
1586550224.148,46.875,30.762,35.645,30.273,6.836
1586550224.152,130.859,27.832,36.621,66.406,-4.883
1586550224.156,30.273,29.785,37.598,25.391,20.02
1586550224.16,-42.48,30.762,36.133,-11.23,37.598
1586550224.164,26.367,28.32,34.668,13.184,-20.996
1586550224.168,136.23,29.785,34.18,62.012,-35.645
1586550224.172,67.383,32.227,35.645,41.016,5.371
1586550224.176,-40.527,30.273,36.133,-9.766,74.219
1586550224.18,-14.16,28.809,34.18,-0.977,98.145
1586550224.183,78.125,31.738,34.668,59.082,41.504
1586550224.187,71.289,30.273,39.062,59.082,26.855
1586550224.191,-39.551,28.809,34.668,-11.719,-2.441
1586550224.195,-27.832,31.738,28.32,-18.555,42.48
1586550224.199,93.75,28.32,31.738,40.039,114.746
1586550224.203,122.559,26.367,35.156,62.012,86.914
1586550224.207,-18.066,25.879,40.039,4.883,54.199
1586550224.211,-54.688,27.344,41.016,-21.484,54.199
1586550224.215,37.598,32.715,40.527,16.113,54.688
1586550224.219,116.211,33.203,40.527,56.641,25.879
1586550224.222,29.785,31.738,40.039,20.508,-13.672
1586550224.226,-42.48,30.762,39.062,-16.602,-36.621
1586550224.23,18.555,28.809,38.574,11.23,-16.602
1586550224.234,124.023,29.297,40.039,62.012,5.371
1586550224.238,66.895,30.273,43.457,46.875,32.715
1586550224.242,-62.988,29.297,43.945,-3.418,3.906
1586550224.246,-39.062,29.297,41.992,1.953,-24.414
1586550224.25,93.262,31.25,42.48,54.688,-14.648
1586550224.254,100.586,28.809,42.969,58.105,37.598
1586550224.258,-35.156,26.367,42.969,3.906,17.578
1586550224.262,-41.504,29.785,42.969,-1.465,15.625
1586550224.265,59.57,31.738,42.969,42.48,6.836
1586550224.269,110.352,31.738,41.992,67.383,-11.23
1586550224.273,-5.859,32.227,40.527,20.996,20.996
1586550224.277,-61.523,30.273,40.527,-14.16,28.809
1586550224.281,33.203,29.785,41.016,18.555,67.383
1586550224.285,132.812,32.715,38.086,60.547,87.891
1586550224.289,36.621,34.18,37.109,20.996,66.406
1586550224.293,-57.129,31.738,36.621,-20.508,17.09
1586550224.297,-2.441,29.785,33.691,0.977,1.465
1586550224.301,112.793,30.762,33.691,55.664,52.246
1586550224.305,83.496,31.738,35.645,48.828,74.707
1586550224.308,-36.133,30.273,36.621,-8.301,66.895
1586550224.312,-26.367,32.227,37.109,-10.254,-3.906
1586550224.316,82.52,30.762,36.133,46.387,-24.902
1586550224.32,104.98,25.879,38.086,60.059,32.227
1586550224.324,-18.066,26.855,37.109,0.488,-18.066
1586550224.328,-43.457,26.855,35.156,-12.695,-34.18
1586550224.332,52.734,23.438,39.551,34.668,18.066
1586550224.336,127.93,28.32,41.504,68.359,62.012
1586550224.34,17.09,29.297,40.527,23.438,68.848
1586550224.344,-49.316,24.902,40.039,-20.996,-6.836
1586550224.347,30.762,24.902,37.598,10.742,-11.719
1586550224.351,136.23,26.367,35.645,69.824,23.926
1586550224.355,59.57,28.809,38.086,40.527,34.668
1586550224.359,-50.293,28.809,39.062,-11.23,33.203
1586550224.363,-2.441,31.738,35.156,-3.418,66.406
1586550224.367,118.164,34.18,32.715,47.363,67.383
1586550224.371,92.773,30.762,37.598,50.293,69.824
1586550224.375,-47.852,31.25,40.039,-5.371,32.715
1586550224.379,-42.969,31.738,39.551,-6.836,-3.418
1586550224.383,76.66,29.785,41.504,41.504,47.852
1586550224.387,108.887,29.785,38.574,59.082,55.664
1586550224.39,-17.578,29.785,36.621,9.766,32.715
1586550224.394,-54.688,27.832,40.039,-9.766,-54.199
1586550224.398,44.922,25.879,38.574,27.832,-52.734
1586550224.402,126.953,29.297,35.645,58.105,79.59
1586550224.406,12.207,28.809,36.133,15.625,34.18
1586550224.41,-59.57,25.879,38.086,-17.578,-5.859
1586550224.414,25.879,27.344,39.062,13.184,5.371
1586550224.418,138.672,27.344,36.133,61.523,1.953
1586550224.422,78.125,30.273,36.621,43.457,33.203
1586550224.426,-50.293,34.18,37.598,-2.93,46.875
1586550224.43,-13.672,34.668,35.645,6.836,33.691
1586550224.433,112.305,33.691,31.738,50.293,105.469
1586550224.437,106.445,36.133,31.25,49.316,116.211
1586550224.441,-36.133,38.086,36.621,-0.977,5.859
1586550224.445,-42.48,34.18,39.551,-8.301,-10.742
1586550224.449,74.219,35.156,36.621,39.551,2.93
1586550224.453,113.77,39.062,37.109,64.453,37.109
1586550224.457,0.977,40.039,40.527,20.508,46.875
1586550224.461,-49.316,43.457,40.039,-7.812,-17.09
1586550224.465,39.062,41.992,38.574,27.344,30.273
1586550224.469,131.836,35.156,36.621,81.055,31.738
1586550224.472,37.109,35.645,37.598,45.41,-13.184
1586550224.476,-39.551,40.039,37.109,-3.906,16.602
1586550224.48,12.207,40.527,36.621,9.766,68.848
1586550224.484,110.84,36.133,37.109,50.293,42.48
1586550224.488,61.523,35.645,37.598,42.48,-36.621
1586550224.492,-49.316,37.109,38.086,-6.348,5.859
1586550224.496,-18.066,36.133,38.574,-1.953,11.23
1586550224.5,95.703,36.621,41.016,54.199,19.531
1586550224.504,108.398,35.645,41.016,61.035,20.508
1586550224.508,-20.02,34.18,40.039,5.371,-56.641
1586550224.512,-37.109,34.18,41.504,-3.906,-38.086
1586550224.515,71.777,34.668,39.062,33.203,7.812
1586550224.519,129.395,33.203,39.551,64.453,51.27
1586550224.523,13.184,30.762,39.551,22.461,6.348
1586550224.527,-60.059,30.273,37.598,-13.672,-14.16
1586550224.531,14.648,29.785,37.598,20.996,50.781
1586550224.535,124.512,27.832,37.109,63.965,44.922
1586550224.539,48.34,30.762,35.645,29.297,41.504
1586550224.543,-49.805,32.227,36.133,-11.719,50.293
1586550224.547,0.488,28.809,37.109,3.418,11.719
1586550224.551,116.211,29.297,32.715,49.805,38.086
1586550224.555,80.078,29.785,32.227,44.434,71.289
1586550224.558,-41.992,31.738,34.18,-9.277,41.992
1586550224.562,-29.785,32.715,33.203,-14.648,57.617
1586550224.566,81.055,31.738,32.227,30.762,-0.488
1586550224.57,111.328,32.227,32.715,52.734,-13.672
1586550224.574,-20.996,34.668,32.227,6.348,36.133
1586550224.578,-43.457,34.18,32.715,-6.348,12.207
1586550224.582,58.105,29.297,33.691,30.762,44.434
1586550224.586,118.164,31.25,33.203,58.594,105.469
1586550224.59,15.137,32.227,32.715,21.484,53.223
1586550224.594,-45.898,27.344,30.762,-16.602,6.348
1586550224.597,26.367,29.297,27.344,2.441,19.043
1586550224.601,133.789,33.691,25.879,52.734,-16.602
1586550224.605,57.129,33.203,29.297,32.227,-35.645
1586550224.609,-66.895,34.668,31.738,-11.719,64.941
1586550224.613,-28.32,34.668,31.738,7.324,97.168
1586550224.617,97.168,35.645,31.738,62.988,116.211
1586550224.621,83.984,34.18,31.25,63.477,132.812
1586550224.625,-41.016,33.203,31.25,5.859,65.918
1586550224.629,-34.668,37.109,32.227,1.465,38.086
1586550224.633,79.102,36.621,34.18,45.41,41.504
1586550224.637,120.605,34.668,33.691,72.266,25.391
1586550224.64,-15.625,33.203,33.691,22.461,27.344
1586550224.644,-65.918,28.32,35.156,-11.719,27.344
1586550224.648,37.598,27.832,36.133,31.25,6.836
1586550224.652,137.207,30.762,36.621,75.195,26.855
1586550224.656,34.668,31.738,35.156,24.902,-39.062
1586550224.66,-52.734,34.18,31.738,-22.949,-16.602
1586550224.664,17.09,34.18,32.227,5.859,50.293
1586550224.668,113.77,31.738,33.691,59.57,41.992
1586550224.672,61.523,31.25,33.691,49.805,48.828
1586550224.676,-49.316,29.785,37.109,-0.488,27.344
1586550224.68,-24.414,28.809,36.621,1.465,23.438
1586550224.683,104.492,31.25,34.18,56.152,50.293
1586550224.687,106.934,37.109,37.598,68.359,53.711
1586550224.691,-28.32,37.598,37.598,13.672,14.16
1586550224.695,-42.969,32.715,37.598,1.465,66.406
1586550224.699,69.336,34.18,39.062,43.457,72.266
1586550224.703,135.254,35.645,37.109,64.941,28.809
1586550224.707,20.996,33.691,38.086,16.113,56.641
1586550224.711,-35.645,32.227,36.133,-17.09,17.09
1586550224.715,53.711,34.668,36.133,19.043,-32.715
1586550224.719,152.832,34.668,36.133,60.547,9.277
1586550224.722,48.34,35.156,33.691,30.762,31.738
1586550224.726,-65.43,35.156,35.156,-12.207,2.441
1586550224.73,-14.648,32.227,36.133,5.371,28.809
1586550224.734,101.074,30.762,35.645,62.5,7.812
1586550224.738,62.012,34.668,34.18,48.34,32.715
1586550224.742,-56.152,34.18,36.133,-3.906,37.598
1586550224.746,-27.832,33.203,37.109,1.953,17.09
1586550224.75,98.633,33.203,34.18,45.898,50.293
1586550224.754,117.676,33.203,33.203,57.129,21.484
1586550224.758,-20.996,35.156,35.156,12.695,16.602
1586550224.762,-54.199,35.156,33.203,-3.418,78.125
1586550224.765,52.734,35.156,31.25,35.645,31.25
1586550224.769,125,33.691,32.715,68.359,30.273
1586550224.773,25.879,33.203,32.227,24.902,85.938
1586550224.777,-25.391,31.25,33.691,-7.324,62.012
1586550224.781,41.992,28.32,37.598,24.414,31.738
1586550224.785,131.348,27.344,35.645,71.777,-0.977
1586550224.789,55.664,29.297,37.109,45.898,2.441
1586550224.793,-50.293,29.785,39.551,4.883,15.625
1586550224.797,-14.648,28.809,36.621,20.508,15.625
1586550224.801,99.609,28.32,33.691,68.359,25.879
1586550224.805,85.938,27.344,34.18,68.359,-4.883
1586550224.808,-48.34,25.879,38.086,10.254,-39.551
1586550224.812,-41.504,29.785,37.598,-2.93,-35.645
1586550224.816,83.008,30.273,36.621,44.922,-20.02
1586550224.82,125.488,26.855,38.086,69.336,-6.836
1586550224.824,4.395,29.785,38.086,17.578,-19.043
1586550224.828,-31.25,29.297,38.086,-5.371,1.953
1586550224.832,64.453,27.344,37.109,37.598,13.184
1586550224.836,146.973,28.809,35.645,69.824,22.949
1586550224.84,36.621,28.32,37.598,28.32,34.18
1586550224.844,-51.758,27.344,40.527,-5.859,-0.977
1586550224.847,19.531,31.738,38.574,13.184,-10.254
1586550224.851,130.371,34.18,36.133,65.43,5.371
1586550224.855,72.266,32.715,40.039,55.664,41.992
1586550224.859,-49.805,33.203,42.48,5.371,23.438
1586550224.863,-20.508,34.668,41.504,11.719,-27.832
1586550224.867,104.98,35.645,40.527,60.547,-16.113
1586550224.871,98.633,34.18,40.527,59.082,20.02
1586550224.875,-30.273,33.203,39.062,2.441,7.324
1586550224.879,-41.504,30.273,39.062,-8.789,62.5
1586550224.883,62.988,25.879,40.039,36.621,94.727
1586550224.887,107.91,26.367,41.016,64.941,29.297
1586550224.89,-15.137,30.273,41.016,12.207,16.602
1586550224.894,-59.082,29.785,38.574,-21.484,15.137
1586550224.898,29.297,27.832,38.574,9.277,26.855
1586550224.902,125.488,32.715,36.621,49.805,29.297
1586550224.906,44.922,34.18,38.086,24.902,22.949
1586550224.91,-52.734,29.297,39.062,-6.348,8.301
1586550224.914,-11.23,27.344,36.621,15.625,34.18
1586550224.918,104.004,27.832,35.156,58.594,59.082
1586550224.922,56.641,27.344,36.133,35.156,83.008
1586550224.926,-57.617,29.297,38.086,-14.648,74.219
1586550224.93,-19.531,35.156,35.156,-2.93,54.688
1586550224.933,99.121,34.668,34.18,46.387,45.898
1586550224.937,99.609,32.715,36.621,54.199,86.426
1586550224.941,-28.809,32.715,36.621,6.836,91.309
1586550224.945,-41.016,31.738,38.086,-6.348,60.059
1586550224.949,61.035,30.273,38.086,29.297,56.641
1586550224.953,125,29.297,35.645,58.594,54.688
1586550224.957,8.301,27.832,38.574,16.602,16.602
1586550224.961,-66.406,28.32,41.016,-21.973,-9.766
1586550224.965,11.719,28.809,40.039,1.465,20.508
1586550224.969,128.906,33.203,40.039,53.711,44.922
1586550224.972,59.57,35.156,41.992,23.926,6.836
1586550224.976,-43.945,31.25,41.016,-20.508,19.531
1586550224.98,0.977,29.785,41.016,9.277,54.199
1586550224.984,106.934,32.715,41.992,61.035,-6.348
1586550224.988,78.125,34.668,40.527,49.805,0.977
1586550224.992,-41.504,31.738,41.016,0.977,44.922
1586550224.996,-20.996,36.621,41.992,0.977,55.176
1586550225,97.168,41.504,38.574,43.457,27.832
1586550225.004,109.863,35.156,39.062,60.059,22.949
1586550225.008,-18.066,33.691,41.016,8.789,39.062
1586550225.012,-41.504,34.668,41.504,-8.789,32.715
1586550225.015,52.246,33.691,41.992,31.25,22.949
1586550225.019,120.117,31.738,40.039,61.035,64.453
1586550225.023,11.719,31.738,43.457,21.973,66.406
1586550225.027,-62.988,30.273,45.41,-9.766,4.395
1586550225.031,10.254,30.762,41.504,19.043,41.504
1586550225.035,114.258,31.25,36.133,56.152,74.707
1586550225.039,48.34,33.691,37.598,32.715,61.035
1586550225.043,-54.688,37.109,41.504,-8.301,46.875
1586550225.047,-11.23,33.691,38.574,-8.301,53.223
1586550225.051,103.516,31.738,35.645,39.062,72.754
1586550225.055,85.449,33.203,41.504,43.457,37.109
1586550225.058,-35.645,33.203,44.922,-9.766,-8.301
1586550225.062,-34.18,31.738,43.945,-17.09,-3.418
1586550225.066,76.66,34.18,44.922,32.227,32.715
1586550225.07,113.281,34.18,45.898,61.523,17.09
1586550225.074,-15.137,32.715,44.922,12.695,22.461
1586550225.078,-56.152,33.691,41.016,-14.16,-2.441
1586550225.082,41.016,31.738,41.504,24.414,18.066
1586550225.086,134.277,32.715,42.969,59.57,112.305
1586550225.09,34.18,34.668,41.992,22.461,75.684
1586550225.094,-46.387,33.691,40.527,-16.113,-29.785
1586550225.097,21.484,32.715,39.062,7.324,13.672
1586550225.101,119.629,31.25,42.969,61.523,42.48
1586550225.105,51.27,30.762,43.457,41.992,8.301
1586550225.109,-64.453,30.273,41.504,-9.277,-7.324
1586550225.113,-33.203,28.809,41.992,-4.883,5.859
1586550225.117,86.426,26.855,40.527,46.875,-25.391
1586550225.121,87.891,27.344,41.504,55.664,-21.484
1586550225.125,-35.645,28.809,43.457,-3.418,-45.898
1586550225.129,-46.875,33.203,42.48,-12.207,-15.137
1586550225.133,64.453,32.715,42.48,37.598,3.418
1586550225.137,127.441,28.809,45.41,60.547,9.277
1586550225.14,-5.371,26.367,43.945,11.719,38.086
1586550225.144,-64.941,26.855,42.969,-7.812,-16.602
1586550225.148,38.574,28.809,41.504,31.25,17.09
1586550225.152,145.508,30.273,38.574,69.336,89.355
1586550225.156,54.199,34.18,37.598,26.855,6.836
1586550225.16,-38.574,30.762,37.598,-14.16,-1.953
1586550225.164,9.766,27.832,41.016,9.277,62.988
1586550225.168,110.352,29.785,44.434,58.105,54.688
1586550225.172,65.918,27.832,44.922,47.363,-9.766
1586550225.176,-60.059,28.32,39.551,-11.23,-17.09
1586550225.18,-41.016,30.273,37.109,-9.766,7.324
1586550225.183,75.195,28.32,36.621,36.621,42.969
1586550225.187,100.586,27.344,35.156,44.922,51.27
1586550225.191,-26.855,29.785,37.109,-4.883,19.043
1586550225.195,-59.57,28.32,41.992,-17.09,9.277
1586550225.199,48.34,27.832,42.48,33.691,6.836
1586550225.203,122.559,32.227,39.062,69.336,-9.766
1586550225.207,23.926,32.715,39.062,21.973,0
1586550225.211,-42.969,29.297,37.598,-10.742,9.766
1586550225.215,14.648,27.344,37.109,12.207,14.16
1586550225.219,116.211,26.855,38.086,55.176,71.777
1586550225.222,44.922,28.809,38.086,37.109,-0.488
1586550225.226,-45.898,27.832,37.109,-8.789,-4.395
1586550225.23,3.418,26.367,34.18,10.254,28.32
1586550225.234,118.164,26.855,33.203,65.918,-20.508
1586550225.238,93.262,27.344,36.621,60.547,20.02
1586550225.242,-32.227,25.879,39.551,9.766,58.594
1586550225.246,-27.832,23.926,34.18,3.418,12.207
1586550225.25,77.148,26.855,31.738,50.293,-0.488
1586550225.254,109.863,29.297,35.645,58.105,30.762
1586550225.258,-17.09,29.785,38.574,-9.277,-17.09
1586550225.262,-54.199,28.32,39.062,-28.809,-11.719
1586550225.265,38.574,26.855,36.621,16.602,59.57
1586550225.269,120.605,28.32,36.621,59.57,70.312
1586550225.273,21.973,28.809,40.039,25.391,49.805
1586550225.277,-52.246,26.367,38.086,-12.207,55.176
1586550225.281,19.531,27.832,35.156,16.113,45.41
1586550225.285,131.836,30.762,34.18,65.918,74.707
1586550225.289,66.895,31.738,34.18,44.434,63.965
1586550225.293,-44.434,30.273,34.18,-3.906,80.078
1586550225.297,-11.23,32.227,33.691,-3.418,53.223
1586550225.301,105.469,34.668,32.715,38.086,-0.488
1586550225.305,99.121,29.297,35.645,41.504,24.414
1586550225.308,-37.598,25.391,36.621,-6.348,35.156
1586550225.312,-50.781,26.367,35.645,-6.348,55.664
1586550225.316,59.082,26.855,36.621,41.504,16.602
1586550225.32,112.305,28.809,35.645,66.895,15.625
1586550225.324,-3.418,29.785,32.715,18.066,26.855
1586550225.328,-42.969,28.809,34.18,-7.812,13.184
1586550225.332,46.387,28.809,37.598,22.949,37.598
1586550225.336,141.113,31.25,35.645,63.965,4.883
1586550225.34,33.203,32.715,33.203,31.738,-12.695
1586550225.344,-70.801,30.762,32.715,-14.648,20.508
1586550225.347,2.441,29.785,32.715,7.812,2.441
1586550225.351,116.211,27.832,34.18,60.059,11.23
1586550225.355,67.871,27.344,35.156,41.504,17.578
1586550225.359,-49.805,28.809,36.133,-10.742,29.785
1586550225.363,-29.785,27.344,38.086,-4.883,17.09
1586550225.367,89.355,26.855,36.621,47.363,47.363
1586550225.371,102.539,26.855,35.156,58.105,76.172
1586550225.375,-25.391,26.367,37.109,-3.418,64.941
1586550225.379,-41.016,31.25,35.645,-15.625,22.949
1586550225.383,70.801,32.227,35.156,34.668,24.414
1586550225.387,130.859,31.25,33.203,59.57,27.832
1586550225.39,11.23,34.18,31.25,11.23,31.738
1586550225.394,-46.387,29.785,32.227,-15.625,53.711
1586550225.398,37.598,30.762,29.785,21.484,31.25
1586550225.402,143.555,32.715,28.32,70.312,33.203
1586550225.406,53.711,30.273,33.203,39.551,16.113
1586550225.41,-52.734,31.738,34.668,-9.277,22.461
1586550225.414,-5.371,32.227,33.203,0,38.574
1586550225.418,115.234,32.227,33.203,52.734,1.465
1586550225.422,85.449,32.227,33.691,46.875,26.367
1586550225.426,-49.805,32.227,35.156,-7.324,47.363
1586550225.43,-39.551,29.297,33.203,-3.906,50.293
1586550225.433,81.055,26.855,31.25,47.852,29.785
1586550225.437,113.77,30.273,34.18,64.453,2.441
1586550225.441,-12.207,31.25,36.621,6.348,21.484
1586550225.445,-51.758,28.32,38.086,-10.742,60.059
1586550225.449,48.34,28.32,36.133,35.156,63.477
1586550225.453,125,30.762,35.645,65.43,39.062
1586550225.457,20.508,30.273,35.156,21.484,61.523
1586550225.461,-40.039,30.762,35.156,-13.672,46.387
1586550225.465,36.621,26.367,35.156,10.254,-10.742
1586550225.469,133.301,23.926,33.203,61.523,7.812
1586550225.472,53.223,29.297,34.668,43.457,62.012
1586550225.476,-53.223,29.785,35.645,-9.766,62.012
1586550225.48,-8.789,26.855,34.18,-9.766,25.391
1586550225.484,104.492,24.902,36.621,48.34,55.664
1586550225.488,86.914,25.879,39.551,61.523,-9.766
1586550225.492,-39.551,28.32,38.086,-0.977,-32.715
1586550225.496,-37.598,27.344,36.133,-8.789,23.926
1586550225.5,71.777,29.297,36.621,40.039,20.02
1586550225.504,115.723,28.32,38.574,56.641,-14.16
1586550225.508,5.371,27.832,35.156,14.16,21.973
1586550225.512,-35.645,29.297,32.227,-11.23,64.453
1586550225.515,51.758,26.367,33.203,26.367,53.711
1586550225.519,134.766,26.367,33.691,67.383,57.617
1586550225.523,34.18,28.32,34.668,27.344,3.906
1586550225.527,-52.734,28.32,33.691,-4.883,-27.344
1586550225.531,7.324,25.391,31.738,20.02,20.996
1586550225.535,121.582,28.32,32.227,65.918,52.246
1586550225.539,73.242,29.297,34.18,47.363,18.555
1586550225.543,-34.668,24.414,32.227,-3.418,-3.418
1586550225.547,1.953,24.414,31.25,7.324,26.855
1586550225.551,116.211,23.926,31.738,62.012,47.363
1586550225.555,103.516,23.438,29.785,67.871,46.875
1586550225.558,-36.133,26.855,29.785,8.301,-9.277
1586550225.562,-44.922,25.879,31.738,-6.836,4.883
1586550225.566,60.547,21.973,30.273,36.133,51.27
1586550225.57,109.863,22.949,26.855,65.918,27.832
1586550225.574,-7.324,26.855,29.785,21.973,-11.23
1586550225.578,-58.594,26.367,27.344,-7.812,-20.508
1586550225.582,30.273,24.902,24.902,20.508,3.418
1586550225.586,132.812,25.391,25.879,65.43,37.109
