timestamps,TP9,AF7,AF8,TP10,Right AUX
1586550903.074,98.633,33.203,27.344,67.871,43.457
1586550903.078,7.324,34.18,29.297,34.18,59.082
1586550903.082,-20.508,34.18,31.25,12.695,29.785
1586550903.086,53.223,30.762,28.809,32.227,68.359
1586550903.09,111.328,29.785,27.832,61.523,78.125
1586550903.094,21.973,31.25,32.227,33.691,15.137
1586550903.098,-44.922,31.25,31.738,2.441,10.254
1586550903.101,21.973,30.273,30.762,19.043,-27.344
1586550903.105,103.027,31.25,31.25,54.199,-7.812
1586550903.109,52.246,33.691,30.762,44.922,94.238
1586550903.113,-35.645,33.691,32.715,5.371,88.867
1586550903.117,0.488,34.668,31.25,12.695,51.758
1586550903.121,88.379,34.18,30.762,56.152,45.41
1586550903.125,83.496,34.18,27.832,56.641,51.758
1586550903.129,-13.672,34.18,27.832,10.254,46.387
1586550903.133,-13.184,32.715,29.297,1.953,9.277
1586550903.137,73.242,32.715,29.297,34.18,73.242
1586550903.14,106.445,34.668,32.227,58.594,83.496
1586550903.144,5.859,37.109,33.203,22.949,-31.25
1586550903.148,-29.785,36.133,33.203,-3.418,23.926
1586550903.152,33.203,31.25,33.203,20.996,24.902
1586550903.156,97.168,27.832,35.156,58.594,-19.531
1586550903.16,26.367,28.809,35.156,39.062,59.082
1586550903.164,-45.41,28.32,36.133,5.371,47.363
1586550903.168,6.348,25.879,37.598,16.113,-8.301
1586550903.172,88.867,29.297,34.668,53.711,51.27
1586550903.176,59.57,33.203,35.156,47.363,40.527
1586550903.18,-28.809,30.273,35.156,1.465,9.766
1586550903.183,-7.324,28.809,31.738,6.348,40.039
1586550903.187,79.59,29.785,31.25,47.363,66.895
1586550903.191,88.867,27.832,31.25,53.711,85.449
1586550903.195,-12.207,27.344,33.691,13.184,7.812
1586550903.199,-20.996,27.344,33.203,3.906,-1.465
1586550903.203,58.105,24.902,32.227,42.48,11.719
1586550903.207,110.84,27.344,37.109,74.219,22.461
1586550903.211,22.949,31.25,39.062,38.086,47.852
1586550903.215,-27.344,32.227,37.598,8.789,33.691
1586550903.219,41.016,32.715,33.691,32.227,32.715
1586550903.223,110.84,31.738,30.762,67.383,24.414
1586550903.226,41.504,34.668,32.715,45.898,31.25
1586550903.23,-44.922,35.645,32.715,12.207,39.062
1586550903.234,-4.883,31.738,30.762,20.508,59.082
1586550903.238,87.891,30.273,28.809,47.852,55.176
1586550903.242,75.684,30.762,30.273,47.363,4.395
1586550903.246,-20.508,32.715,31.738,14.16,-36.133
1586550903.25,-10.742,30.762,30.762,11.23,-33.203
1586550903.254,79.102,28.809,29.785,50.781,1.953
1586550903.258,99.121,28.809,31.738,67.871,55.176
1586550903.262,-4.395,29.297,32.715,30.762,52.734
1586550903.265,-20.996,28.32,28.809,13.184,9.277
1586550903.269,58.594,27.832,27.344,33.691,44.434
1586550903.273,108.398,27.344,28.32,57.129,53.223
1586550903.277,21.484,29.297,28.32,24.414,44.434
1586550903.281,-30.273,27.832,30.273,-1.465,93.262
1586550903.285,30.273,25.879,31.738,25.879,77.148
1586550903.289,112.793,27.832,27.832,62.988,55.176
1586550903.293,68.848,29.785,28.809,45.41,41.016
1586550903.297,-23.926,27.832,31.25,6.836,-12.695
1586550903.301,9.277,28.809,27.832,14.648,42.969
1586550903.305,97.656,31.738,25.879,48.828,63.965
1586550903.308,80.566,29.785,28.809,55.176,39.062
1586550903.312,-22.949,29.785,30.762,17.578,9.766
1586550903.316,-12.695,32.227,32.227,12.207,-40.527
1586550903.32,71.289,30.762,30.273,43.457,-41.016
1586550903.324,101.074,32.227,29.297,57.129,-19.043
1586550903.328,4.883,34.668,33.203,22.461,0
1586550903.332,-22.949,34.668,31.738,1.465,33.203
1586550903.336,50.293,35.156,28.809,27.344,34.18
1586550903.34,112.305,37.109,27.344,59.082,70.312
1586550903.344,36.621,36.621,27.832,38.574,70.801
1586550903.348,-30.762,32.715,30.273,7.812,64.453
1586550903.351,27.344,32.227,29.297,20.996,80.078
1586550903.355,105.469,30.273,30.273,58.594,47.363
1586550903.359,62.5,25.879,35.156,52.734,81.055
1586550903.363,-28.32,28.809,35.156,9.766,51.27
1586550903.367,-0.977,29.297,32.715,10.254,-1.953
1586550903.371,82.031,24.902,34.18,48.828,47.363
1586550903.375,79.102,26.367,35.156,51.27,85.938
1586550903.379,-19.043,27.832,34.18,12.207,44.434
1586550903.383,-16.113,26.367,33.203,2.93,15.625
1586550903.387,65.43,28.32,32.227,35.645,1.953
1586550903.39,96.68,31.25,31.738,56.641,14.16
1586550903.394,7.812,29.785,31.25,17.09,20.02
1586550903.398,-29.297,28.32,33.203,-1.465,35.645
1586550903.402,37.109,28.809,32.227,29.785,38.086
1586550903.406,104.98,28.809,27.832,61.523,-3.906
1586550903.41,34.668,27.832,29.297,31.738,-52.246
1586550903.414,-38.086,29.297,31.738,-7.812,-16.602
1586550903.418,12.695,30.273,35.156,13.672,29.297
1586550903.422,90.82,27.832,36.621,50.781,3.906
1586550903.426,62.012,26.855,35.645,44.434,39.062
1586550903.43,-26.367,29.785,37.109,7.812,33.691
1586550903.433,-6.348,32.227,36.133,10.254,7.324
1586550903.437,80.566,30.273,32.227,48.828,40.527
1586550903.441,94.727,30.273,32.227,60.059,3.906
1586550903.445,-10.254,33.203,33.203,20.508,-8.789
1586550903.449,-26.367,31.25,31.25,6.348,-1.465
1586550903.453,52.246,30.273,32.715,37.598,36.621
1586550903.457,105.957,31.738,33.203,60.547,34.668
1586550903.461,22.949,30.273,29.785,19.043,-48.828
1586550903.465,-26.855,27.832,29.785,-11.23,-12.695
1586550903.469,34.18,26.367,29.785,14.648,11.719
1586550903.473,104.492,25.879,30.762,54.199,34.18
1586550903.476,42.48,26.855,30.273,40.527,8.301
1586550903.48,-36.133,29.785,30.762,5.371,24.414
1586550903.484,12.695,29.297,31.738,11.23,79.59
1586550903.488,101.562,28.809,29.297,52.734,64.941
1586550903.492,78.613,32.227,30.762,54.688,49.805
1586550903.496,-29.297,33.691,34.668,12.207,10.254
1586550903.5,-15.137,33.203,35.156,16.602,57.617
1586550903.504,78.613,34.18,32.715,56.641,66.895
1586550903.508,100.098,34.18,32.227,69.824,30.762
1586550903.512,-4.395,33.203,32.715,23.926,28.32
1586550903.515,-26.367,35.156,31.25,2.93,1.465
1586550903.519,52.246,35.156,34.18,35.645,26.855
1586550903.523,108.398,33.203,35.156,67.383,43.457
1586550903.527,25.391,34.668,34.18,35.645,-1.953
1586550903.531,-32.715,34.18,34.18,5.859,8.789
1586550903.535,27.832,35.645,32.227,23.926,22.949
1586550903.539,104.98,35.156,32.227,53.711,10.742
1586550903.543,56.641,31.738,34.668,39.551,40.527
1586550903.547,-33.203,29.297,36.621,5.371,70.801
1586550903.551,0.977,27.832,37.109,15.625,40.527
1586550903.555,82.52,30.273,33.203,50.781,94.238
1586550903.558,78.613,29.297,30.762,55.176,107.91
1586550903.562,-22.461,27.344,34.668,12.695,-20.02
1586550903.566,-30.762,28.32,34.668,1.953,-2.93
1586550903.57,53.711,27.832,31.25,35.645,75.195
1586550903.574,92.285,28.32,33.203,58.105,39.551
1586550903.578,-0.977,28.809,36.621,22.461,25.879
1586550903.582,-32.715,31.25,36.621,-0.488,12.695
1586550903.586,37.109,29.297,34.668,26.367,-7.324
1586550903.59,103.516,29.297,35.156,58.594,41.016
1586550903.594,36.133,32.715,37.109,33.203,45.41
1586550903.598,-34.18,33.691,36.621,-1.465,2.93
1586550903.601,17.09,34.668,34.18,13.184,0
1586550903.605,103.516,34.668,32.227,52.734,10.742
1586550903.609,64.941,34.668,34.18,46.387,34.18
1586550903.613,-28.809,33.691,34.668,6.836,36.133
1586550903.617,-1.953,32.715,32.227,13.672,51.758
1586550903.621,83.984,34.18,30.762,50.293,41.992
1586550903.625,89.844,34.18,33.691,58.105,91.309
1586550903.629,-12.207,30.273,34.668,17.578,79.102
1586550903.633,-11.719,28.32,33.203,6.836,-24.414
1586550903.637,73.242,32.227,29.297,42.48,39.551
1586550903.64,113.77,33.691,28.32,69.336,-1.465
1586550903.644,20.996,34.18,33.203,30.273,-62.5
1586550903.648,-23.438,35.156,30.273,3.906,1.953
1586550903.652,42.48,33.691,26.367,31.25,24.902
1586550903.656,110.352,32.715,27.344,65.43,43.945
1586550903.66,48.34,34.668,28.32,45.898,-19.043
1586550903.664,-29.297,35.645,29.297,8.789,-17.578
1586550903.668,17.578,32.227,29.297,18.555,73.73
1586550903.672,105.469,30.762,27.344,53.223,85.938
1586550903.676,78.125,30.273,28.809,49.316,30.762
1586550903.68,-22.949,29.785,30.273,10.254,43.945
1586550903.683,-8.301,30.273,27.832,11.23,64.941
1586550903.687,82.52,28.32,27.832,48.34,72.266
1586550903.691,100.098,27.832,30.762,63.477,82.52
1586550903.695,2.441,31.25,34.668,23.438,27.832
1586550903.699,-16.602,27.344,34.668,4.883,-7.812
1586550903.703,56.641,27.344,33.203,35.645,-5.859
1586550903.707,111.816,32.715,31.25,62.988,27.344
1586550903.711,25.879,30.762,32.227,32.227,8.789
1586550903.715,-29.785,27.832,34.18,5.859,-38.086
1586550903.719,28.809,36.133,31.25,20.996,-71.289
1586550903.723,102.539,42.969,27.344,52.246,-33.691
1586550903.726,42.969,38.574,29.785,33.203,50.293
1586550903.73,-48.828,36.133,32.227,-5.371,61.523
1586550903.734,-9.766,33.691,30.273,9.277,62.012
1586550903.738,82.52,32.715,30.273,48.828,85.449
1586550903.742,75.195,33.203,32.227,50.781,79.59
1586550903.746,-21.484,31.25,34.18,9.766,48.34
1586550903.75,-12.695,27.344,34.18,7.324,70.312
1586550903.754,69.336,28.809,31.25,42.969,47.852
1586550903.758,93.262,27.832,31.25,56.152,23.926
1586550903.762,-0.488,27.344,27.832,12.695,27.832
1586550903.765,-24.414,29.297,25.879,-4.395,18.555
1586550903.769,48.828,28.32,31.25,21.484,-18.555
1586550903.773,108.398,26.367,31.25,53.223,-20.508
1586550903.777,27.344,27.832,30.273,32.227,-10.254
1586550903.781,-35.645,30.762,31.738,-0.488,2.93
1586550903.785,27.344,28.809,32.227,14.648,-14.648
1586550903.789,104.492,32.227,29.297,54.688,-22.461
1586550903.793,57.129,34.668,28.809,47.363,16.113
1586550903.797,-28.809,31.738,34.18,2.441,17.09
1586550903.801,-2.441,35.156,31.25,0.977,51.758
1586550903.805,79.59,36.621,24.902,36.621,67.383
1586550903.808,77.637,33.203,29.785,43.457,37.109
1586550903.812,-28.32,31.25,33.203,0,35.156
1586550903.816,-32.715,31.738,29.297,-11.23,28.32
1586550903.82,52.734,32.715,26.855,22.461,-24.414
1586550903.824,91.797,34.18,29.297,48.34,8.789
1586550903.828,-3.418,36.133,36.133,13.184,95.215
1586550903.832,-46.875,36.621,33.691,-18.555,81.543
1586550903.836,20.02,38.086,27.832,0.977,42.969
1586550903.84,89.844,40.527,28.809,32.227,36.621
1586550903.844,20.508,42.48,31.25,7.324,63.965
1586550903.848,-57.129,42.48,33.203,-20.508,29.297
1586550903.851,-16.602,39.062,35.156,-11.23,-30.762
1586550903.855,57.129,37.109,36.621,17.578,28.809
1586550903.859,26.367,40.527,37.598,8.301,81.543
1586550903.863,-72.754,41.992,41.992,-42.48,73.73
1586550903.867,-61.523,41.016,44.922,-49.316,76.172
1586550903.871,28.32,37.598,44.922,-8.301,17.578
1586550903.875,43.457,39.551,42.969,11.719,-21.973
1586550903.879,-54.688,41.992,42.969,-22.949,-4.883
1586550903.883,-59.57,38.574,40.527,-33.691,27.344
1586550903.887,26.855,36.621,38.574,1.953,58.594
1586550903.89,78.125,36.621,40.039,35.645,79.59
1586550903.894,-12.207,35.156,40.039,4.395,8.789
1586550903.898,-58.105,35.645,38.086,-20.508,-50.293
1586550903.902,13.184,37.109,35.156,7.812,-16.113
1586550903.906,88.379,36.133,32.715,41.016,43.945
1586550903.91,25.391,33.691,33.203,20.996,46.875
1586550903.914,-46.387,31.738,33.203,-8.789,5.371
1586550903.918,1.953,29.297,29.297,7.324,-4.395
1586550903.922,78.125,24.414,27.344,41.992,27.832
1586550903.926,53.223,25.391,28.809,39.062,44.434
1586550903.93,-36.133,27.832,29.785,2.441,1.465
1586550903.933,-12.695,24.902,28.809,6.348,13.184
1586550903.937,79.102,24.902,28.809,42.969,42.48
1586550903.941,104.004,27.344,28.809,60.547,62.988
1586550903.945,1.465,25.391,29.785,25.391,100.098
1586550903.949,-16.602,23.926,25.391,7.812,40.527
1586550903.953,62.012,28.809,20.02,39.062,-10.742
1586550903.957,113.77,27.344,23.438,68.359,46.387
1586550903.961,34.668,22.949,28.32,38.086,82.52
1586550903.965,-20.02,27.832,24.414,6.348,28.809
1586550903.969,36.621,24.902,23.926,26.367,10.254
1586550903.973,113.77,19.531,27.832,68.359,30.273
1586550903.976,64.941,25.391,27.832,54.199,50.293
1586550903.98,-23.438,28.32,30.273,13.184,27.344
1586550903.984,6.836,29.297,28.809,20.996,-6.348
1586550903.988,94.727,29.297,25.391,61.523,52.734
1586550903.992,83.496,26.367,28.809,61.523,62.012
1586550903.996,-17.09,25.391,28.809,19.531,44.434
1586550904,-7.324,26.855,28.809,20.996,49.805
1586550904.004,70.801,25.879,31.738,49.805,52.246
1586550904.008,104.004,27.832,30.762,63.965,31.738
1586550904.012,14.648,27.832,30.273,28.32,1.465
1586550904.015,-17.09,26.855,30.273,8.301,7.324
1586550904.019,53.223,28.809,30.762,37.598,0.977
1586550904.023,110.84,27.832,31.738,71.289,40.527
1586550904.027,37.598,30.762,31.738,43.945,58.594
1586550904.031,-21.484,31.25,31.25,12.207,48.34
1586550904.035,26.855,22.949,33.691,31.738,27.344
1586550904.039,101.562,20.996,31.738,69.336,-6.348
1586550904.043,64.453,25.391,30.762,59.082,0.488
1586550904.047,-27.832,25.391,31.738,14.16,22.949
1586550904.051,0.977,26.855,28.32,20.02,40.039
1586550904.055,91.309,27.344,27.832,62.5,65.43
1586550904.058,93.262,25.391,31.25,64.941,12.207
1586550904.062,-6.836,25.391,32.715,19.531,11.719
1586550904.066,-2.441,28.809,30.762,12.695,11.23
1586550904.07,74.219,32.227,29.297,43.945,20.508
1586550904.074,109.375,33.691,31.738,68.359,72.266
1586550904.078,14.16,31.738,35.156,32.227,-0.488
1586550904.082,-34.18,30.273,37.109,6.348,-26.855
1586550904.086,32.715,27.344,36.621,25.391,14.648
1586550904.09,100.098,28.809,36.133,56.641,-16.602
1586550904.094,30.762,32.715,39.062,39.551,-3.906
1586550904.098,-49.316,27.344,36.133,-4.395,38.574
1586550904.101,-5.371,31.25,35.156,-0.488,56.152
1586550904.105,75.684,36.133,39.062,36.621,43.945
1586550904.109,32.227,34.18,40.039,22.949,4.395
1586550904.113,-66.895,36.621,41.504,-23.438,11.719
1586550904.117,-51.758,38.574,41.992,-27.344,27.832
1586550904.121,16.113,37.598,48.34,-3.906,60.547
1586550904.125,28.809,45.898,52.734,0.977,76.66
1586550904.129,-69.824,52.246,46.875,-51.758,47.363
1586550904.133,-92.285,55.664,48.34,-75.684,10.742
1586550904.137,-17.578,54.199,53.223,-47.363,2.93
1586550904.14,27.832,47.363,55.176,-24.902,35.645
1586550904.144,-71.289,53.223,51.758,-69.336,29.297
1586550904.148,-125,57.129,52.246,-103.027,-7.324
1586550904.152,-69.336,57.129,52.246,-79.59,-21.973
1586550904.156,-13.672,54.688,52.246,-48.828,-7.324
1586550904.16,-69.824,54.688,55.664,-71.777,36.621
1586550904.164,-144.043,58.594,53.223,-109.863,50.781
1586550904.168,-107.422,59.082,57.617,-103.027,33.691
1586550904.172,-27.344,57.129,61.523,-73.242,69.824
1586550904.176,-50.781,56.641,57.617,-78.613,62.012
1586550904.18,-151.855,57.617,58.105,-119.629,21.973
1586550904.183,-139.16,60.547,56.152,-121.582,28.32
1586550904.187,-61.523,60.547,58.594,-85.938,13.184
1586550904.191,-41.016,59.082,59.57,-78.613,60.059
1586550904.195,-138.184,60.059,59.57,-122.559,113.77
1586550904.199,-155.273,60.059,60.059,-131.348,62.012
1586550904.203,-75.195,58.105,60.059,-97.168,40.039
1586550904.207,-20.996,59.082,59.082,-72.754,9.277
1586550904.211,-99.609,62.012,62.012,-98.145,-5.371
1586550904.215,-147.949,60.547,61.035,-120.117,28.809
1586550904.219,-82.031,53.223,51.758,-92.773,32.715
1586550904.223,3.418,44.434,47.852,-44.434,59.082
1586550904.226,-23.926,43.457,44.434,-44.922,33.691
1586550904.23,-97.656,49.805,43.945,-68.359,10.742
1586550904.234,-50.293,48.828,46.387,-44.434,62.988
1586550904.238,48.34,46.387,42.48,5.371,50.781
1586550904.242,50.781,44.434,40.039,22.949,74.219
1586550904.246,-32.715,38.086,38.574,-2.441,50.293
1586550904.25,-9.277,33.203,29.785,5.859,39.062
1586550904.254,85.449,31.738,21.973,51.27,94.727
1586550904.258,122.559,26.855,19.043,83.984,89.355
1586550904.262,37.598,23.438,19.531,58.594,48.34
1586550904.265,22.949,23.438,18.066,47.363,28.32
1586550904.269,101.074,20.996,11.23,79.59,49.805
1586550904.273,160.645,17.09,11.23,115.723,-2.93
1586550904.277,97.656,18.555,10.254,105.957,-15.137
1586550904.281,36.133,18.555,8.301,77.637,33.203
1586550904.285,91.309,15.137,6.348,87.402,-6.836
1586550904.289,176.758,12.207,4.883,125.488,-28.809
1586550904.293,136.23,7.812,6.836,121.582,0
1586550904.297,52.734,6.836,8.789,85.938,66.406
1586550904.301,86.426,5.859,6.348,91.797,83.984
1586550904.305,167.969,3.906,4.395,129.883,13.184
1586550904.308,171.387,7.812,5.859,135.254,22.461
1586550904.312,74.707,8.789,9.766,97.168,29.297
1586550904.316,66.895,5.859,11.23,88.867,36.621
1586550904.32,145.996,9.277,6.348,118.652,105.469
1586550904.324,195.312,9.766,5.859,138.672,74.219
1586550904.328,92.285,4.883,9.766,101.074,-8.301
1586550904.332,41.016,9.277,9.766,80.566,-34.668
1586550904.336,124.023,10.742,11.719,111.816,8.301
1586550904.34,192.871,9.766,13.672,143.066,21.484
1586550904.344,117.188,12.207,14.648,111.816,55.176
1586550904.348,38.086,9.277,16.113,70.801,39.551
1586550904.351,90.332,10.742,17.09,89.355,10.254
1586550904.355,170.41,14.16,18.066,128.418,55.176
1586550904.359,141.113,13.184,19.043,121.582,20.996
1586550904.363,48.34,16.113,20.508,77.637,-5.371
1586550904.367,62.5,17.09,19.531,73.73,-26.855
1586550904.371,139.648,16.113,18.066,110.352,-2.93
1586550904.375,153.32,17.578,21.484,120.605,45.41
1586550904.379,54.199,17.578,21.973,69.824,33.691
1586550904.383,34.18,17.09,20.02,53.711,67.383
1586550904.387,103.516,20.02,19.043,82.031,77.148
1586550904.39,153.32,19.531,20.996,108.398,69.336
1586550904.394,68.848,17.578,25.391,76.66,75.684
1586550904.398,11.23,16.113,24.902,44.922,40.527
1586550904.402,63.477,17.09,21.973,64.941,34.18
1586550904.406,134.277,20.02,20.996,100.098,63.477
1586550904.41,91.797,20.508,24.414,84.473,49.316
1586550904.414,7.812,20.996,26.367,43.457,13.184
1586550904.418,43.457,21.484,25.879,47.852,-7.324
1586550904.422,128.418,19.531,23.926,85.938,19.043
1586550904.426,114.746,20.996,23.438,89.844,24.902
1586550904.43,11.23,22.461,28.32,46.387,-51.758
1586550904.433,14.648,23.926,29.297,43.945,-87.402
1586550904.437,104.98,24.414,28.809,77.148,-40.039
1586550904.441,135.254,23.438,30.273,90.82,24.902
1586550904.445,32.227,24.414,27.344,47.852,40.039
1586550904.449,-5.371,23.926,23.926,26.367,-8.301
1586550904.453,62.5,21.484,25.879,53.223,14.16
1586550904.457,123.047,20.996,25.879,78.613,92.773
1586550904.461,50.293,23.438,26.855,48.34,69.336
1586550904.465,-4.883,24.902,31.25,22.461,62.012
1586550904.469,41.992,24.902,33.203,41.992,41.016
1586550904.473,113.77,23.438,29.785,73.73,-6.836
1586550904.476,78.125,21.973,28.32,57.617,47.363
1586550904.48,-19.531,20.996,30.273,13.184,23.926
1586550904.484,5.371,21.973,28.32,24.902,26.855
1586550904.488,84.473,19.531,28.32,65.918,53.223
1586550904.492,83.496,17.578,30.762,63.477,10.254
1586550904.496,-9.277,21.484,34.668,14.648,-5.859
1586550904.5,-19.531,23.926,33.203,9.766,-2.93
1586550904.504,61.523,23.438,28.32,47.852,-16.602
1586550904.508,103.027,21.973,31.738,70.312,0.977
1586550904.512,12.207,22.949,31.25,35.645,49.805
1586550904.515,-27.344,25.391,28.809,11.23,45.41
1586550904.519,36.621,24.902,27.832,29.785,43.457
1586550904.523,110.352,25.391,28.809,62.5,60.059
1586550904.527,44.922,28.809,31.738,40.527,48.34
1586550904.531,-30.762,27.344,33.691,6.348,43.457
1586550904.535,15.625,28.32,34.18,20.508,32.227
1586550904.539,98.633,30.273,32.227,56.152,25.391
1586550904.543,69.824,26.855,31.25,47.363,48.828
1586550904.547,-26.367,27.832,29.785,2.441,25.879
1586550904.551,-3.418,31.25,28.809,0.488,27.832
1586550904.555,85.449,29.785,26.855,35.645,81.543
1586550904.558,98.633,31.738,22.949,45.41,62.012
1586550904.562,-1.465,34.18,26.367,1.953,22.949
1586550904.566,-20.996,33.691,27.832,-9.766,4.883
1586550904.57,62.988,32.715,26.855,32.227,23.926
1586550904.574,110.352,31.738,27.832,67.871,12.207
1586550904.578,11.719,30.273,30.273,32.227,2.441
1586550904.582,-41.504,28.809,32.227,1.465,-20.02
1586550904.586,28.32,31.738,29.297,23.438,-58.105
1586550904.59,106.445,31.25,28.32,57.617,-17.09
1586550904.594,40.039,28.809,33.203,39.062,13.672
1586550904.598,-35.645,27.344,31.738,2.93,-23.926
1586550904.601,12.207,27.344,28.809,9.766,-37.109
1586550904.605,95.215,33.691,27.832,39.062,-19.531
1586550904.609,73.73,35.156,29.785,35.156,-0.488
1586550904.613,-35.156,30.762,30.762,-4.395,34.18
1586550904.617,-20.996,30.762,29.785,-5.371,35.156
1586550904.621,70.312,31.738,28.32,36.133,38.574
1586550904.625,96.68,30.273,27.832,57.617,64.941
1586550904.629,-3.418,31.738,31.25,17.09,56.641
1586550904.633,-25.391,31.25,30.273,2.441,25.879
1586550904.637,51.27,30.762,27.344,31.25,17.578
1586550904.64,104.492,31.25,29.297,53.711,-13.184
1586550904.644,22.461,31.25,32.227,27.344,-43.457
1586550904.648,-27.832,28.809,31.25,-2.441,6.836
1586550904.652,31.25,28.32,27.344,11.23,48.828
1586550904.656,103.516,31.738,26.367,55.664,43.945
1586550904.66,53.711,34.668,28.32,47.363,2.441
1586550904.664,-37.109,33.691,30.762,2.441,-11.719
1586550904.668,0.977,31.738,30.273,9.766,59.082
1586550904.672,89.844,30.273,31.25,47.852,35.156
1586550904.676,85.938,31.738,32.715,50.293,4.395
1586550904.68,-11.719,35.156,31.25,17.09,20.508
1586550904.683,-20.02,33.203,31.25,9.766,24.414
1586550904.687,57.617,30.273,29.297,38.086,27.832
1586550904.691,88.379,28.32,28.809,57.617,26.367
1586550904.695,-13.672,27.832,30.273,19.043,7.324
1586550904.699,-42.48,28.809,29.785,-2.93,15.625
1586550904.703,36.621,30.762,29.785,24.414,-20.02
1586550904.707,103.027,31.25,28.809,55.664,41.504
1586550904.711,31.738,29.297,32.227,31.738,81.055
1586550904.715,-24.902,29.785,37.109,-0.977,38.574
1586550904.719,19.043,29.297,36.621,13.184,45.898
1586550904.723,85.449,29.297,34.668,48.828,22.461
1586550904.726,48.828,31.25,38.086,41.504,68.359
1586550904.73,-39.062,31.25,39.062,7.324,68.848
1586550904.734,-11.23,29.785,38.086,11.23,78.125
1586550904.738,78.613,28.809,37.598,44.434,54.688
1586550904.742,82.031,31.25,35.645,52.734,37.598
1586550904.746,-27.344,28.32,34.18,13.184,47.363
1586550904.75,-29.297,27.344,33.691,2.93,41.504
1586550904.754,59.082,28.809,33.203,32.227,86.914
1586550904.758,100.098,29.297,33.691,54.688,80.566
1586550904.762,5.371,30.762,34.18,23.926,16.113
1586550904.765,-49.316,30.762,33.691,-3.418,-4.883
1586550904.769,20.996,30.762,33.203,20.996,-21.973
1586550904.773,105.469,32.227,32.715,58.105,-8.789
1586550904.777,36.133,31.25,33.691,39.551,47.363
1586550904.781,-42.969,32.227,35.645,8.789,20.508
1586550904.785,9.277,32.715,34.668,25.879,-58.594
1586550904.789,93.262,30.273,38.086,63.477,-15.625
1586550904.793,58.105,30.762,38.574,51.758,52.734
1586550904.797,-31.738,30.762,37.598,8.301,37.598
1586550904.801,-14.648,28.32,35.645,9.277,-6.348
1586550904.805,62.5,27.832,34.18,41.992,68.359
1586550904.808,84.473,22.461,35.645,56.641,79.59
1586550904.812,-16.602,22.461,36.133,16.113,48.828
1586550904.816,-38.574,28.32,33.691,-6.836,99.121
1586550904.82,44.434,29.785,32.715,26.855,100.586
1586550904.824,104.492,32.227,33.691,59.082,66.895
1586550904.828,15.137,32.715,34.18,22.949,52.246
1586550904.832,-39.062,33.203,33.691,-6.836,69.336
1586550904.836,27.832,31.25,31.25,15.625,53.223
1586550904.84,107.422,30.273,29.785,56.152,57.617
1586550904.844,48.828,32.715,32.227,38.574,83.984
1586550904.848,-37.598,32.227,33.691,-2.441,74.707
1586550904.851,3.418,31.738,30.273,8.789,49.805
1586550904.855,93.75,31.25,28.809,45.41,52.246
1586550904.859,87.402,30.762,33.203,44.922,30.273
1586550904.863,-22.949,29.785,38.086,5.859,-6.348
1586550904.867,-25.391,31.738,34.18,7.812,2.441
1586550904.871,69.824,34.18,34.18,49.316,-3.418
1586550904.875,98.145,32.227,36.621,68.359,-31.738
1586550904.879,-1.953,34.18,33.203,29.785,-38.086
1586550904.883,-20.508,33.203,32.715,16.602,41.504
1586550904.887,53.711,33.203,32.227,44.434,60.547
1586550904.89,110.352,34.668,30.762,72.754,45.898
1586550904.894,33.203,34.18,32.227,46.875,65.43
1586550904.898,-28.809,33.691,33.691,17.578,19.043
1586550904.902,33.203,32.227,32.715,33.691,1.953
1586550904.906,123.047,33.691,33.203,69.336,25.391
1586550904.91,79.59,34.18,35.156,54.199,48.828
1586550904.914,-18.555,33.203,33.203,8.301,33.203
1586550904.918,13.672,33.691,32.715,13.672,1.953
1586550904.922,105.957,33.691,33.691,53.711,28.32
1586550904.926,95.703,33.203,34.18,61.523,29.297
1586550904.93,-12.695,35.156,35.156,14.648,34.18
1586550904.933,-13.672,33.203,34.18,1.953,42.969
1586550904.937,67.871,34.18,34.18,34.668,5.371
1586550904.941,103.516,35.156,34.668,58.594,33.203
1586550904.945,3.906,34.18,35.156,21.484,60.059
1586550904.949,-28.809,31.738,34.668,-2.441,20.996
1586550904.953,42.969,27.832,33.203,26.367,12.207
1586550904.957,97.168,28.32,33.691,57.617,28.32
1586550904.961,30.762,28.32,34.18,29.297,53.711
1586550904.965,-34.18,27.344,31.738,-7.324,54.199
1586550904.969,8.789,27.832,28.809,8.789,39.551
1586550904.973,93.75,25.879,31.25,44.434,79.102
1586550904.976,55.664,26.855,33.691,32.715,48.34
1586550904.98,-41.992,27.344,31.25,-1.953,-2.441
1586550904.984,-10.254,27.344,31.25,6.348,27.832
1586550904.988,75.684,28.809,33.203,35.645,40.527
1586550904.992,83.008,27.832,32.715,44.434,33.203
1586550904.996,-19.531,25.879,33.691,4.883,37.109
1586550905,-25.391,20.996,33.691,-5.371,14.648
1586550905.004,57.129,26.367,30.762,25.879,35.156
1586550905.008,101.074,33.691,30.273,48.34,24.902
1586550905.012,12.695,31.738,33.203,18.066,5.371
1586550905.015,-33.203,31.738,31.738,-6.348,-6.836
1586550905.019,33.691,33.691,29.785,14.16,-14.16
1586550905.023,102.051,33.203,29.785,48.34,73.73
1586550905.027,33.203,32.715,27.832,28.32,36.621
1586550905.031,-43.945,33.203,28.32,-9.766,-41.504
1586550905.035,7.324,34.18,29.785,2.441,17.578
1586550905.039,90.332,33.691,27.832,42.48,23.438
1586550905.043,68.359,32.715,27.832,41.016,-59.57
