timestamps,TP9,AF7,AF8,TP10,Right AUX
1586550104.859,114.258,33.203,36.621,61.523,36.133
1586550104.863,-41.504,35.156,37.109,-1.953,43.945
1586550104.867,-61.523,34.18,36.621,-13.672,76.172
1586550104.871,64.453,31.738,37.598,37.598,35.645
1586550104.875,144.531,34.18,38.086,62.5,-21.973
1586550104.879,4.883,33.203,40.527,12.207,1.953
1586550104.883,-78.125,31.25,37.598,-20.996,74.219
1586550104.886,10.742,28.809,33.691,8.301,52.734
1586550104.89,129.883,27.832,37.109,61.523,6.348
1586550104.894,37.109,32.227,38.574,33.203,16.113
1586550104.898,-78.613,29.785,34.18,-23.926,-4.883
1586550104.902,-7.812,21.973,33.203,0,-11.719
1586550104.906,129.883,22.461,32.715,56.641,33.691
1586550104.91,81.543,20.02,31.25,43.457,-2.93
1586550104.914,-65.43,16.602,33.691,-9.766,-38.086
1586550104.918,-49.805,16.113,32.227,-12.207,36.621
1586550104.922,78.125,13.672,32.227,39.551,31.25
1586550104.926,111.816,12.695,33.203,61.035,2.441
1586550104.929,-41.504,16.602,33.691,10.254,24.902
1586550104.933,-71.289,16.602,33.691,-9.766,30.273
1586550104.937,42.969,13.672,32.227,27.832,53.223
1586550104.941,128.418,17.09,33.691,64.453,42.969
1586550104.945,8.789,19.043,35.156,20.02,-19.043
1586550104.949,-77.637,19.043,32.715,-21.484,3.418
1586550104.953,9.277,17.578,31.738,6.836,59.57
1586550104.957,137.207,17.578,31.738,65.918,46.387
1586550104.961,57.129,18.066,34.668,37.598,-9.277
1586550104.965,-72.754,21.973,34.668,-22.949,1.465
1586550104.969,-36.133,24.902,32.227,-9.766,70.801
1586550104.972,91.309,24.414,34.668,36.621,57.129
1586550104.976,77.637,27.344,36.133,30.273,2.441
1586550104.98,-75.195,30.273,37.598,-25.879,44.434
1586550104.984,-70.801,30.762,39.062,-31.25,-2.441
1586550104.988,60.059,30.273,38.086,17.578,-25.879
1586550104.992,105.469,28.32,36.133,40.527,26.367
1586550104.996,-37.598,22.461,37.598,-7.812,39.551
1586550105,-89.844,22.461,37.598,-32.715,-3.906
1586550105.004,24.902,28.32,34.668,8.789,-47.363
1586550105.008,142.09,29.297,33.203,59.082,13.184
1586550105.011,22.461,30.273,33.203,17.578,57.617
1586550105.015,-90.82,30.273,34.668,-21.484,0
1586550105.019,-14.16,26.367,32.715,9.766,-22.461
1586550105.023,121.582,25.879,31.738,56.641,31.25
1586550105.027,66.895,26.367,32.715,38.086,46.387
1586550105.031,-60.059,25.391,34.18,-12.207,-11.719
1586550105.035,-33.203,24.414,34.18,-3.906,15.137
1586550105.039,104.98,27.344,31.25,50.781,47.363
1586550105.043,106.934,33.203,26.855,58.594,72.266
1586550105.047,-56.641,33.691,28.32,-1.953,24.414
1586550105.051,-63.477,34.18,31.25,-15.137,-7.812
1586550105.054,69.824,35.156,31.25,29.297,10.742
1586550105.058,139.16,36.621,30.762,56.641,20.996
1586550105.062,0.977,36.133,30.273,8.301,20.02
1586550105.066,-62.988,33.203,29.785,-16.113,7.324
1586550105.07,42.48,34.18,28.809,22.949,-7.324
1586550105.074,147.949,32.715,31.25,69.824,17.578
1586550105.078,37.598,30.762,33.203,40.527,70.312
1586550105.082,-70.801,31.25,32.227,-10.254,53.223
1586550105.086,-1.953,33.691,29.785,8.789,16.113
1586550105.09,136.719,33.203,28.809,68.359,36.621
1586550105.094,93.75,32.227,34.18,52.734,107.422
1586550105.097,-46.875,34.668,35.156,-8.301,115.723
1586550105.101,-20.02,29.785,31.738,2.441,114.258
1586550105.105,110.352,26.855,31.25,53.223,69.824
1586550105.109,127.441,29.785,33.203,57.129,16.602
1586550105.113,-25.879,31.25,35.156,1.953,45.41
1586550105.117,-48.828,31.25,34.668,-19.531,-9.766
1586550105.121,80.566,31.25,34.18,24.414,-23.926
1586550105.125,156.738,32.715,33.691,63.965,43.945
1586550105.129,20.508,34.18,37.598,23.926,-3.418
1586550105.133,-65.43,30.762,38.574,-9.766,-52.246
1586550105.136,20.02,30.762,36.621,19.531,0
1586550105.14,148.438,32.227,36.621,73.73,75.684
1586550105.144,60.547,31.738,37.598,47.363,63.965
1586550105.148,-64.941,32.715,37.598,-6.836,26.367
1586550105.152,-11.719,30.762,38.086,1.465,51.758
1586550105.156,130.859,31.25,36.621,56.641,65.918
1586550105.16,108.398,33.203,35.645,54.688,48.34
1586550105.164,-47.852,32.715,35.156,-3.906,11.23
1586550105.168,-45.898,31.25,37.598,-6.348,-24.902
1586550105.172,93.262,32.715,35.156,34.668,39.062
1586550105.176,129.395,31.738,31.738,48.828,72.266
1586550105.179,-20.02,32.715,35.156,-4.883,21.484
1586550105.183,-58.105,31.738,35.156,-25.879,6.836
1586550105.187,57.129,30.273,33.203,18.066,42.48
1586550105.191,153.809,31.25,33.203,59.57,63.477
1586550105.195,18.555,31.738,33.691,21.973,35.645
1586550105.199,-75.195,31.25,31.25,-20.02,32.715
1586550105.203,6.348,29.297,32.715,5.859,30.273
1586550105.207,129.395,30.273,33.691,64.941,-25.391
1586550105.211,61.035,34.18,34.668,41.504,-23.438
1586550105.215,-73.73,32.715,38.574,-16.113,-22.461
1586550105.219,-31.25,31.738,34.668,-5.859,9.766
1586550105.222,114.258,33.691,30.762,48.828,37.598
1586550105.226,104.004,28.809,33.691,52.734,34.18
1586550105.23,-45.898,28.32,35.645,-2.441,43.945
1586550105.234,-40.039,35.156,33.203,-17.578,-29.785
1586550105.238,88.867,31.25,31.738,28.809,-23.926
1586550105.242,139.16,27.832,35.645,67.871,27.832
1586550105.246,-12.695,32.715,37.109,19.531,20.996
1586550105.25,-68.848,35.645,33.691,-9.277,20.02
1586550105.254,40.039,34.668,32.227,27.344,-27.344
1586550105.258,141.602,33.203,33.203,71.289,11.719
1586550105.261,32.715,33.203,35.645,34.18,37.109
1586550105.265,-61.035,37.109,35.156,-9.277,3.906
1586550105.269,8.301,37.109,35.156,8.301,27.344
1586550105.273,140.137,36.133,33.691,59.082,-19.043
1586550105.277,82.031,37.109,34.668,46.875,-16.113
1586550105.281,-73.242,34.668,37.109,-13.672,9.277
1586550105.285,-48.34,34.668,32.715,-8.789,-36.133
1586550105.289,93.262,33.691,30.273,41.504,34.18
1586550105.293,111.816,33.691,32.715,48.34,108.398
1586550105.297,-38.086,35.156,37.109,-2.441,65.43
1586550105.301,-53.711,34.18,36.133,-19.531,49.316
1586550105.304,79.102,32.227,34.668,22.949,51.27
1586550105.308,152.832,29.785,35.645,62.988,74.219
1586550105.312,13.184,29.785,37.109,18.555,37.109
1586550105.316,-62.988,29.785,39.551,-12.207,22.949
1586550105.32,32.715,27.344,38.086,24.902,41.504
1586550105.324,148.926,28.32,35.156,67.871,7.812
1586550105.328,49.316,31.738,35.156,31.25,82.52
1586550105.332,-60.547,33.691,37.109,-16.113,62.012
1586550105.336,-3.418,31.738,36.133,5.371,-41.504
1586550105.34,130.859,31.738,36.133,64.453,26.367
1586550105.344,94.727,28.809,39.551,59.082,35.645
1586550105.347,-54.688,29.297,37.598,0.977,19.043
1586550105.351,-38.086,30.273,34.668,0.977,-30.762
1586550105.355,96.191,31.25,34.18,56.641,-69.336
1586550105.359,126.465,32.715,33.691,72.266,0
1586550105.363,-19.043,30.273,34.668,12.695,-33.203
1586550105.367,-51.27,31.25,34.668,-5.859,-44.434
1586550105.371,66.406,31.25,34.668,38.574,15.137
1586550105.375,151.855,31.25,35.645,70.312,21.484
1586550105.379,16.113,32.227,35.156,20.02,21.484
1586550105.383,-62.5,32.227,35.156,-17.09,-7.324
1586550105.386,28.32,33.203,35.156,9.766,7.812
1586550105.39,146.484,30.762,34.668,56.641,44.434
1586550105.394,62.012,31.25,36.133,35.156,40.039
1586550105.398,-62.988,33.691,36.621,-16.602,37.109
1586550105.402,-13.672,30.273,35.156,-7.812,23.438
1586550105.406,128.906,28.32,33.203,49.805,22.949
1586550105.41,111.816,30.762,34.668,50.293,39.551
1586550105.414,-45.898,30.273,34.18,-8.789,-19.531
1586550105.418,-51.758,30.273,31.738,-12.207,-12.207
1586550105.422,73.242,31.25,29.785,32.715,27.344
1586550105.426,117.676,30.273,29.297,47.852,15.137
1586550105.429,-23.438,31.25,31.25,-8.789,-11.23
1586550105.433,-70.312,31.25,33.691,-30.762,28.809
1586550105.437,41.016,28.32,32.715,14.16,55.664
1586550105.441,144.531,30.273,29.785,58.105,80.078
1586550105.445,19.531,32.715,31.25,18.555,60.547
1586550105.449,-82.031,30.273,32.715,-31.25,-14.16
1586550105.453,-3.418,28.809,34.18,-11.719,-13.672
1586550105.457,137.695,32.227,31.25,45.41,22.461
1586550105.461,72.266,34.18,29.785,32.227,49.805
1586550105.465,-65.43,31.738,31.25,-14.648,5.371
1586550105.469,-18.555,29.785,33.203,-8.301,4.883
1586550105.472,121.582,30.762,34.668,45.41,33.203
1586550105.476,116.211,32.227,35.645,53.223,29.297
1586550105.48,-41.504,33.203,37.598,-8.301,4.395
1586550105.484,-62.5,33.203,36.621,-17.09,2.441
1586550105.488,67.871,29.297,31.738,33.203,6.348
1586550105.492,141.113,29.297,32.227,55.176,44.922
1586550105.496,-7.324,31.25,36.133,9.277,53.223
1586550105.5,-71.777,31.25,36.621,-8.789,37.598
1586550105.504,26.855,30.762,37.109,20.02,23.438
1586550105.508,131.836,26.855,38.574,56.152,32.715
1586550105.511,35.645,28.32,38.086,20.996,41.016
1586550105.515,-69.336,31.25,35.645,-25.391,-0.977
1586550105.519,-3.418,29.297,34.668,-5.371,44.922
1586550105.523,132.812,27.344,31.738,48.34,133.789
1586550105.527,79.59,31.25,30.273,35.156,109.375
1586550105.531,-68.848,30.273,32.227,-18.066,0
1586550105.535,-42.48,28.32,28.809,-19.043,14.648
1586550105.539,99.609,32.715,27.344,37.109,77.637
1586550105.543,113.77,35.645,33.203,49.316,42.48
1586550105.547,-40.039,34.18,37.598,-13.672,30.762
1586550105.551,-47.363,33.203,38.086,-20.02,50.781
1586550105.554,77.148,34.668,36.133,29.785,49.805
1586550105.558,150.391,36.133,36.621,57.129,-10.742
1586550105.562,12.695,34.18,37.598,12.695,-27.344
1586550105.566,-73.242,33.203,34.18,-20.508,25.879
1586550105.57,14.648,35.645,31.738,9.277,4.395
1586550105.574,135.742,38.086,32.715,57.129,21.973
1586550105.578,46.875,40.527,35.156,30.273,21.973
1586550105.582,-73.242,39.551,33.691,-20.02,16.113
1586550105.586,-15.625,39.062,31.25,-4.395,23.438
1586550105.59,126.953,38.574,33.691,53.711,14.16
1586550105.594,98.145,37.109,36.621,46.875,58.594
1586550105.597,-53.711,38.086,34.668,-17.578,78.125
1586550105.601,-41.992,37.109,34.668,-21.973,28.32
1586550105.605,96.191,37.598,34.668,32.227,9.766
1586550105.609,128.906,36.621,34.668,51.27,20.996
1586550105.613,-18.555,37.598,34.18,-5.371,-15.137
1586550105.617,-57.617,40.039,31.738,-26.855,3.906
1586550105.621,54.688,36.621,29.297,10.742,40.039
1586550105.625,152.344,36.133,28.809,53.711,21.484
1586550105.629,29.785,39.062,29.785,14.16,-12.695
1586550105.633,-67.383,39.062,28.32,-29.297,12.207
1586550105.636,6.836,38.574,29.297,0.977,18.066
1586550105.64,142.578,37.598,27.832,53.711,7.812
1586550105.644,66.895,39.062,29.785,27.344,49.805
1586550105.648,-71.289,38.086,35.156,-24.902,46.875
1586550105.652,-20.508,35.156,34.668,-13.184,65.43
1586550105.656,115.723,34.18,36.133,37.598,76.172
1586550105.66,100.098,29.785,38.086,41.016,20.508
1586550105.664,-54.199,29.785,38.086,-12.207,-46.387
1586550105.668,-43.457,32.715,36.621,-17.09,-72.754
1586550105.672,99.121,33.691,37.109,33.203,-21.484
1586550105.676,134.277,36.621,34.668,55.176,65.918
1586550105.679,-13.672,37.598,33.203,1.465,29.785
1586550105.683,-56.641,34.18,35.156,-25.879,-39.062
1586550105.687,49.316,33.691,32.715,12.695,34.668
1586550105.691,142.578,32.227,33.203,56.641,105.469
1586550105.695,19.043,29.297,34.668,18.066,74.219
1586550105.699,-76.66,30.762,33.691,-22.461,-13.672
1586550105.703,7.812,32.715,36.133,7.812,24.414
1586550105.707,139.648,34.18,34.18,56.641,69.336
1586550105.711,74.219,37.109,31.25,33.203,16.602
1586550105.715,-61.523,37.109,32.715,-16.602,44.922
1586550105.719,-22.949,35.645,34.668,-4.395,57.129
1586550105.722,115.723,34.18,35.645,49.316,-11.23
1586550105.726,112.793,31.25,34.18,57.617,10.254
1586550105.73,-45.41,32.227,36.621,6.348,51.758
1586550105.734,-55.176,34.18,36.621,-12.207,61.035
1586550105.738,75.195,31.25,34.668,30.273,34.18
1586550105.742,144.043,32.227,34.668,65.43,34.668
1586550105.746,7.324,35.156,36.621,20.508,18.555
1586550105.75,-60.059,34.18,37.109,-7.324,18.066
1586550105.754,32.227,31.738,35.645,24.902,31.738
1586550105.758,142.09,29.297,34.18,68.848,15.625
1586550105.761,38.574,28.32,36.621,40.527,-11.23
1586550105.765,-68.848,28.809,38.574,-3.418,38.574
1586550105.769,5.371,29.785,36.621,10.742,70.801
1586550105.773,145.508,29.785,37.109,61.523,54.199
1586550105.777,94.727,28.809,37.109,52.246,65.918
1586550105.781,-57.129,29.785,35.156,-0.977,30.273
1586550105.785,-40.527,28.32,31.738,-0.977,42.48
1586550105.789,96.68,27.832,32.227,46.875,32.227
1586550105.793,125,30.273,30.273,59.082,-2.441
1586550105.797,-27.832,29.785,26.367,9.277,-24.902
1586550105.801,-56.641,29.297,28.809,-6.836,-35.645
1586550105.804,54.199,28.32,33.691,28.32,-1.953
1586550105.808,133.301,23.438,36.133,69.824,5.859
1586550105.812,3.418,25.879,37.598,31.25,-23.926
1586550105.816,-83.984,30.762,36.621,-10.254,-17.578
1586550105.82,5.859,31.25,34.668,17.09,2.441
1586550105.824,132.812,31.25,33.691,66.895,20.508
1586550105.828,44.434,30.273,34.668,43.457,15.625
1586550105.832,-82.031,28.32,36.133,-3.418,39.062
1586550105.836,-29.785,30.762,33.203,7.812,40.039
1586550105.84,109.863,30.762,33.203,67.383,67.383
1586550105.844,85.449,32.227,36.133,68.848,48.34
1586550105.847,-56.152,34.18,37.109,11.719,-18.555
1586550105.851,-43.945,31.738,37.109,3.906,37.598
1586550105.855,89.844,32.227,32.715,50.781,22.949
1586550105.859,130.859,33.691,31.738,74.707,14.648
1586550105.863,-27.344,35.645,36.133,24.414,-4.883
1586550105.867,-66.895,36.133,39.062,9.277,-28.32
1586550105.871,53.711,36.621,38.574,50.781,19.531
1586550105.875,145.508,35.645,36.621,82.031,46.387
1586550105.879,26.855,34.668,38.574,41.504,36.621
1586550105.883,-67.383,31.738,39.551,1.465,2.441
1586550105.886,12.695,29.785,37.109,24.902,19.531
1586550105.89,152.344,31.25,37.109,81.543,7.812
1586550105.894,78.125,29.785,37.109,60.547,4.395
1586550105.898,-67.383,30.273,36.621,9.766,59.082
1586550105.902,-23.438,29.297,35.156,19.043,67.383
1586550105.906,120.117,28.32,31.738,63.965,47.363
1586550105.91,110.352,29.785,33.203,69.824,46.875
1586550105.914,-40.527,27.832,34.668,20.02,41.016
1586550105.918,-45.41,26.855,36.621,7.324,4.395
1586550105.922,91.309,29.297,36.133,52.734,-21.484
1586550105.926,154.785,29.785,33.691,83.496,10.254
1586550105.929,3.418,30.762,36.621,29.297,-26.367
1586550105.933,-57.617,29.785,37.109,-1.953,-32.715
1586550105.937,49.316,30.273,33.691,32.715,-12.207
1586550105.941,146.484,32.227,31.25,78.613,-22.461
1586550105.945,32.227,30.762,35.645,44.434,-16.113
1586550105.949,-60.547,34.18,38.574,-0.488,-6.348
1586550105.953,9.277,35.645,35.645,24.902,-27.344
1586550105.957,132.324,32.227,35.156,81.055,-27.832
1586550105.961,76.66,33.691,37.598,66.895,20.508
1586550105.965,-69.824,34.668,38.086,9.277,-3.418
1586550105.969,-34.668,31.738,36.621,8.789,-15.625
1586550105.972,115.723,31.738,33.203,55.176,0
1586550105.976,123.535,36.133,32.227,67.871,10.742
1586550105.98,-38.574,36.133,36.133,16.602,50.293
1586550105.984,-59.082,34.668,36.133,-4.883,17.09
1586550105.988,68.848,36.133,35.645,41.504,-6.836
1586550105.992,142.578,36.133,38.086,85.449,36.621
1586550105.996,5.371,39.551,39.551,35.156,24.414
1586550106,-62.5,41.016,40.039,-0.488,-13.184
1586550106.004,28.809,37.598,41.016,34.18,-8.301
1586550106.008,144.531,36.621,39.062,80.078,25.879
1586550106.011,59.082,40.527,38.574,39.551,34.668
1586550106.015,-58.105,41.504,37.598,-10.742,-14.16
1586550106.019,-7.324,36.621,37.109,12.207,-5.859
1586550106.023,117.676,33.203,40.039,62.5,60.059
1586550106.027,86.426,35.156,41.992,51.758,24.902
1586550106.031,-54.688,34.668,38.574,-5.371,21.484
1586550106.035,-43.945,32.227,38.086,-6.836,47.363
1586550106.039,93.75,31.738,40.527,46.875,38.086
1586550106.043,130.371,32.715,40.527,68.359,42.969
1586550106.047,-22.949,32.715,39.551,9.277,-13.184
1586550106.051,-59.57,30.762,41.504,-14.648,-31.738
1586550106.054,61.035,34.18,41.504,37.109,12.207
1586550106.058,149.414,35.645,39.062,75.684,67.871
1586550106.062,25.391,34.18,40.039,25.391,66.895
1586550106.066,-56.152,35.645,41.016,-15.625,-22.461
1586550106.07,24.414,32.227,40.039,9.766,1.953
1586550106.074,146.484,30.273,39.551,65.918,37.109
1586550106.078,62.5,33.691,38.574,48.828,56.152
1586550106.082,-65.918,30.762,37.598,-3.906,46.387
1586550106.086,-24.902,28.32,35.645,1.953,-20.02
1586550106.09,117.676,30.273,33.203,49.805,49.316
1586550106.094,105.469,32.227,36.133,49.805,57.129
1586550106.097,-51.27,33.691,38.574,-2.441,19.531
1586550106.101,-46.875,31.25,36.621,-9.277,23.926
1586550106.105,86.914,32.227,35.156,39.551,57.129
1586550106.109,136.719,33.691,34.668,66.406,110.352
1586550106.113,-14.16,30.762,34.668,12.695,77.637
1586550106.117,-68.359,31.25,36.133,-15.137,38.574
1586550106.121,42.969,31.738,35.645,25.391,6.348
1586550106.125,140.137,30.273,34.668,69.336,44.922
1586550106.129,7.812,30.273,35.645,27.344,62.012
1586550106.133,-93.75,28.809,36.133,-17.578,-1.465
1586550106.136,-7.324,30.273,34.668,8.789,-35.156
1586550106.14,126.953,31.738,33.203,58.105,36.621
1586550106.144,69.336,31.738,36.133,34.668,55.664
1586550106.148,-68.359,30.273,38.086,-14.16,-38.086
1586550106.152,-34.668,28.32,40.527,1.953,-36.133
1586550106.156,110.352,32.715,37.598,60.547,36.133
1586550106.16,108.398,36.133,37.109,62.988,26.367
1586550106.164,-44.922,37.109,39.062,0.977,31.738
1586550106.168,-53.223,35.156,38.086,-8.789,-19.043
1586550106.172,72.266,31.25,38.086,42.969,-25.391
1586550106.176,133.789,31.738,37.109,66.895,5.371
1586550106.179,-9.277,33.691,38.574,8.301,-9.277
1586550106.183,-66.895,32.715,40.039,-16.602,5.859
1586550106.187,40.039,32.715,37.109,19.531,60.547
1586550106.191,141.602,33.691,38.574,65.918,34.18
1586550106.195,18.555,33.691,41.016,38.086,35.156
1586550106.199,-84.961,34.18,41.016,-11.719,53.711
1586550106.203,-6.836,36.621,40.527,5.859,1.953
1586550106.207,127.441,35.156,37.598,60.059,30.762
1586550106.211,73.242,32.227,37.598,51.758,57.129
1586550106.215,-64.453,33.203,39.062,-3.418,14.648
1586550106.219,-35.645,32.715,40.039,-4.883,14.648
1586550106.222,103.516,31.738,38.086,49.316,70.312
1586550106.226,125,32.227,34.668,63.477,71.777
1586550106.23,-30.762,34.18,36.621,5.859,21.484
1586550106.234,-52.734,36.133,38.574,-4.395,-15.625
1586550106.238,70.312,38.574,37.109,42.48,-45.41
1586550106.242,140.625,41.016,36.621,72.266,7.324
1586550106.246,3.906,39.062,39.551,27.832,24.414
1586550106.25,-69.336,39.062,39.551,0,-57.129
1586550106.254,21.973,39.551,36.133,28.809,-62.988
1586550106.258,143.066,34.18,36.133,67.871,20.02
1586550106.261,47.852,33.691,34.668,33.691,39.551
1586550106.265,-74.219,37.109,31.738,-20.508,5.859
1586550106.269,-18.066,37.598,31.738,-6.836,-0.977
1586550106.273,115.234,37.598,33.203,50.781,-0.488
1586550106.277,83.496,36.621,33.691,45.41,56.641
1586550106.281,-58.594,37.109,32.715,-15.625,31.25
1586550106.285,-39.062,36.621,34.18,-15.137,10.254
1586550106.289,94.238,32.715,32.715,38.086,45.898
1586550106.293,125,36.621,33.203,58.594,73.242
1586550106.297,-22.949,40.527,34.668,7.812,70.801
1586550106.301,-61.035,32.715,35.156,-15.625,22.949
1586550106.304,49.316,30.762,35.645,33.203,8.789
1586550106.308,140.625,33.203,32.715,79.102,38.574
1586550106.312,16.602,31.738,35.156,35.156,67.871
1586550106.316,-72.266,31.25,36.133,-6.836,38.574
1586550106.32,12.695,30.273,33.691,17.09,30.762
1586550106.324,142.578,29.785,33.691,67.383,8.789
1586550106.328,68.848,31.738,36.133,44.434,47.852
1586550106.332,-56.152,34.18,38.086,-6.348,87.891
1586550106.336,-7.324,35.156,38.086,6.348,9.766
1586550106.34,131.348,34.18,39.551,64.453,-11.719
1586550106.344,116.211,31.25,37.109,61.523,70.312
1586550106.347,-36.621,30.273,36.133,-4.883,98.633
1586550106.351,-38.574,29.297,37.109,-16.113,63.477
1586550106.355,79.59,30.762,36.133,31.738,84.961
1586550106.359,130.371,30.762,36.621,59.082,104.492
1586550106.363,-3.418,30.273,36.621,4.883,55.664
1586550106.367,-54.688,31.738,32.715,-22.949,38.574
1586550106.371,48.34,31.25,32.715,28.809,51.27
1586550106.375,152.344,29.297,33.691,69.824,22.461
1586550106.379,39.062,26.367,35.156,14.648,38.086
1586550106.383,-68.848,24.902,34.18,-28.809,23.438
1586550106.386,-2.93,23.926,35.156,1.465,46.875
1586550106.39,133.301,19.531,35.156,49.316,79.59
1586550106.394,80.078,18.555,35.156,32.227,74.219
1586550106.398,-54.688,21.973,36.133,-18.066,19.531
1586550106.402,-20.508,19.531,35.156,-9.277,-4.395
1586550106.406,116.699,20.02,32.227,37.109,42.48
1586550106.41,114.258,19.043,32.227,41.504,1.953
1586550106.414,-50.781,16.602,33.691,-8.301,8.301
1586550106.418,-70.312,16.602,32.227,-18.066,18.066
1586550106.422,63.965,16.113,33.203,28.32,47.363
1586550106.426,136.719,14.16,33.203,56.641,97.656
1586550106.429,-3.418,12.695,34.668,8.301,40.039
1586550106.433,-67.871,13.672,33.691,-22.461,4.883
1586550106.437,24.902,11.719,31.25,8.789,-2.441
1586550106.441,141.602,10.742,33.203,56.152,4.395
1586550106.445,38.086,13.184,37.109,23.438,46.387
1586550106.449,-70.312,11.719,36.621,-26.367,2.441
1586550106.453,1.465,8.301,33.203,2.441,37.598
1586550106.457,126.953,4.883,34.668,51.27,83.496
1586550106.461,76.66,2.93,39.551,29.785,11.23
1586550106.465,-69.824,0.488,39.062,-28.809,21.484
1586550106.469,-57.129,-2.93,37.598,-26.855,27.832
1586550106.472,74.707,-0.977,38.086,30.273,64.453
1586550106.476,108.887,4.395,38.574,46.875,52.734
1586550106.48,-38.086,4.395,38.574,-7.812,-20.996
1586550106.484,-68.359,5.859,36.133,-28.809,-25.391
1586550106.488,50.781,10.254,33.203,16.113,-2.441
1586550106.492,138.184,8.301,35.156,57.617,15.625
1586550106.496,12.207,10.742,37.109,14.648,-10.254
1586550106.5,-67.871,15.137,31.738,-24.414,17.578
1586550106.504,13.184,10.742,29.785,5.371,33.203
1586550106.508,131.348,8.301,33.691,59.57,-27.832
1586550106.511,54.199,6.348,34.668,38.086,-10.254
1586550106.515,-65.43,5.371,35.156,-14.16,-0.488
1586550106.519,-11.719,7.812,33.691,-4.883,-42.969
1586550106.523,116.211,4.883,33.203,54.688,-21.484
1586550106.527,87.402,2.441,34.668,54.688,-0.977
1586550106.531,-64.453,4.395,35.645,-0.977,18.555
1586550106.535,-66.895,5.859,35.645,0,49.316
1586550106.539,63.965,7.324,33.691,54.199,35.645
1586550106.543,120.117,9.277,33.203,75.195,29.297
1586550106.547,-24.414,10.742,34.668,20.02,20.02
1586550106.551,-64.941,13.184,34.668,-3.418,29.785
1586550106.554,54.688,14.648,33.691,40.039,25.391
1586550106.558,151.855,16.113,29.785,84.473,52.246
1586550106.562,28.809,20.508,33.203,44.922,68.359
1586550106.566,-69.336,20.508,34.18,-2.93,41.992
1586550106.57,10.742,17.09,32.715,24.414,2.93
1586550106.574,139.648,18.066,34.18,80.566,12.695
1586550106.578,71.289,19.043,33.203,55.176,3.906
1586550106.582,-62.012,18.066,34.668,-1.465,-5.859
1586550106.586,-25.391,17.578,32.227,4.395,62.012
1586550106.59,114.258,15.625,28.32,52.246,24.414
1586550106.594,117.676,18.066,31.25,47.852,-29.785
1586550106.597,-33.203,20.996,33.203,-9.277,-29.785
1586550106.601,-56.152,16.602,34.18,-5.859,21.484
1586550106.605,68.848,12.207,33.203,42.969,34.668
1586550106.609,135.254,13.184,31.25,66.406,1.465
1586550106.613,-17.578,15.137,34.18,20.508,26.855
1586550106.617,-81.055,16.113,33.203,-10.742,28.809
1586550106.621,27.832,13.184,28.809,26.855,31.25
1586550106.625,140.625,7.812,30.762,75.195,26.855
1586550106.629,33.203,11.23,34.668,37.109,34.668
1586550106.633,-71.289,12.695,36.621,-9.766,75.684
1586550106.636,5.859,12.207,36.621,8.789,36.133
1586550106.64,138.672,14.16,31.738,61.035,38.574
1586550106.644,78.125,13.184,30.273,50.781,77.637
1586550106.648,-67.383,14.648,33.691,3.418,22.461
1586550106.652,-42.969,12.695,33.691,12.695,-39.062
1586550106.656,97.656,13.184,32.715,57.129,-40.039
1586550106.66,121.582,15.625,34.18,59.082,13.672
1586550106.664,-41.992,14.648,36.621,3.418,77.637
1586550106.668,-61.523,18.555,35.156,-9.766,57.617
1586550106.672,74.707,19.043,35.645,37.598,29.785
1586550106.676,145.996,20.996,36.133,65.43,59.57
1586550106.679,7.812,22.949,34.18,17.09,8.301
1586550106.683,-62.5,21.973,35.156,-11.719,-11.719
1586550106.687,27.344,21.484,36.621,23.438,31.738
1586550106.691,138.672,22.461,34.668,71.289,25.391
1586550106.695,39.551,27.344,35.156,38.574,18.066
1586550106.699,-75.195,27.832,34.18,-7.812,15.137
1586550106.703,-4.395,25.879,31.25,7.812,-6.348
1586550106.707,129.395,22.949,31.738,60.059,34.18
1586550106.711,81.055,20.996,29.785,53.223,62.988
1586550106.715,-72.266,21.484,32.227,-1.953,-10.254
1586550106.719,-53.223,21.973,34.668,-0.488,-12.207
1586550106.722,86.426,20.508,34.18,53.711,-20.508
1586550106.726,120.605,22.461,36.133,74.707,-30.273
1586550106.73,-23.926,22.949,36.621,20.02,4.395
1586550106.734,-53.711,20.996,36.133,3.418,3.906
1586550106.738,63.965,22.461,34.18,41.016,-6.348
1586550106.742,146.973,23.926,35.645,72.754,-6.836
1586550106.746,15.137,24.414,35.645,27.344,18.066
1586550106.75,-78.125,24.902,28.809,-10.254,26.367
1586550106.754,11.719,23.438,30.273,21.484,32.715
1586550106.758,143.555,24.414,34.668,70.801,49.316
1586550106.761,63.477,25.391,35.156,40.039,23.926
1586550106.765,-63.965,23.926,33.203,-12.695,11.23
1586550106.769,-22.461,23.438,34.18,7.324,49.316
1586550106.773,107.422,24.414,34.18,65.918,66.406
1586550106.777,94.238,23.926,35.156,62.012,10.742
1586550106.781,-49.316,26.367,34.668,-0.488,-16.602
1586550106.785,-36.133,28.32,28.32,-6.348,1.465
1586550106.789,95.703,27.832,29.297,44.922,9.277
1586550106.793,131.348,27.344,32.227,71.777,-0.977
1586550106.797,-22.461,28.809,32.715,18.555,-14.648
1586550106.801,-78.125,27.832,31.25,-6.348,0.488
1586550106.804,32.715,24.902,30.273,34.18,43.945
1586550106.808,143.066,23.438,30.273,73.73,83.984
